,label,filename,total,100.0,140.95238095238096,181.9047619047619,222.85714285714283,263.8095238095238,304.76190476190476,345.71428571428567,386.66666666666663,427.6190476190476,468.57142857142856,509.5238095238095,550.4761904761904,591.4285714285713,632.3809523809523,673.3333333333333,714.2857142857142,755.2380952380952,796.1904761904761,837.1428571428571,878.0952380952381,919.047619047619,960.0
63,AtlanticSalmon,Salmon_Fillet_210825120212.mzML,2543.7238947834985,53.35068488121033,92.17817505200703,118.3436615864436,194.27095257897915,222.2285785599649,150.04336813757624,163.97495620578252,112.67628703604134,123.22033203316106,103.17703255963237,87.33228705774002,96.91632697637974,91.680891081329,86.68627540614156,93.8243797779954,119.53683398576044,172.69498917174448,91.46061985894694,93.37912354516916,91.68862926480664,91.3494367350278,93.71007329165974
64,AtlanticSalmon,Salmon_Fillet_210825120316.mzML,4714.722361144311,208.94809502363205,207.11520247203964,201.1025300355184,312.988428951586,360.8782633978372,231.49853494461092,287.230483442652,188.125929180484,219.56476655984696,183.72909722048237,177.10905785047774,184.24540594769653,177.98701910618516,170.36666787124796,178.2902147598576,240.6957173741673,335.832462019279,181.68281287194665,176.33415829731402,159.11574710830578,162.78885099060295,169.09291571854078
65,AtlanticSalmon,Salmon_Fillet_210825120417.mzML,5065.701945005351,262.0494445164999,223.1542352310249,164.68463236121906,350.0480970208546,433.1980121881342,250.64403192991372,316.87063728420446,184.71016714821351,238.7241109891779,201.88026599858995,181.5424169566656,184.2396094919203,176.59591736246188,189.12767462535007,191.83460246375867,265.24109770284383,376.7153222051576,187.26530299956704,178.74251939521596,168.44075576847928,162.5444364887846,177.44865487731423
66,AtlanticSalmon,Salmon_Fillet_210825120547.mzML,3302.460597301021,98.86765215794246,106.88554892767044,159.36177138690908,223.7626810610295,250.85295488161887,164.36712530218992,194.83878759430408,136.5705656921244,154.52166165338303,132.96192101417986,126.06485017649312,128.59814806639622,118.01707626743811,120.999038776072,120.77223994982928,176.41164993501275,270.93225560918887,130.9547436763192,127.63963364366587,120.8075353190253,112.6002829160174,125.67247329421124
67,AtlanticSalmon,Salmon_Fillet_210825120641.mzML,3120.891269963872,111.31767439842224,110.12932966947557,141.53027334926708,235.6722835416064,266.2655846263997,164.81809577774015,206.0834390027641,125.14856481316342,145.8772433428464,114.5284435190991,112.37278486914713,118.08356898010548,110.13284720643216,112.93099376392894,113.54356753362951,146.8534173534033,227.2671612950584,122.5370998606712,111.2140687190654,106.81314821977514,103.26001261248832,114.51166750938285
68,AtlanticSalmon,Salmon_Fillet_210825120732.mzML,2855.688522246337,66.1946023106575,100.10602230628332,105.45784361078626,220.37941039458835,254.87753903817068,211.60782771614555,177.83019615447031,117.48552771834646,146.5103804622222,108.7109256957376,101.12239219131403,101.78400205163852,98.8754556579063,107.90069529676484,105.9175854899514,133.11732826382678,197.47357529907265,109.86713311769108,98.98428881378598,96.43493892246366,96.17770640754412,98.87314532696983
69,AtlanticSalmon,Salmon_Fillet_210825120824.mzML,2731.055498237348,71.61391460895538,119.58903063734374,93.012158403794,249.62558413133803,250.92371006709675,150.11292936401546,179.05934846062044,116.3351834716054,125.36420944404112,102.49250498961652,99.44971196356292,103.9157001134138,90.16420851409906,97.80897492197492,95.00607607206403,125.76030899665496,180.8835971476506,99.79703254904214,94.18622198103378,98.0148844643178,92.68917473206233,95.25103320304429
70,AtlanticSalmon,Salmon_Fillet_210825120920.mzML,2425.4854789024957,31.042336463928223,97.70252811908722,84.99170075257621,194.12694782251413,238.8107466741325,142.9663577903617,159.94011363275192,102.87124234221888,106.16578029983376,93.31301242273244,87.1585337167768,94.6750129481182,81.71001548244229,83.51931518148044,91.56546033907968,117.89004723766118,180.42898462319775,84.54974805022295,84.9867781333714,86.98821064039488,88.29120258137316,91.79140364823988
71,AtlanticSalmon,Salmon_Fillet_210825122243.mzML,3407.6527692735563,89.21806246042252,160.42584322889647,137.340123271611,289.67714201210094,314.9945184774359,201.09722281169488,230.46738040317248,139.18882000145098,165.0159548874225,124.09915886833474,120.51303845586828,120.31940599932028,105.57574076653272,111.96711528239288,112.37092988448784,164.20882050325125,266.6997693152684,122.38760500961835,110.87290232049266,104.01122345431205,105.17951166027196,112.0224801991963
72,AtlanticSalmon,Salmon_Fillet_210825122452.mzML,3375.7022017404333,127.84415131807329,131.3476068675518,160.25986842371168,244.7771795944772,274.64291196152533,178.09410033542378,221.5208627454611,139.66159502499573,153.7038071860919,124.8879956006093,115.86718867984548,111.46000811986822,116.15243696795494,114.92308478896013,123.9911928911816,173.83377775210536,278.2260520181737,132.38851074398897,113.8548362944821,111.914382012308,109.16401243433006,117.18663997931338
73,AtlanticSalmon,Salmon_Fillet_210825122539.mzML,2949.301275199143,64.3501889705658,90.7435438990593,147.85119309993016,235.36517126630477,238.9352090468141,158.48655067081987,183.42451761233295,118.84857846836816,127.18582643596926,108.99648218349952,103.2649119536667,110.87459612221504,99.89556650799273,103.86588099786712,104.56502374712386,155.47241345374786,262.2101429538657,113.68180289453444,115.24819606463863,103.92789462379872,99.83744608773506,102.27013813829372
74,AtlanticSalmon,Salmon_Fillet_210825122628.mzML,2595.300389524497,86.2228816151619,96.35072203874589,111.23597920536996,205.8008078624332,221.22799963388323,143.0191271811916,165.7617960465021,100.54918649221888,117.80682465575056,99.50372586024044,94.51174151202432,90.03072713950739,87.4304874447028,88.2914063736065,86.20613495858605,125.05650659350415,206.7102372923433,100.78508906987736,101.15008591684725,87.61585781447842,89.85361681975438,90.17944799776735
75,AtlanticSalmon,Salmon_Fillet_210825122718.mzML,2878.8543784585117,63.37555527687073,128.0910412867864,139.60243966196265,230.1588264868205,264.19866791364285,167.84647086112443,197.30116229455132,114.8781776544759,130.1315344644903,110.22362040055202,98.38676093593348,107.72658641137228,97.69999577300308,96.75027844265978,94.42667392974346,132.98754683874895,222.22651607000333,101.38159533780824,95.5256297632475,90.3966069456673,92.35250051764076,103.1861911914052
76,AtlanticSalmon,Salmon_Fillet_210825122808.mzML,3523.072150967073,124.87953927119572,128.15889315803844,145.85128700733188,244.135669943898,277.1905881709611,191.30423364414776,205.6209834279078,128.11478072671065,161.02552621736467,129.0357535781301,131.98725632948245,131.13592998041827,129.59917888023327,138.427026852805,139.5831923859468,186.5628406734008,256.52621803586743,140.23997396167883,138.09944733285346,126.03743752032888,129.91169065206972,139.6447032163018
77,AtlanticSalmon,Salmon_Fillet_210825122902.mzML,2351.047871095464,41.49736613035202,85.44650945663452,93.58638939261436,161.61249139535997,175.4633905101559,135.2196919369432,141.81453333618668,98.23824619602102,105.56632043084186,99.39514093055575,89.88998588311017,90.9921479995044,92.32412023704045,93.5843349886897,93.2300037152949,121.51464798302872,171.49147734159553,96.03522180801224,89.98317261754563,89.04929177468064,88.96442766542579,96.1489593658702
78,AtlanticSalmon,Salmon_Fillet_210825122951.mzML,2544.988035333863,66.87057942152023,112.1205578515927,83.78866201241813,203.4799513091171,239.74518954647016,157.2958208364348,166.4995181155273,105.0672548334336,118.02190615470688,92.69461210231616,87.82326406551033,90.79707029418724,90.03692111207643,97.51473483419171,93.64683180880898,119.05181097362345,157.78788687806676,96.0197527688799,90.3065862222322,90.35198347002614,90.5616071442373,95.50553357848604
79,AtlanticSalmon,Salmon_Fillet_210825123041.mzML,2358.906768828075,26.58302527666092,92.76097277800244,127.30165843168894,177.1783027297921,234.16332090112024,128.29294328401244,145.98111033395963,96.15803744604436,106.00483197860984,85.57872836387983,80.90453910562401,90.51746316202556,83.63907702830274,82.40412058482403,88.27955850255657,116.28972754096168,173.0262438136714,91.53662730340494,79.12649297836553,84.87749161431667,80.89288038364661,87.40961528660516
80,AtlanticSalmon,Salmon_Fillet_210825123130.mzML,4026.84787370552,134.76423448324203,166.8936960393474,218.4464696844419,269.16178511362244,300.29923919867633,199.4048615232092,238.01085099129293,157.2463365036054,174.7331720941135,153.7440502497358,143.33142236641555,148.75265641640652,136.54585212176542,134.4395828198576,146.39973280576305,221.09074561702985,356.4415369217742,158.75753975681425,146.64103560644452,133.67669179997517,142.77024075685082,145.29614083513678
81,AtlanticSalmon,Salmon_Fillet_210825123217.mzML,2048.656392785767,48.688833832740784,65.33269984523457,94.89686017433804,152.54120379399595,172.30507516849136,124.65174284838284,139.11436157902915,88.21940855456667,93.57253751054228,80.031715429608,76.50158570144461,81.96080286035178,73.2578213148669,72.7416360369104,74.07192089322959,97.80712669867208,147.37791843032502,79.19620446201195,79.77210319524607,66.20138987297365,70.30663006513751,70.10681451766709
82,AtlanticSalmon,Salmon_Fillet_210825123306.mzML,2533.3255047865227,41.03445780277252,87.09600310921668,139.18930083513263,196.58521453098527,239.13470407175225,160.2238717452298,179.12074289722693,95.03615563460876,128.59423047313925,98.32303195988504,90.6214260147596,86.0509929397373,86.11736881373163,91.43743061669416,85.85870335280784,113.3700235821128,174.1637476464033,92.2039818378051,89.65483637212175,81.75525712052224,86.40392515119137,91.35009827868582
83,AtlanticSalmon,Salmon_Fillet_210825123355.mzML,2898.0317334167444,90.23197919130324,99.56243954698245,124.1828315059344,213.89607682518928,235.2413562320801,145.50234861592412,172.41204529372698,107.34061751189158,126.58162027791124,113.29258093289197,101.85416376404989,103.03586038661976,100.81694931359483,101.87918961591144,107.85727947350452,158.9125501057867,259.7336130836139,115.55465426925856,110.1438429932,104.73685612263785,102.05288807264704,103.20999028208482
84,AtlanticSalmon,Salmon_Fillet_210825123447.mzML,2892.4750274953008,71.1935991446177,115.0413878719012,123.73402180075644,230.7805448037664,243.62058974592023,141.77371368639874,176.34087358698991,111.10866170154168,133.18783893717773,113.8513634196211,102.43307965684645,106.54774150086776,104.02493214773548,103.92510862063246,101.86728862189264,150.83921238857332,232.22577289108,114.09430321152888,107.74116989780042,98.66951501361557,103.01583325244576,106.45847559359125
85,AtlanticSalmon,Salmon_Fillet_210825123531.mzML,3518.2939831677354,131.26797062158585,164.8895791709423,143.48674433316503,281.3216849649277,296.8048336551449,185.31648518202883,219.6596368069005,135.85412769662258,158.6091440518409,138.26558109313373,124.2088725836405,129.4301673668062,122.9413648037822,122.9857701059504,130.10867701008502,171.90194161258577,239.869277774235,128.75759460815658,121.59303786352736,120.01666254936404,127.4010375182884,123.60379179502188
86,AtlanticSalmon,Salmon_Fillet_210825123618.mzML,3128.7866419889037,84.94433653354645,134.2904847840468,121.92074303087736,241.0686092853464,302.84651632039004,172.61755904398936,202.17459316677585,124.96752430363983,138.27473376996977,117.15334737343548,110.10162295724288,117.25820881445892,109.15714701947422,112.67106191430904,114.73335716569144,157.4789820365594,208.75879550832,118.88987330776293,110.91937147833691,104.60898228875564,110.03032140583248,113.92047048014238
87,AtlanticSalmon,Salmon_Fillet_210825123707.mzML,5458.933560932904,188.1456313927968,228.3347765286764,226.1032799990877,326.2958014689541,406.7846365331509,271.73257072726693,305.8995285326775,207.6021426093168,257.21772237951785,214.65400756608707,200.1279993231316,209.65806890136767,200.39196178492,214.7687154879464,214.5639532614871,311.57959270023025,418.9216885791077,231.30953591562303,211.7848849846097,195.17583921962307,204.9017169860661,212.9795060512592
88,AtlanticSalmon,Salmon_Fillet_210825123753.mzML,4132.693615048931,102.76613907019296,168.89286658763888,138.06062295834224,282.6187722795201,335.5872231445414,204.005159159857,251.26721982302308,155.27475012480917,186.2250741239229,159.36214131254172,149.13361172421588,157.64126257249544,150.08260031620893,156.441493796269,166.12733109754433,237.4732255329016,318.07863028292894,177.66471174604686,159.90808977941126,155.93883261993258,154.05209864039375,166.09175835619234
89,AtlanticSalmon,Salmon_Fillet_210825123839.mzML,2841.5697955639803,51.5408496260643,107.985574255387,106.46223180804937,208.393426217472,262.4449253898856,149.28129076531985,164.92129696877967,118.1460947078559,123.43424632466945,112.7055716529778,104.23626985366396,106.31306497556064,109.70022227312096,100.57551548417504,104.98349783752258,149.71161321157626,214.0769593218964,110.61945096604578,115.15261855015524,108.34657496231236,102.599195101164,109.93930531032612
90,AtlanticSalmon,Salmon_Fillet_210825123932.mzML,2765.411947566322,48.169419944286346,111.59662460287412,103.18520464499792,214.9529524313776,253.198469917329,161.91860461175006,182.3839659086154,110.55698405185404,129.18350518055664,105.15900903822433,100.85962771469876,102.08236575095523,99.36609341134243,99.32189527353874,99.35971907657718,136.6187919020695,196.83632947289144,110.8441299966786,99.31348830145278,97.7820756355114,96.1865423087002,106.53614839004064
91,AtlanticSalmon,Salmon_Fillet_210825124115.mzML,4015.789096892184,137.93216373523074,185.4405235835484,164.10333848907834,278.3792457045063,324.00782579241303,190.9445785468959,250.1901948751744,158.54824782911172,179.57667430714093,157.42507867659543,146.11955666664838,147.06106264341238,143.01376586161254,140.99083773865874,144.41610234485535,217.12533731536652,325.8747132438343,150.59606912788988,147.6112563287545,137.5531538449184,138.7114149188599,150.16795531767687
92,AtlanticSalmon,Salmon_Fillet_210825124208.mzML,2355.073771839877,26.79812604188919,103.30441863338152,87.8747593442599,181.71786060485616,220.4758600029188,139.7342846632879,154.36615182657042,96.17664208672404,111.1484771701833,95.79361584712416,86.70147135288373,93.2373160172454,87.32096528065168,87.70026295597467,84.74133084214263,113.15138869118998,161.01781217433253,88.75745239853723,90.535826077811,82.36650968953607,80.00101458370652,82.1522255546703
93,AtlanticSalmon,Salmon_Fillet_210825124255.mzML,3141.049445041629,123.7407692670822,114.70415169000626,119.3889026304086,234.14696202474843,303.26082598704915,168.10082020160306,191.03783638381205,112.83206435176362,143.85145891323933,119.9371883925705,107.8179451034868,114.86289941292767,105.5530288765017,111.01928931794328,112.3274528022494,156.96440606618935,227.31958078299044,126.592132949578,112.31949875524974,113.35649075216467,107.4734154858996,114.44232489416515
94,AtlanticSalmon,Salmon_Fillet_210825124343.mzML,3535.3517200292217,88.58447331190109,170.90220274953614,136.6543872509684,259.1547137189688,308.87997618887226,188.1946271890484,220.31022581239185,135.47998472795825,171.01032953627583,138.37549816785852,127.16067835182623,137.24488389390535,127.89847821446132,123.2145503353038,122.9929378289385,183.2154295876172,258.1627703358856,136.814794733878,130.25170371009847,119.84426301874308,123.82643236592342,127.17837899886156
95,AtlanticSalmon,Salmon_Fillet_210825124429.mzML,2694.333921928837,58.04635977745056,103.96281901597976,107.12852024038632,211.87555692895936,229.0153917302354,150.2515576533766,181.3827862330306,109.92395301513142,129.96572758725435,105.96369305439396,98.59621839602798,106.82076294973572,98.38700811405296,91.74957900050376,101.58185826076108,129.05182146693795,184.50276409804536,100.71208089432425,100.41910194556206,100.12508015404693,95.94771788459592,98.92356352804494
96,AtlanticSalmon,Salmon_Fillet_210825124520.mzML,2625.4557196267456,63.07709181308747,108.19009352723756,98.6675507624944,186.9619244458556,218.05983941586223,129.32249688007144,173.9516913939853,110.7841774289836,119.95687413991256,108.86154857366849,103.29900827133096,100.72048658228574,98.09027106225749,90.9676746448848,101.63519473715242,130.16822585281614,194.7909326808399,104.40404158210607,98.45577509396703,96.09666618819878,91.04010109951469,97.95405345023302
97,AtlanticSalmon,Salmon_Fillet_210825124607.mzML,3005.031799895444,81.56512830654779,106.33658528725309,113.6223840455214,206.99782494274743,248.05027012458365,173.75050113035942,184.5656390407616,115.92645885870552,157.56701851436884,114.62062551067427,105.55058127327476,105.55562028415888,114.15612524226891,113.50412217538774,113.95965560080305,154.47329453975834,233.9963482447256,123.22902344233188,118.90017770631852,104.4787212059651,101.73871102026736,112.48698339866056
98,AtlanticSalmon,Salmon_Fillet_210825124702.mzML,3237.256599707018,83.47392916679382,124.72024930119514,130.26068479617436,232.14047354795525,275.88098935713805,169.84820546063492,205.22375702296665,132.40784614441895,147.08354446037538,129.61214847709093,116.54720029582244,128.2488201416241,117.7551464472785,116.12934659922011,115.4893461121986,168.90836810511837,248.0246305689394,124.4043302086265,116.5282316306818,112.38293314895904,119.85068155591031,122.33573715789476
99,AtlanticSalmon,Salmon_Fillet_210825124754.mzML,2780.2326843674987,31.822962880134583,106.4967412908872,92.26287027200064,221.6849527644198,248.03493203725972,152.74070992553885,190.79216827095104,116.03998668970948,123.61106317904462,113.46370174596372,108.2610099414921,102.00235803336405,106.88121908339826,105.08907604288974,103.61701277128194,136.07848537571823,193.9705786148181,112.1800545213026,100.91935118390012,103.71755719430097,104.4333024715896,106.13259007753317
0,BasaFillet,Basa_Fillet_210825133804.mzML,5376.173221405093,148.23144586881,209.96008087396615,176.00348125620496,382.16165029965606,365.58417521911616,255.47570707572933,249.91682203856263,145.40150191603286,246.68064422833865,118.2370430190896,100.04291884988822,148.823756325851,100.2802225820186,114.24791222553384,208.842562053912,571.85070043589,926.9322311400158,249.02254510764743,209.06201359115136,135.79284503997937,151.209157372834,162.4138048848649
1,BasaFillet,Basa_Fillet_210825134158.mzML,8078.839675125918,362.1151330471039,340.57598104476926,236.33511755967,540.5204559795795,567.9566716731126,324.08602703603344,361.7345361414777,203.11446534723697,242.111589446876,146.5576761215909,129.85390758014708,158.5735551118013,126.20912948066076,163.06372738705835,321.5776890869603,951.1056430982512,1486.2073020515702,394.6244692346894,333.9834178988271,220.2205019076129,231.1399428979929,237.17273599289604
2,BasaFillet,Basa_Fillet_210825134258.mzML,5507.219709119461,230.4755191504955,241.61327862739563,160.55945134843668,390.22476825556015,389.0450938097599,244.67666022691537,261.8737867230189,154.14438015259853,163.35377699151488,111.41462177222134,100.98102816975172,117.85010084319558,102.1510153072082,121.59605188914988,216.0408003280808,574.8464328034152,936.8639878930364,271.7472826167496,211.5187299026861,158.2893998302737,164.52093122507233,183.43261125292528
3,BasaFillet,Basa_Fillet_210825134350.mzML,12685.419697531855,719.5706749022007,428.1634978762695,316.5354752725466,725.0946469329438,798.4440944142526,597.7182681682949,547.2756475758189,358.9013166289909,391.23971267330177,286.1988579458475,260.9099716919412,293.5327179337854,276.8546573334161,333.7008681059685,554.2652955377744,1398.9434139010743,1917.957635496053,654.3970109827812,517.7746560052128,407.9025386096521,431.8731717272602,468.1655678164703
4,BasaFillet,Basa_Fillet_210825134444.mzML,6857.591588216171,276.46601637204486,340.31421580712004,192.3681152218599,520.4075998016335,525.3556901495851,285.4936884664084,361.9973814485144,178.1090888923484,238.31266972623112,136.00359305886667,124.54007397861876,141.98908731499463,125.05019334300856,140.72922328544763,248.4541346779832,702.6503270739902,1176.287354996943,332.26555628534766,255.18998550843236,172.34639822958113,181.2017339684795,202.0594606087321
5,BasaFillet,Basa_Fillet_210825134539.mzML,9022.4315642128,505.8039593319098,367.3552542889403,211.93271204790724,689.3615807624195,731.8711914671247,406.79697555973377,437.6183605820832,232.32881037473956,332.00243430030883,179.9451736808737,150.9768026344465,183.43355401882567,147.86519801908526,167.41037403029057,328.37030305768025,924.4650708563654,1536.710754284661,415.709621085228,331.9806223368189,230.297130568824,245.57493923011333,264.6207416944175
6,BasaFillet,Basa_Fillet_210825134639.mzML,7330.974028253134,383.3907470226288,406.1650178435303,155.25506107170924,595.7985739340015,633.6563978118915,339.8641115205283,396.4050182130976,183.50883027921367,212.11014354137964,137.3325473858646,115.86096647222992,140.6962456774402,124.18764548957348,146.84377316127038,256.6459118139009,714.3469632718278,1199.7353406839663,336.3796070627423,260.90762043737993,186.0304511522132,207.3393482759916,198.51370613075227
7,BasaFillet,Basa_Fillet_210825134733.mzML,7688.012369542037,442.9795378744602,375.05276589790986,171.91696936302807,622.4584127309353,636.7893881371602,350.0617757586823,429.5408499354414,207.9997452918357,236.17133905046563,147.42425889202536,128.21667241825926,146.0886601147214,135.5283302028332,148.22420610634194,273.0770435324768,743.9755555125429,1255.264406932667,342.07693492736377,272.94607599441144,186.70647299567267,213.8927438831369,221.6202239896652
8,BasaFillet,Basa_Fillet_210825134953.mzML,12814.919729710604,630.2114763100941,582.2127297600111,304.66967340972184,986.2379502541949,1037.433681267855,561.0060936115808,659.3478695337035,328.9912344410761,396.45314730481664,250.92532038561723,217.94538805684775,250.96734236952804,235.60489561195575,265.33379463263685,472.4178797690969,1301.7860841956249,2136.4262579319097,616.8382460191461,485.8662369956601,351.8684595548311,358.4770029004035,383.8989653942961
9,BasaFillet,Basa_Fillet_210825135050.mzML,6696.252434086124,389.3631204267343,394.13164718349776,145.0010288916668,513.3430274550868,552.1925775567806,322.4958685958818,385.9165492359719,189.52227450215216,195.56254457357807,136.249741067395,127.75086269446962,130.1538195358064,122.24319584244608,142.56321506112786,237.11426648678747,597.4137443367684,1006.7996384894792,306.42962836565545,242.30577495475575,177.38120543443236,193.63702561807744,188.68167777757188
10,BasaFillet,Basa_Fillet_210825135219.mzML,10247.065694227838,705.8941411674024,510.9892301021587,257.7610696428825,749.1033214605325,847.0588443473852,480.9711197214156,559.204800378801,270.7463860861934,318.7012294601176,208.2215724636744,176.44342065831094,196.5426778567098,177.5668398816484,203.91252248307805,363.43658457097865,959.8755790806624,1607.7791503025444,464.5429881299972,354.89831367767454,257.324492777156,278.1984579379555,297.8929520405608
11,BasaFillet,Basa_Fillet_210825140454.mzML,7512.588793393834,542.7864033102989,376.8465580889157,187.2318078688858,579.2022492755339,593.6974136764148,343.57800467457105,420.8192280374092,197.99994295664527,219.36045812625864,151.24782242023377,151.20035659339234,157.56561022251327,139.5016848300009,159.20479394493816,248.735604365828,659.3212258048272,1166.9817103175517,336.1688049400909,267.26368295817747,199.14884446575724,202.56474713476624,212.1618393808252
12,BasaFillet,Basa_Fillet_210825140549.mzML,6110.92934687249,393.1943038662274,285.3508016228676,163.7444723660941,456.81102230819374,488.54634723888415,303.2224723392222,355.91457192648903,172.1205711973281,199.4577913437957,140.21186853119642,132.72102798733712,134.91479053821894,109.60260988224432,136.71987060814843,212.7847289162629,505.56423792317145,894.3017190981749,267.8286942065953,213.30710329068265,165.02037619100506,199.95172129655103,179.638244193799
13,BasaFillet,Basa_Fillet_210825140636.mzML,7380.277687930918,522.3872584422429,377.8409217456976,151.97794800225702,542.881349646793,619.3475143257073,323.4611804535468,392.0534842625831,171.46929529165922,229.5345846345973,129.95694892525387,149.80255892706907,173.47183023287167,152.82162073999973,181.33409175734036,256.2420099630974,641.5670061693794,1112.3412536449846,333.1196839247012,283.742761755663,210.08398821531165,210.6529127610376,214.1874841091248
14,BasaFillet,Basa_Fillet_210825140814.mzML,6977.406622884107,517.2070859233538,286.3733628590901,175.0148343360871,488.679117032315,546.9922223856631,331.1788146169295,413.9626580047216,220.3184560528093,237.67814652636363,161.4208708101752,168.52329305569006,171.23398346687787,174.24071358703787,198.23474754456544,229.4697181454255,506.9588086110615,895.8724198554368,317.64580168403654,258.4981982284894,235.43143817273912,218.06449350587,224.4074384793676
15,BasaFillet,Basa_Fillet_210825140905.mzML,6564.184106163957,331.4936160087586,288.22095220883693,141.90263948308095,457.6273465736017,481.0120086984279,337.29630407205246,343.0336268914296,183.60004006857608,224.61599686434784,180.48078229681784,163.82446152012938,166.9539440668217,158.92878435263387,181.7424791008775,257.82838728426066,571.4233842373285,872.6194312651509,300.6615075796745,266.39639666862547,212.7023888975485,218.3239552424146,223.49567278256208
16,BasaFillet,Basa_Fillet_210825141159.mzML,12448.998710138823,530.869985105594,375.318749627329,227.6779215423693,560.3842112762948,698.8549692147033,605.2851452043633,515.9317052052027,375.5422720973307,568.8033916142303,416.2264394215998,366.368844493994,471.44812840979927,461.3744006054169,472.5176816620319,580.4507309760103,1064.3210332022586,1341.4050493280631,637.6956488407573,574.4641147596249,531.267223587804,513.488136916821,559.3029270472255
17,BasaFillet,Basa_Fillet_210825141950.mzML,4488.33000802088,205.90119576454163,139.09798069794974,74.29934025662286,280.17507214309256,318.5397381258361,191.5823064169436,199.5674213719892,140.4771108574028,163.76897434546746,134.21789257417154,133.34833087239602,146.55829619727055,138.17047834011146,168.7799264111321,213.28676237904176,356.3927227895873,517.425173393709,232.1366278493914,194.3552645855169,195.428719868724,149.5105259630612,195.31014681692025
18,BasaFillet,Basa_Fillet_210825142035.mzML,3529.5045755590027,141.2083474000295,239.2648095428944,59.037683830658594,318.0958277684118,297.0264377653728,177.63200831451618,199.52149201916671,109.40459779255404,169.21464111753585,90.14672935184,77.94181630713408,100.0686802696346,78.8278924205529,87.58447699240187,117.52663317153043,252.8665271508217,447.0350414310192,148.22686821613442,119.17976568315332,99.88071386033565,94.95037161582118,104.8632135374832
19,BasaFillet,Basa_Fillet_210825142129.mzML,3098.756484513621,118.68381961186728,147.55288766622542,54.63043672811418,287.8127935769976,259.29612921012773,143.95118905593498,176.9001244583257,98.98075708427622,143.53941485590894,88.83042453349414,67.33952104354255,89.50641093367503,73.5893478552102,78.37962930459081,105.24289402221837,220.83967541043705,418.1694617342252,128.47998289394326,117.6447662026573,96.27363031892986,92.9415094550359,90.171678557884
20,BasaFillet,Basa_Fillet_210825142217.mzML,5874.91743788428,359.9438829720021,275.68930219411857,120.04004849769596,491.1520558475492,493.80878742839246,289.99394104379644,347.57977030730217,150.14775623672062,214.94115705740327,121.07529856743646,140.63841286378857,164.95022927328634,150.81844305102848,152.97197188920322,209.41108019808232,449.0444427609772,771.0035070384943,260.96502793073154,207.6984658393163,170.73768819193126,189.6570678145252,142.64910088049683
21,BasaFillet,Basa_Fillet_210825142311.mzML,4192.408337830406,220.6102840900421,248.1692199846109,75.19915984939959,383.286295710502,368.9107024002325,204.9842735817165,247.6929577985957,139.16839999725616,157.71077155738757,93.90768341796496,86.32620206465019,104.2877969350258,82.07910566190357,95.39285943569176,130.84702448506349,329.0309010821525,591.2477666064055,170.12834478678636,141.40530531242408,108.599384592619,109.38460594910494,104.03929253087144
22,BasaFillet,Basa_Fillet_210825142402.mzML,4530.093272640599,314.59457488656045,231.84623448848723,97.4749299572832,340.3145237401702,386.7399400485973,229.4354559648337,268.2642451172657,145.6003978567557,183.48489972639743,118.11930127177396,81.93860628207476,123.2213089449917,77.75199339362779,113.91501444498822,156.198830558213,335.6263255046604,613.4047664993427,187.06416269358093,162.92749849321828,124.72400701111918,104.92520455886576,132.52105119779162
23,BasaFillet,Basa_Fillet_210825142451.mzML,4043.260535937941,208.2602031330268,170.728760967652,77.25293325119547,387.454188747904,329.80879102503434,249.46761636476413,281.6978284319457,136.43820209750584,155.28050276618242,100.44723923287664,73.54514555492258,103.20014430049672,76.92647997297455,83.12483723254725,167.88721130520116,283.8110314547395,504.4557134962735,166.58735234678642,152.5602556836685,96.64783930533493,118.46514001281928,119.2131192540903
24,BasaFillet,Basa_Fillet_210825142550.mzML,3209.607261981038,130.8080621858438,140.7376277248065,61.22772598947798,291.787322107452,283.44420965708514,177.72512026408532,193.10189150751583,92.94231280644892,123.08050096556254,88.9142225741996,66.90372832555897,72.10510758135345,66.72474513409874,85.91749871112468,112.3277441743371,236.3801797355106,417.8114207485876,147.89781969285198,125.3726518404527,85.52362426196119,108.1929581198903,100.68078787283288
25,BasaFillet,Basa_Fillet_210825142638.mzML,3925.212824202352,299.4537117481232,179.93869479497275,83.31456258694331,306.23972920255056,359.8598977136398,195.23848021866272,223.4102778920595,108.36360933490091,137.17773463276274,93.18538146237202,123.36810323999256,99.70919899747798,93.0894304511558,99.40515936536192,133.63590739480205,260.364609446284,474.7816711392497,160.86805193914327,143.7914618183485,114.36345188524692,105.168663279276,130.48503565902527
26,BasaFillet,Basa_Fillet_210825142733.mzML,4287.165236586424,260.8854243159294,157.05443867047626,87.96307742595671,416.0437195511049,326.3867771476934,193.58930997260632,268.43005530323927,140.7547809582582,128.57140485032352,107.9955076300922,79.01167660701616,105.83820140691924,118.9096175347522,129.80457577194522,150.11247288401643,297.64065215095013,509.6622522938845,197.08289994108748,176.9953119128055,146.5420553182592,139.7606061561257,148.13041878298185
