,label,filename,total,100.0,136.04166666666666,172.08333333333331,208.125,244.16666666666666,280.2083333333333,316.25,352.29166666666663,388.3333333333333,424.375,460.41666666666663,496.4583333333333,532.5,568.5416666666666,604.5833333333333,640.625,676.6666666666666,712.7083333333333,748.75,784.7916666666666,820.8333333333333,856.875,892.9166666666666,928.9583333333333,965.0
15,BasaFillet,Basa_Fillet_210825140905.mzML,7344.795854077673,331.4936160087586,294.93565083146103,129.1430446042901,475.409137761873,199.6179009190653,507.7190027805936,285.2795301124041,354.6357349499468,188.34203000701547,228.98160260512924,181.9521473285023,166.91610996450314,165.09211255734,165.33764879701883,165.88319223090414,189.68216754320844,257.35140354986,553.7529230503818,676.938946202152,680.2105167682419,260.5244310133855,229.0362455982672,213.7700088378767,215.9156359758,226.8751140796942
16,BasaFillet,Basa_Fillet_210825141159.mzML,14161.960470171494,527.5593092521033,389.00473640561097,203.17050999715212,589.6292055710342,380.7945156568243,726.408358044922,595.7689197648999,533.6916456723554,383.2662675322061,571.1830473898214,439.24932314314987,402.7422400701086,436.4584886489522,472.5035790433653,450.8902271170632,482.60118798171806,579.6083470304577,1046.9180994474784,1148.0680645496043,1083.1755078810709,555.2573045333885,566.2814986850569,513.2798174993375,519.980104512363,564.4701647414518
17,BasaFillet,Basa_Fillet_210825141950.mzML,5076.659819790397,206.86098569631577,149.04921102523804,58.45243414243063,303.04365416110727,93.84470850508366,323.7570275207769,180.52603591722905,201.2460806581778,142.55475746804242,168.76425898911788,135.20664327509903,132.32996213391775,129.77030564341908,143.62701989469372,125.63280163944457,189.69352781753423,215.08508058844703,356.71479425779046,437.76949678478303,424.7175189935476,224.69524598129289,202.5560507950723,187.4994477258366,145.14235154519895,198.12041863080088
18,BasaFillet,Basa_Fillet_210825142035.mzML,3926.754142900833,143.15254052480063,240.07409242192904,56.3505104581515,331.1601254070088,93.65476571158928,298.0801224404864,143.00932249140428,209.22978430797613,110.80310887724592,179.37938555833003,111.55022578554498,80.76580931586292,74.58779447942572,100.7619138034967,72.00497148058675,92.0762297982675,116.33773883764589,246.63272592846235,327.5799538117379,375.5172253527527,121.25947532105054,113.45102237812286,87.08867020937187,96.65910279167014,105.58752540791244
19,BasaFillet,Basa_Fillet_210825142129.mzML,3444.697733905184,119.43335350354512,149.59920764565467,44.75812688469887,305.33067670255645,73.27917861796561,262.16198757974274,116.40903395915788,179.4572530995736,101.954282882154,148.35480960468902,95.34600863241587,73.79486650908801,68.53289695415992,94.48327344772676,77.85242987690974,82.2461182917862,103.28010652780736,218.37734638374,300.4011346621993,336.1298735641083,116.74264856419704,103.453899995556,88.85538573085461,93.64420309192852,90.81963119296786
20,BasaFillet,Basa_Fillet_210825142217.mzML,6581.080784894925,363.91205214460695,279.80426911314333,82.69586105375065,501.25215403151697,180.52938011856307,511.2058590229252,251.34491635201152,359.7631889384137,155.81027303808952,226.42751164402696,126.94512981593392,144.97861890804393,145.00595227568894,170.1552819955656,144.07637661881816,164.20001701757434,209.72651894425857,444.2284325825085,576.6187214157119,632.2139371935241,205.1757599846173,187.27547721263107,162.4116292249434,212.62954941722936,142.69391683083032
21,BasaFillet,Basa_Fillet_210825142311.mzML,4639.59127536175,220.6102840900421,252.91002341508863,69.28961063226063,398.5018606653763,117.56896004033466,369.1101712570708,165.4106191072629,256.8712380888757,145.63297268084924,165.9384305511248,96.36432319330194,89.64224808628215,90.38822356641032,102.37659026342814,79.67697292413567,99.24441630885777,131.38120603423602,325.32480253650823,428.75299289946986,454.56575915806826,140.5125091199285,123.40299436342448,105.91102348946792,103.56085179747885,106.64219109246628
22,BasaFillet,Basa_Fillet_210825142402.mzML,5043.476689385143,318.14668961167337,235.3862737019857,73.81228350131285,351.9709137115356,152.99874111817775,397.5013125659852,179.9739411298245,281.0132783111339,149.3229514467967,187.8037173082636,125.77799785918089,87.10705700344347,110.0799944184094,121.04899224014248,79.49087991661118,118.063153989513,155.93021845146933,338.4231928158516,438.8946214853309,473.7156305188708,166.1830022505403,140.51911695179743,122.1180762001194,104.99723378806388,133.19741908911016
23,BasaFillet,Basa_Fillet_210825142451.mzML,4418.357518690593,208.2602031330268,173.81596494714418,49.48751933375995,379.2782366035004,134.87550884840036,348.14630074404374,155.23347900963967,288.66508520038434,141.38209913659654,134.0583068404679,107.80708601712722,76.94693113561947,104.72538060965502,73.85310923606289,72.43304867128782,86.1535476984868,167.39203283367223,288.1121210742203,362.76438689452806,415.4473624286284,152.1370131708932,143.09057849773097,117.14313378218912,116.57089194389138,120.57819089963684
24,BasaFillet,Basa_Fillet_210825142550.mzML,3528.374524020164,131.89607672890028,141.32641724745434,43.41762241721154,291.6537837817512,101.42398490181992,302.6738592573954,113.94183373607343,200.13327417888195,93.31134719570878,132.4066446439401,86.2399332697154,69.99266673578944,69.91940790377825,69.39037464676052,69.72982490901308,85.20209451173919,111.91012913757604,247.48967784718295,285.5797981728789,372.8386694072627,120.56758821048804,95.15078681660874,87.59286982396797,102.27382820088758,102.3120303373769
25,BasaFillet,Basa_Fillet_210825142638.mzML,4269.074613405321,299.7846785585086,181.68095350265503,58.51833403309186,311.9735195684527,94.38296104272209,349.4007292679552,168.95563272667394,225.77068404458564,110.20589023179927,144.1386048609787,97.9249372052161,102.97803814650683,94.96687946589628,84.43181909633796,94.93985780595789,97.16189588223097,136.07244215138024,262.5501719782083,338.6264754136184,400.9796239398468,141.56755221808393,129.60137684412177,105.8241735496271,104.82082708482244,131.81655478604236
26,BasaFillet,Basa_Fillet_210825142733.mzML,4720.544075234107,260.8854243159294,160.68892862399417,61.16859179735183,392.15030886939536,113.49803376013324,346.3927786015567,150.58370372597332,274.68794724954586,101.53823279906116,175.87781185937865,100.46413874359882,104.02120833631854,101.61388284158484,108.61825444461188,119.07242180896344,130.1801254315352,143.22837740738134,297.9782572000462,369.49374591986486,441.8281140363215,181.8762409009649,150.90732225901112,145.94815759709968,137.73029610172938,150.11177060275665
27,BasaFillet,Basa_Fillet_210825142824.mzML,4245.534534527898,309.2420160969098,194.96738623778023,35.8038122355938,307.85117098595293,109.06504321140903,311.20840648457823,161.9947253233711,234.84545928765093,145.11000390564288,125.39021051972506,82.30586937038147,114.34093100575012,86.99870923716355,123.27688991975394,95.83247218604642,94.70253780451564,113.29631991444582,263.8338729759519,332.1861245860049,390.5646728270385,123.62719596819169,139.0704795454063,126.72032997780916,99.38377885985544,123.91611606096892
28,BasaFillet,Basa_Fillet_210825142914.mzML,6724.014122843662,446.7561722358068,242.40896497766173,93.74299264351528,384.70929340219766,206.738398200652,484.0325935751167,225.1301533532832,420.51033315417175,206.72368639363697,195.3358050108708,150.16220729325923,177.6452912826371,174.61013882862343,190.77923073022924,171.26715968366966,185.56440019042424,225.36770615869025,428.0680272757278,530.2717515358918,578.0899963194786,230.91136775638464,204.7704795966269,171.67608351007183,185.52330814124824,213.2185815937869
29,BasaFillet,Basa_Fillet_210825143012.mzML,2884.4439203450797,120.16288707653682,87.91499292850494,23.872905433177948,214.53488876630388,73.16210665275402,222.1465842089405,93.969795546456,149.78126592164347,89.0327550200243,106.54461193608483,81.8640688320878,74.59324205617325,72.33960172233027,72.38169535407093,73.13755764593144,80.08216620145764,96.25656214681544,185.383655825464,222.00247506331837,269.2214453846079,102.83852318434197,100.04289830838856,90.20685315493448,90.40125202050385,92.56912995422762
30,BasaFillet,Basa_Fillet_210825143253.mzML,4648.554928826032,288.8962235510349,129.50333911379178,60.427986567077184,299.2702343158736,130.99927925698665,294.7103759925979,177.52145175871505,220.95655161951325,128.65810547528417,139.30547730011995,123.4161691950106,117.09991913222082,114.82064529656265,119.73338025954364,118.40308991124996,124.29037642184656,155.24285157805758,343.7187466599038,414.5613094936842,400.2520235605471,163.50124921424623,151.4935674291661,142.2289010361385,138.45022173935826,151.09345294750077
31,BasaFillet,Basa_Fillet_210825143349.mzML,3069.346658392637,198.92530727386475,78.75746599833171,36.895809680223465,223.18721395945136,79.25186940062613,246.8395488231988,110.44493088012648,194.77131744864445,85.27995711281186,98.58789658278316,81.41686770414879,71.28219790561164,75.98925454621278,79.78248631205346,77.19369607727224,76.11499199862517,102.37976671050116,184.49825526444883,237.9724708104711,284.642655726916,100.67743549404038,83.79746415137018,85.15294268265497,86.28315202383726,89.22170382441186
32,BasaFillet,Basa_Fillet_210825143548.mzML,5563.438404160327,390.99084283908206,208.7032189766566,71.26043808460236,366.67405311779663,131.5729084675575,444.4624758729063,226.96777917243907,312.2115243336325,144.37641843397068,149.26041623800737,120.279612215886,147.41231866626416,132.56079438187015,126.47819916497404,103.69877267391522,157.50964937097842,186.83328095816796,355.2317763731536,449.574477286973,499.423339315965,191.9306108065573,185.32369711005504,178.77730849910637,142.47667555146555,139.4478162483441
33,BasaFillet,Basa_Fillet_210825143639.mzML,2641.720015104765,140.6848401427269,68.46638516585031,32.59304505586624,181.43859123757903,55.8749858011802,194.1323970365232,99.79926402385615,116.5111779797281,79.85138270689382,88.29807575172387,80.51237056019633,72.98119752657577,70.56065943967901,78.82122001901736,76.43692289955086,75.81396556971829,90.39678660120352,180.30158256390936,202.03412647300377,208.7911443738083,95.34570135300288,93.43189256947896,87.69244357122336,86.36579875025308,84.58405793221652
34,BasaFillet,Basa_Fillet_210825143935.mzML,3744.064136728353,213.4073507289092,100.38840728004774,48.00496271252633,220.41549377186152,96.9340265526261,230.3900363623747,140.22908240915203,171.6640318276036,107.99436820048744,134.70254546796164,110.64179360339918,111.25964385354584,89.92047592677753,91.8617561813578,103.68831011568328,102.60462118140003,133.75687923408648,272.9356332415929,316.678121324295,313.5197062572632,130.883237917774,132.07804612746503,123.7847457940248,129.66160367382207,116.65925698231668
35,BasaFillet,Basa_Fillet_210825144656.mzML,2677.5812822658218,114.8357264995575,46.74098267555237,28.2823606133461,168.4769512759787,69.6840707977613,158.3123004913975,112.0821897532164,113.55111816160756,81.23614512068298,100.39116481359746,80.59822015638606,80.94223948765438,68.43077685765402,86.18378035290868,65.99231575842917,91.00404684209671,96.18823696286564,195.45824132361332,212.45627851117203,235.44968748963345,98.5406495688172,96.88839163856004,88.99358898478569,90.97210442469648,95.88971370385109
36,BasaFillet,Basa_Fillet_210825144747.mzML,3229.8421781747606,240.07267852624256,128.8801053961118,55.1825333237648,245.55960049184543,70.53521959420405,252.87361346716332,105.63487989476748,179.68835116113934,87.24940231903894,105.81021744234738,73.00020588777024,76.2850765773701,65.39903766519751,76.91270658865808,68.60590410233634,71.44956217089084,89.94747257194494,200.9569544001392,265.6132238601665,325.1124243630377,108.15132654972284,92.35096331526464,83.31113923973811,77.46479645922612,83.79478280667266
37,BasaFillet,Basa_Fillet_210825150002.mzML,2754.7979791353773,153.39640514055887,91.39599645137784,39.43184387683869,197.64051031754136,78.80521740941774,221.8292125595173,92.27494261526006,142.08011347113757,78.51755922813338,85.31786680032334,70.544763953085,71.45802654659326,67.27009361159233,71.67993967447961,66.88324579003054,77.550070112972,86.7289407773809,175.75465045205982,221.79691949620596,258.3932720335338,86.35632035492583,84.02589348911766,79.14310190420261,81.78558388508021,74.7374891840123
38,BasaFillet,Basa_Fillet_210825150044.mzML,1870.2716709904307,70.13952660560608,29.29863005876541,16.04128626585007,129.29957196594228,45.85579226414362,148.52807318394656,68.368340275685,106.25274917256266,56.2414793217466,62.35930504912421,54.178743415787096,43.87942818502585,43.51779570579529,41.55781684517861,48.47957260078854,51.256996633514525,69.43292850947748,118.39120779511232,146.56981088100972,199.27654043150616,72.18307446298145,69.23027166921895,69.45727963263079,54.06181837505183,56.41363168397937
39,BasaFillet,Basa_Fillet_210825150145.mzML,3017.5512845549824,199.2602330048879,94.01744461059567,46.97379781802495,224.89091055298613,85.8050123541128,224.6587206746225,101.59688378827911,150.21803735300662,85.46518197246702,93.78418922945733,76.87900787077169,72.68195949877581,70.89694043493374,75.03828303999285,67.25382262138922,71.99825594275687,90.74538017722394,198.6119608597477,242.4266643189917,300.33117675987296,104.8591530879913,90.73564526239184,83.16250578779668,84.08502627168552,81.17509126222087
40,BasaFillet,Basa_Fillet_210825150236.mzML,4224.1003737959245,220.8568984468778,130.31152465939522,58.21407769918442,290.00592018034723,130.81090256685303,313.3899147785226,176.31365224402103,186.36589886135727,108.4135288893252,156.605425022286,99.00141895569486,132.51862880527176,84.18709969068142,96.3637684291562,83.97362265127994,95.53812501417018,146.9397119990055,296.34379043747816,325.51591757239544,369.6749302780575,165.96148017145546,143.28626702410702,143.04831677593126,140.29851746832875,130.1610351747416
41,BasaFillet,Basa_Fillet_210825150329.mzML,2281.3420451686698,145.22167803843817,65.55096165339151,30.82466795047124,136.09999854292843,63.22841687599818,152.276496841096,77.755334277522,101.44103512665664,59.37617092559606,70.85961861484023,68.15710320887692,60.13768123394707,61.39246640698328,58.9608783441014,57.973709704137065,64.65139566366955,84.19953835532318,157.80669895804786,183.6192868577399,216.2051170333793,76.34012486627549,79.17296590969966,65.9753173187717,71.37362150623994,72.74176095453835
42,BasaFillet,Basa_Fillet_210825150427.mzML,4036.5568289300495,248.77493979533511,144.5683278441429,71.32412220040958,258.08065376144555,90.65453120753878,245.23253533695973,139.97724085111673,193.7118815253637,114.13836152539224,124.7970380822582,104.09300693274372,105.92042114819688,100.29471211610856,111.85509042198284,119.31270427500596,115.87390853763004,144.4575872373844,280.4028484057199,331.17812233971745,357.98374114990645,122.43784170961808,129.52959742855336,123.69762414065264,132.33158943585315,125.92840152101314
43,BasaFillet,Basa_Fillet_210825150519.mzML,2899.496633216697,216.6499965588252,81.0950809319814,31.35613437493642,231.59220613865625,79.06007659633956,219.95913328448185,111.3606394151731,157.7828903512349,87.98505231676872,89.10478388020941,70.16618987391949,71.29561551511287,65.100046158746,69.2658735504981,63.79297527201399,68.57632470047889,91.4773364903714,182.0866919583719,219.22630138809907,270.0095123169826,94.39899676544248,83.16572978739228,75.20490599821103,85.90379696651522,83.88034262593506
44,BasaFillet,Basa_Fillet_210825150609.mzML,2831.504012397232,147.01878319183987,47.19970923662186,42.57328483462333,209.8790146738837,80.44695861472023,195.20773115803115,85.7192968293315,127.07596350260889,83.6203404377409,103.48086007776826,79.79290191846175,82.01539798930096,83.14866267198157,80.0281918989084,92.32579900966128,77.82317726445775,87.62126798538448,184.1259925362364,210.68319352265976,268.1537892618024,99.1997240661108,96.2988786915266,89.68466913036649,84.22533875528936,94.15508513791464
45,BasaFillet,Basa_Fillet_210825150701.mzML,3210.521679099791,195.22106411059696,58.50280624628067,50.46411847472191,192.76314254545028,108.22110245365,195.9273270796748,107.61429048649636,148.56729646789103,105.93285012724212,100.45461548109571,104.06623987555652,101.5331878874656,95.18079064787636,101.33637613362338,88.77439352254378,102.98880640962152,111.71555137850262,208.6789740012051,230.72239538753809,265.18342051070647,114.69975012620446,109.15351929754456,103.08844667612496,102.91034030133466,106.82087347084324
46,BasaFillet,Basa_Fillet_210825150854.mzML,2608.384141091375,126.2288424372673,50.97673833370209,23.201695422331493,156.98210714033672,98.34217604540645,150.81629713571604,87.1936411050921,127.57810508977433,75.75437661198688,82.73895671308298,81.36298022748416,75.40420490202233,63.06979074815507,80.02806576169453,75.22731580391935,88.9363887527656,98.27788487551024,178.7100613340006,198.47377093690807,227.6640458350564,99.85931323392995,93.73902610201011,89.35450975990507,87.95625425742476,90.5075925258923
47,BasaFillet,Basa_Fillet_210825151216.mzML,2650.690995281019,188.08550089597705,54.405976086854935,24.56015032529831,168.87137130052494,75.3720930384265,171.08630136312945,80.2841377597243,129.65509969045536,64.42469221065537,81.4283435560487,73.90354922012409,86.11305166978539,72.95447635459077,75.51524579019554,73.81312489000248,80.61341741758605,93.86299101878426,174.22693565432945,187.7075846601793,249.9767747106993,94.9327838941612,91.41505110293552,82.58386749435257,84.27197173980758,90.62650343639004
48,BasaFillet,Basa_Fillet_210825151341.mzML,2705.054610827255,199.27953318754837,37.91362661123276,27.02808089057604,148.76256607988952,62.177173891332416,142.47814310041656,70.2134218535458,160.06121857919538,97.98711278228704,110.74002382693502,95.2729132944074,73.82672316948343,68.29093582013384,73.80698388724363,85.96096204502793,69.75072040023396,83.63286576880942,150.91689850574977,218.8727042397838,275.00945465862463,94.50669000296544,114.81936226489675,79.58144097375596,86.88289755219586,77.28215744098445
49,BasaFillet,Basa_Fillet_210825151434.mzML,2522.9021430187754,180.54868268966675,38.28239297866821,27.409237007300057,175.44441077207762,70.67856929103532,162.30876948365145,77.56643138006058,114.770352291519,85.18079180064012,78.8620144425153,65.7908777229781,94.49211630259887,65.74782186178933,66.1606685467738,62.00326661433492,63.28828131688246,105.87748327353108,175.9437225442519,172.59729341882178,246.19015152373373,81.72780823204258,78.348337910104,77.01010885669125,76.81630579786918,79.85624695923852
50,BasaFillet,Basa_Fillet_210825151525.mzML,2597.8118783742657,176.69418470064798,65.30174708366394,37.50008209546407,160.63244707981747,75.50449190934498,163.83439403407246,89.60543390716607,118.31473529078686,73.41024555517842,86.90656050040673,63.74048986549416,64.56115684115827,74.96809040469,72.66566171218538,69.23763190033544,72.5611299992396,90.5099135071377,174.09633126410708,197.60604735764133,236.58308483276608,98.43305890375228,87.36959688075083,78.1115121983715,84.65253400669786,85.01131654338974
51,BasaFillet,Basa_Fillet_210825151628.mzML,2301.6476671194114,61.06278449296951,27.54668724536896,23.427324175834656,141.02858449021977,65.56015041073164,167.66752137399854,70.79690792560577,96.6058782428976,77.6975121113516,82.62752811287203,73.69675034756982,79.65280375602786,60.30893970906688,85.39843236039847,55.70562893320564,76.1299370238414,92.4322227275246,145.5656051244136,174.71738525847834,228.85481286331893,90.12208259791606,83.66282954330084,82.80317244580488,81.63359875151559,76.9425870951781
52,BasaFillet,Basa_Fillet_210825153229.mzML,4302.933351052161,223.38729734222096,130.07815206050873,108.43124086095226,221.70411878966243,103.0908976546566,273.2583861285305,246.227538986194,196.57319174231168,112.8670106815626,183.5848688693848,124.7549540533574,124.4820577956882,108.76475126721436,136.15488630778404,131.8024640158899,133.75796644019454,151.9079874524491,288.1975662180294,296.19446306403904,302.9855749615893,139.31889833899987,152.57029204228814,138.3702857154507,131.5806726446579,142.8878276185441
53,BasaFillet,Basa_Fillet_210825163040.mzML,4966.2953200535,228.75975581010184,166.15567046403885,112.5675048073133,309.7448741803093,126.83094682784852,338.0017068681633,297.68382519576375,239.47196122277015,129.35408120096776,202.23460809807327,131.43411838411183,125.41204607605478,124.19581520201255,127.66661064302173,135.41088533202938,159.5214513806773,162.21325681536595,328.1546570368896,367.4222790059905,362.872291805183,162.40991428218928,169.4111762314424,154.1229056617597,149.87964558003543,155.3633319413868
54,BasaFillet,Basa_Fillet_210825163510.mzML,3248.153942281985,30.5941867629687,143.617127875487,138.3289709885915,256.40263446427525,70.06979755759238,272.20325268781374,141.55294605564507,178.59867966512664,80.51508062834851,153.12534436416203,101.87385654861367,69.95665900555869,70.74036172992652,99.91561742614184,76.49570545148063,84.27659345609054,105.9359630800702,179.17100871824897,228.5906442442125,278.6283392653014,107.2910451951795,100.25780384896838,95.62628873144956,93.46121755423286,90.9248169764994
55,BasaFillet,Basa_Fillet_210825164003.mzML,2167.3094215776496,10.426092982292175,28.289283295472465,23.4389274319013,181.87450136144955,46.52847236394882,151.27949276467163,79.91818832159042,111.77346546025504,53.01340925693513,232.20299218976012,118.3032041591748,59.21490297516187,39.19407050808271,86.00592929933752,50.42575007875761,54.21263539393743,70.27075654883235,114.64770260503384,136.76450474686416,180.4765515745971,73.58424854093644,65.5230062284367,66.7757828682661,63.90664700933031,69.25890361262368
56,BasaFillet,Basa_Fillet_210825164101.mzML,3442.951571417126,64.80817953745523,92.77235181331636,75.31419153923079,245.6783067352242,118.31331634918848,231.5291696819521,157.41922297129116,190.0559258608581,109.00457113067397,136.06319338138098,118.21274045542276,99.1593295442764,88.40317731614896,110.15311483028188,97.83773968657492,110.12526448529938,115.91341153244386,186.76420940536696,223.3000964997162,270.2187361124389,134.5918954125381,121.6986000004953,116.81778929934364,116.26242864559286,112.53460919061442
57,BasaFillet,Basa_Fillet_210825164156.mzML,4734.377133520431,153.89168600241342,301.52130921880405,108.81677250862124,403.0935341006705,111.5668569902579,412.3999369095381,190.18378569009684,285.5110069671617,119.62899000297176,167.3577154410586,100.19976270182842,97.1810453684547,90.82218318183256,92.62085778415964,86.83147437894917,96.82330183669896,126.00558779114812,318.11755807030164,395.63495592143823,451.7435364314814,150.79982546693242,128.4272975684267,113.68157301752116,114.37271886953822,117.14386130012362
58,BasaFillet,Basa_Fillet_210825164251.mzML,2857.26020975806,69.23839642604193,149.977798640728,59.64598822593688,288.7121829628945,61.91518687832924,233.35642296948865,118.4075102391697,196.848657935574,74.41399404453853,91.06713666757636,61.304506533526194,63.06988789477045,60.73192219379402,60.273858258412,57.81350137435255,63.20852363340094,81.24517077787806,156.8391583211207,213.54052954281264,275.1133651690685,93.54456726742704,85.7460606298468,77.12714146350929,81.4888757184349,82.62986598942858
59,BasaFillet,Basa_Fillet_210825164414.mzML,3367.153201031408,128.9384452700615,189.41557308038077,66.96127732594807,259.4551583741779,88.10715666725521,280.61653781373656,140.81825132164218,195.03839832969925,87.60850807827876,112.0947342457534,81.2193513430968,72.73243461416612,73.36187881153039,75.36523856908921,75.3712121577447,75.3229369814563,102.20178320629422,201.96565517001,269.1852520951704,309.5009894806614,110.30129678195648,102.56645242676947,87.27873315327396,92.85955441029064,88.86639132296496
60,BasaFillet,Basa_Fillet_210825164506.mzML,3493.380242239367,123.7472348411878,142.544078207016,52.47100482384364,244.5270954696905,96.0038971111141,265.4706090225964,178.5314868926024,184.86246079004704,87.48391495235634,113.7024843596992,89.69858995356873,97.52578350147608,88.25295455017215,84.58709697461501,87.63693022460916,92.54727243996818,113.19058298260455,228.31938519405867,257.21721985415513,323.0663189714477,118.6913115279268,112.29598988223276,107.86759246984178,98.53079805535268,104.6081491871846
61,BasaFillet,Basa_Fillet_210825164606.mzML,2939.5504681796065,64.43982648849487,104.91512854894005,61.09362477064133,246.1659207641132,86.97072840929032,244.8329933410205,155.59229547310443,170.72457289996348,76.87335854991088,135.8293551447436,80.24110034019571,66.93210229963836,60.280823345411385,82.351312937666,62.38684351329599,65.99156764092683,86.061969850824,175.07048834888735,213.9938824837404,267.2290064530557,102.68893894079534,91.26443303945092,79.0081104712085,76.32477036945484,82.28731375483267
62,BasaFillet,Basa_Fillet_210825164821.mzML,3797.1505416733535,50.73220658302307,363.2335004409154,97.48101196686429,436.49661829310753,72.96874587734541,289.6147258294338,137.55371953532807,213.15656739739543,79.55771023446175,134.5296243453396,85.03439723048979,77.0625025861793,78.17759781744745,74.28124882813655,78.40503960159778,81.22064480074889,103.00533489979972,227.1009864931143,294.24890931669705,325.22531071515584,116.96101132062856,107.41669889012104,93.00342453237931,88.18787778418344,92.49512635346008
63,BasaFillet,Basa_Fillet_210825174707.mzML,3150.6595133289065,88.41938563187918,227.65125420689583,67.66307177941005,311.77184737154414,67.00118085841338,242.97256618228997,109.29948870626104,192.0191937605669,82.01434497267336,117.69595236349669,71.34014050261283,74.37203268837071,68.6406273218133,73.24332606177481,65.9453094791944,67.9833463586211,83.55122379330814,184.10385455204823,237.5468007027038,289.8503353806132,99.16517344131948,88.34092476614633,80.82672912494796,74.83827168075761,84.4031316412443
64,BasaFillet,Basa_Fillet_210825174755.mzML,3182.516680463651,92.45881485939026,180.92877013484636,69.86473169922829,261.6627677073409,79.76895664234956,275.3047693367125,119.90568915752192,159.5762410535722,82.46379016842074,99.34626147585124,64.35472320601194,72.69990582194765,70.14815553338451,68.46293835262372,65.80492847229607,71.13061704939001,88.98505536850458,207.54233406404524,277.50848696523195,325.58593312717534,100.8904320434896,95.17480807707422,85.59214879292647,83.94267233372211,83.4127490205944
65,BasaFillet,Basa_Fillet_210825174840.mzML,3599.991615619615,127.3258459210396,177.3045066098372,98.67099420229594,322.075737753962,102.22795544320886,284.5800155241239,117.73863752566922,232.83483932277468,87.19077011442354,114.421029992237,71.76958636942537,73.85271193542685,73.71902712387772,74.98932713144718,73.57389561891819,73.63688901741227,98.42004595324627,236.30257492755064,299.7028650845932,356.54203122516964,113.77169571383511,108.43295658150684,96.06754301293137,91.31680587598017,93.52332763872224
66,BasaFillet,Basa_Fillet_210825174924.mzML,3329.809028096976,86.50754733880362,133.73037882645923,162.11391474008565,258.46663987806863,80.37430364915302,272.0473201538068,117.73319007924626,171.26750129548154,91.66955382998246,109.20693412607196,90.62093771185197,82.47144467031629,74.5398295422524,82.51797521161652,83.36674314081067,86.19728661733015,100.53511292202688,187.62520036513212,229.6623398981129,298.16116006278924,115.3500923517762,104.32203703319897,102.625520002594,100.90497549995716,107.79108915005212
67,BasaFillet,Basa_Fillet_210825175014.mzML,4220.4474989939645,189.37559036413828,237.6010505179564,85.16410316030183,371.0419662203452,106.36578674742154,356.6140318243885,145.15777775550646,257.16987046093584,101.0017818834901,124.99378287475598,83.93190195004618,88.1709407901432,84.65457052815694,90.12592533135994,83.64436877528354,88.7891668112313,122.75183111785029,266.13689504769803,343.0466635712058,397.4562560101695,136.8326561157533,123.94926310312168,115.27200112001664,105.778275336149,115.42104157653966
68,BasaFillet,Basa_Fillet_210825175107.mzML,3674.926089906807,119.37465771039328,125.22201240062714,62.68120645483335,263.2608482903431,82.15572868022653,254.4454625584839,156.54371988424808,202.40316194611717,96.48165411627828,127.60646577990512,101.44056397608058,96.30307768222804,91.83403649640864,104.79620608842843,94.6032167417647,106.3014880794946,124.70683756519428,258.34209681813974,287.2164058609576,315.7028221393813,121.34541642158216,131.37385109213983,117.99309234266327,117.55768866444198,115.23437211644632
69,BasaFillet,Basa_Fillet_210825175215.mzML,2384.1896128739186,104.71138152480124,188.91831569671632,120.94454302887122,225.97389498496207,55.64174721837043,159.81825389078182,69.9271002857931,106.26585228981568,64.22890596229793,94.18188514219648,53.94587559297917,54.69645846403522,53.18384572297008,58.08373583372882,54.646680986700645,59.08163609070476,66.74806805057992,120.62593284358032,147.43761691154316,172.3344462934662,79.89131016674332,66.39790637322434,65.70156263886263,66.15595665386422,74.64670022632954
70,BasaFillet,Basa_Fillet_210825180117.mzML,3184.2238840149284,75.97511078914007,133.25697908798855,169.06642326712608,288.7632870445649,73.2446209847927,250.2671657927624,117.55962235104472,175.28197431025052,84.53387840819825,95.89988952236943,71.41701128523673,79.62298771270684,78.79685231494524,80.42520597378414,81.26188614775991,74.24439027637113,96.47185168703658,176.11721598926965,211.83238923273404,283.2197211491133,103.00806898406812,112.52118305641736,93.61218424227418,90.5401813866702,87.28380301830373
71,BasaFillet,Basa_Fillet_210825180213.mzML,3940.239131381037,169.50437128543857,226.90162720282876,116.94950725634894,363.7866562814939,128.64867629238535,302.6286842491504,135.84808580165816,209.96670045635423,106.78009906921208,120.54114929072198,89.99256882468661,88.22986275642559,92.09534894337428,85.15007263562804,82.36060819715733,98.9252897431797,111.97778875992474,213.4807597125292,270.7234216511891,369.231720403128,116.46094718861876,115.23957481650918,104.6388217544006,112.5571672910574,107.61962151763632
72,BasaFillet,Basa_Fillet_210825180307.mzML,3196.810591138444,97.9793031513691,125.9903289079666,263.08538177212074,237.07268152558612,85.0921363342376,215.26652437704908,134.2649379699003,151.02060406591212,91.60450492075512,93.03046318312396,83.39628124918258,86.53998281652966,80.43707499636974,80.32545985753072,79.23669680064472,80.83801199403761,97.9673093981868,161.82108385714625,188.29403422738645,243.98871845397272,106.41174646044615,101.03334792214378,98.78690590071372,107.3839092029886,105.94316179314453
