,label,filename,total,100.0,115.0,130.0,145.0,160.0,175.0,190.0,205.0,220.0,235.0,250.0,265.0,280.0,295.0,310.0,325.0,340.0,355.0,370.0,385.0,400.0,415.0,430.0,445.0,460.0,475.0,490.0,505.0,520.0,535.0,550.0,565.0,580.0,595.0,610.0,625.0,640.0,655.0,670.0,685.0,700.0,715.0,730.0,745.0,760.0,775.0,790.0,805.0,820.0,835.0,850.0,865.0,880.0,895.0,910.0,925.0,940.0,955.0,970.0,985.0
53,AtlanticSalmon,Salmon_Fillet_210825114634.mzML,9360.38616154928,1.516951322555542,113.6123624444008,2.182734727859497,47.069289465745285,242.17781593402228,27.73363023996353,30.921749786535894,33.77915223439534,586.4782011856635,350.0281412323316,143.01571411263373,163.4646313482807,129.40067296065985,615.679829385392,310.4489358326787,246.28002838113952,129.02352981719622,122.03718134430478,422.5338902027318,206.50532146216648,95.59095390828558,129.4223776096082,249.7668290466348,139.98606676154407,119.41703604185344,119.18874986678716,145.88361886983537,132.93576680991922,101.35658690430772,120.50253680366886,118.7399626517852,135.38612014780244,123.50711286300483,111.66476388408076,117.01671317789116,109.13251117039124,107.90144906362838,114.88647752333024,115.10689586627424,131.02394924377114,115.32983659672338,150.41381997110437,181.81088110891136,168.9367969906572,260.3331876934742,176.23830795920486,378.8059074092106,135.69099802954625,104.3642474648862,135.2612516892917,116.08418821569852,105.68094950797474,113.91711818105388,108.85490652381354,108.2654162998479,94.54730732585745,109.44539615319232,111.2411961557992,110.9330566200632,111.9251500179086
54,AtlanticSalmon,Salmon_Fillet_210825115142.mzML,8668.592233237267,0.0,132.92325389385223,2.00786554813385,61.47267013788223,196.59753288427987,30.288978040218357,36.87641245126724,35.81057132283847,494.7660448242833,183.20221511608077,111.33369718577178,143.98919300808538,132.94618936015502,468.57216411102223,260.09458456458293,200.17823845530168,123.19590081250855,114.24173387528155,327.4621460037063,166.62784066603606,119.82470322941975,118.01910617338794,187.4474798805369,134.5484515621737,128.21630408781186,111.400515639689,136.62627495180882,137.94437262522106,118.4991356781033,130.33677220138117,121.75671278528084,118.88704881088388,131.616465856007,118.24331005436156,117.42701187207658,121.4415523864232,112.3795809262094,116.38263422427416,117.00522447034912,124.5748243026605,122.01520196477576,160.8339710139505,182.5163285253109,168.73554337270429,252.62434080568005,187.8380733971407,322.9323578264727,139.17818762146547,105.13533996856133,137.3536036419444,128.9533042419202,118.12353004807174,116.23893337886922,117.98532687191666,114.51029932158669,105.93184307274596,109.07007957815904,113.8604125626146,103.2020455858534,116.38879645817278
55,AtlanticSalmon,Salmon_Fillet_210825115240.mzML,8754.726257304268,2.489308834075928,123.8772759437561,2.4746803045272827,34.73834852377574,181.9726808230082,26.996042986710865,37.17735157410304,44.53922921419144,426.4602267429944,155.89254881540933,104.38816879940411,128.92271780915678,110.99992427655629,456.6493843530888,211.25194080053552,189.2801443301969,139.18887719421244,122.5800293077251,370.8402316528666,165.2829864731642,109.18321752679384,126.31247582161882,198.80342488932104,147.71952322039223,130.03752742245211,127.43971533271213,135.4734559013396,146.24236296638193,120.1652807480982,127.86228392376236,136.51205672514774,133.55584223634668,116.50896618739954,129.90400804137596,130.4269714569525,133.08973750296826,129.210038779605,115.9050517468649,133.65675723111477,121.44191261893155,125.5259842504161,165.50184285915088,189.967516948321,181.6618074168998,280.15117347795444,196.9881133191752,321.9644057194719,147.23232417007986,112.88712884874629,131.20107029939072,121.95202308729245,120.38563608016402,123.88238359952572,126.95780712706085,113.59151535558684,124.88165305291794,118.51378094245096,123.55625159379792,122.0161921033782,120.45493801344853
56,AtlanticSalmon,Salmon_Fillet_210825115529.mzML,10652.538254877529,4.809242010116577,228.77147644758224,14.975847005844116,96.90519847472508,194.20869620045028,26.95447015762329,41.13644554416339,42.76658145586649,541.9663361245205,193.39264326521325,122.01553107930556,178.11596986840638,140.27740695367729,507.3190988549812,262.78918137525403,217.0878431236976,164.0033218526939,134.02945598455477,423.6834473039853,212.40981401909048,127.40691323321556,155.38060315740975,246.60964317664772,167.31560054423107,155.05299170710214,148.3225630861618,168.27413380897318,168.60813310843406,154.2136314290999,154.32066500536672,160.558520661279,159.66112826308716,147.34037373970736,142.25699015089148,143.91605915659298,152.65896236431308,157.57581648475187,138.16148578924566,148.60670472867093,154.27560722003045,146.08932611874178,188.3607605540948,245.21763205244804,223.27762503032227,320.52482611164226,247.15503501084916,438.33005240513,191.78075238113144,126.56469161307488,166.11007305956332,153.9816912911853,132.67358827447208,150.98908829902717,154.13476888052412,140.63848286325788,136.7733621643455,145.46733053529252,151.39707306947346,144.39823816104513,150.5393230849429
57,AtlanticSalmon,Salmon_Fillet_210825115633.mzML,8895.366579928197,5.055198669433594,197.68058598041532,9.598818898200989,73.8134310444196,177.6000563899676,33.54660815000534,43.78758045037587,50.39615376790364,455.9372365159647,198.24837206999456,109.88408963751226,153.12724825422916,119.75616176473714,466.632987839757,268.0361265643464,190.22875509649563,146.05001278773355,121.03491980005565,349.4838745236867,172.83110079923574,106.66495577126616,123.79545741926744,188.81934524029472,145.4651576559136,139.40852693823933,126.64674634706836,143.65005005977005,142.07793470318532,120.04102965414867,127.7128704059584,134.46218688502992,127.17642636480184,126.49727514914176,122.85949608854315,127.56265527275076,116.1102906089384,116.57531562008802,107.62558414006068,122.97710231104364,122.00233446004648,131.17999049556704,157.46178708947048,177.64014702704424,171.5845056114022,257.13702839992885,180.6188463792648,306.7386458802054,152.2040585371895,111.517728845788,128.5480929148923,128.164017218185,115.49286454238676,113.2303701257852,119.66596679769212,115.11260233327724,116.61367804005978,121.06258596740602,120.00449729731014,113.19140004480052,127.33770628051153
58,AtlanticSalmon,Salmon_Fillet_210825115725.mzML,8452.155758597582,1.0533387660980225,84.84942984580994,6.006594777107239,45.333476185798645,154.99858331680295,31.424452126026157,36.714393903811775,42.30140393972397,438.6021056595303,154.3620020051797,112.95847282012303,136.22787063135988,132.88962162477634,433.4480265065576,262.8375020304369,189.09314867572863,127.75227167081265,114.63845381580646,310.7761721354371,168.8577450323673,112.14762861146812,123.39024807402504,195.50347434219088,136.93294014319198,130.16209284317645,123.7265570257864,136.24370427894092,134.19591640813368,128.41666575287434,116.86166643368765,128.94198417106233,121.4086868789676,122.36703584790196,121.63457097748248,124.73995522330829,126.02743795810412,125.1100868663978,119.07836971166412,124.77424950726896,130.89828146263758,122.78841355428446,148.66443051207108,176.1543703251312,168.13883357752704,250.48773204824985,171.26004193238322,283.29600994695977,141.49972227354672,110.73899707519818,131.14503306853234,111.81843980468165,108.6237149687234,115.99781539044427,116.0727414046574,117.71331623375303,116.53390519310776,117.0067892864064,113.56982622557436,133.57700640359096,129.38200138519466
59,AtlanticSalmon,Salmon_Fillet_210825115822.mzML,11069.82715888895,0.0,201.44938868284223,7.120816767215729,76.1281613111496,245.3023413817088,40.75008078416188,47.52889019250871,56.27895049452781,596.9077036253044,220.7837678352992,133.58696378478928,195.59792808126576,152.26713477690066,629.0357275175771,307.72531505255466,256.80993510409866,171.91080228851902,152.07883659246852,448.3909037330672,220.8120635398904,130.9574365361855,156.11141465224074,279.9282150425284,185.09886843867037,162.50547536016802,162.95493334888226,174.54507556513258,162.70902310855243,154.5985460993217,165.6121995938587,157.91114341165274,151.13561664028978,167.95874311130956,137.63914003259518,137.20688731064152,162.0518767664881,156.44949344958377,141.38829956815405,151.06955370282174,164.7605743171027,159.21751859473338,186.8927900974624,217.09858249752963,212.83473972237203,329.782621586914,225.4947596176599,393.78015385029215,186.0539513403984,134.44097685913968,164.46846126034515,167.75597141233123,135.40101909674024,133.72222952314215,146.0571959646316,142.8187446658805,140.6945040606517,140.58909681441517,144.26660577241347,137.5386167960005,147.86039175386713
60,AtlanticSalmon,Salmon_Fillet_210825115921.mzML,5870.668226807256,1.185818791389465,44.65633255243301,6.206430435180664,37.049223721027374,105.08912909030914,16.242941737174988,31.96058464050293,21.87801577647527,312.19550449252125,114.2565755645434,71.86994859746525,85.38961308484984,82.17282449404398,325.04511165152724,181.06148055900653,138.3627851173991,91.7839008511532,80.0169304980172,243.46534017707617,107.97427933696028,75.79812118605015,88.15152416056796,124.42633684908516,93.57852809830403,91.4504443460858,90.04004321320664,99.89370906073036,96.76885804321084,84.84802357903769,95.44625507880856,92.14163729718751,84.88289918983826,86.78326925164437,83.94502658079368,77.35662069944678,78.34099348267866,74.23560736835175,84.73858050390399,78.41191424216541,77.41693517198468,89.91856899921167,106.78006363246172,120.4148209415784,103.90725807256642,157.65251923261775,114.02969029439892,214.14574178151955,101.53597246601224,80.6886668623913,97.53654753267334,81.18048717947234,84.34869802247137,83.60166792368135,95.3913887985169,78.53458460316944,77.06605863537689,78.69285644730321,90.11256979555968,71.73238099511602,86.87958601901971
61,AtlanticSalmon,Salmon_Fillet_210825120020.mzML,7498.636518553537,0.0,114.25672698020936,3.501462459564209,31.60652786493301,118.20013294617335,21.41965216398239,27.028684496879578,29.775889257589974,421.056777899322,131.67542183484352,102.66069329891886,117.63918688467572,95.21116033820878,462.151659709314,220.29868131208983,169.83381812075774,129.9765205288217,107.38573285460816,296.60437207789647,128.8601879960445,93.412286123156,116.15304229930796,173.86733581965052,119.58279846643006,118.21622973757906,107.72929110119352,109.4562764136683,110.92066675765172,111.1279349934745,106.81966593803524,104.88972334746936,112.29386336992422,119.62337602832784,111.9183437102973,112.67436909133522,105.85836416066638,106.61306920748252,97.75371224418812,105.55722772942649,107.21410486142926,97.8302543094062,120.49942751451572,150.57515084197271,135.57531026966507,230.6550060466661,151.00572088889749,283.04153646637525,125.85618617799216,93.40404436983502,109.8830281230811,110.98237461487707,98.98169305375964,100.96814270166142,102.84534420551212,95.77605029632689,93.73525656915848,97.41010832118263,105.09983370334244,105.2175548502377,108.46952480354662
62,AtlanticSalmon,Salmon_Fillet_210825120117.mzML,9548.89546699545,0.0,233.31690907478333,10.285619616508484,48.47584384679794,155.86732573310533,35.78138836224874,43.62257846196492,43.78614344000816,465.070429090375,166.7954320973347,115.77254430396218,149.9596635537488,130.23531256185638,497.9337714164388,260.05572054232186,218.44616596035496,168.96232109671033,114.34428326261768,391.0243351284992,176.72041732683067,111.5411807930186,135.50526094355993,223.0227130779823,148.82883996468715,142.03106209822838,132.20554351683649,152.68854546451598,152.89433887102604,126.5938353876144,134.0626931902521,130.28714693391717,134.87490749379816,133.72523932003566,137.902240797256,139.25776846257472,130.54357410692978,127.5202622011322,130.45797778255107,128.1281884098099,141.77423507243887,130.4317101410199,176.06407862685606,214.9964537129813,185.3858992980884,308.10727346437113,191.7387977250972,373.88554099225775,161.87058051446738,134.4778989362229,138.77546637635248,141.19917925978416,129.25221650689176,124.58391511689904,127.19786691005758,125.06681248822665,136.40421155356557,132.8330480051522,132.89690107985916,128.69293188447563,134.7329256381931
63,AtlanticSalmon,Salmon_Fillet_210825120212.mzML,5879.984109998252,0.0,53.35068488121033,0.0,21.5484499335289,96.22590976953506,17.07771074771881,21.092578609784447,18.17184901237488,330.23577633358184,112.45249396562576,75.29994449615478,79.23524487359185,76.74986035029093,332.7643560651275,208.7877449280772,132.2363554930403,107.49191124836604,82.23136706040022,218.5072418063621,138.05310744998,86.22165618141493,77.97630476927947,151.54601544255306,98.65514723157123,89.09545931645802,81.46822394861117,96.8818825769519,89.63795183613186,87.17628776405083,77.96382975860783,93.10249199472032,88.87351796087763,82.34699972774645,84.89391951452171,83.74411005238434,82.71510236774172,86.00631651480991,77.9472911047471,81.21424806714057,89.5612875287882,86.02337665357675,97.01824365992772,116.44620161371314,104.5240788093506,169.59003826000475,121.06120023633896,204.6298836050526,94.34230122828768,67.61148888314787,88.8151264970265,84.58742386513802,79.8564159693398,87.48840095007813,76.96259478959773,78.29892532929541,77.80119753886353,85.02806534615775,74.06350279997437,87.9419692502572,89.35304402926612
64,AtlanticSalmon,Salmon_Fillet_210825120316.mzML,11721.320859206313,1.4490344524383545,208.6942496299744,8.514613032341003,54.822740594546,275.6638516128063,32.1410111784935,51.07630184292793,52.389436622460686,545.1877725021232,198.7829248956272,132.17236819768712,166.05862953814253,159.73999702272909,588.2312835155456,320.18831327619927,213.54386292260784,179.5476529442172,152.47684627922325,438.6665554563549,243.4882957515392,143.39172791722964,161.76630317844672,266.6397279597492,195.52766134266497,180.5566179461221,174.537802415068,193.73384031038188,176.8637011168714,182.3658973640022,181.0203283549433,181.69748589598495,187.8530794315044,185.64812938544577,177.81637182407903,182.3905085045769,171.3717118002232,174.07810996294165,158.6498562591451,179.4658262190103,182.34995071337676,176.50246572973927,220.4174794652824,252.3180771679264,235.18505819732303,348.1224142172909,246.54483940627463,387.7154035407049,212.19239939581288,144.9529226072866,187.29885423123807,180.75987911954857,157.80118108731995,148.9313584426192,176.02962616658897,149.24205118304525,162.710905693591,167.95223934769305,165.09288375464394,166.3775217773002,174.6129195053292
65,AtlanticSalmon,Salmon_Fillet_210825120417.mzML,12661.44184549733,3.5289682149887085,275.0456625819206,7.008489727973938,59.92195357879003,271.29182982444763,39.74321395158768,73.7400621175766,52.23328460256258,606.8221084861055,239.29781749442452,151.06555505286136,198.9401000944395,189.340195186318,696.1412608446699,355.8175556529737,224.82967981128897,171.33900252531814,160.7325060874783,514.2719303746009,230.2572719533755,142.77458850270483,168.50525255055877,294.54146678338907,206.15302868841795,194.10122705264757,185.59373700787128,214.57264534435504,198.8324735397846,184.9746137952299,180.70737718733872,185.40412862126172,184.6389846408307,179.2610929026295,174.3425487329396,179.36660150431183,188.50874987506276,177.40488651468615,190.0210068046509,191.93860030915263,201.1316174780678,183.0918213394065,231.6617713703658,281.6693382691693,270.8300232518072,415.37958790450057,273.3464590578341,385.0035543905905,209.36875367761604,162.77920104924908,194.64323755975877,176.49146016628336,177.5704431827649,167.7444289790218,171.53175973443678,160.7076097057581,160.7376265728521,161.75449878778502,168.27800952489028,175.96267800028826,188.7465069733545
66,AtlanticSalmon,Salmon_Fillet_210825120547.mzML,8051.565684735759,2.671452045440674,99.5453165769577,13.900141954421995,41.32606983184815,120.02309985955554,23.278690059979755,35.7427254875501,40.74881568352381,349.49668265084426,135.69425264000895,94.43897124505231,136.90207979083058,94.50593980366274,356.14801079576165,213.63865613369717,160.37808972763125,137.45753795353193,114.81956852057698,282.77906080355666,153.14524352801223,105.34435223839844,119.3857553719743,176.95075138527764,145.71205064794117,119.65006438373084,118.9435429373381,131.7311288129802,139.3926517869821,116.0986329487091,125.94645512706336,126.56864579542952,123.50571934145594,118.94135448892918,108.39693073017088,120.26093115290456,115.19649904990123,108.0320852489457,113.70760355693268,115.61796376414242,116.87732560756382,120.4608491000589,157.69120513487587,194.4932199655825,163.25679135838212,272.4640545089669,184.29562204315448,330.79749632880385,145.07779765370577,102.58246980740394,138.4785531749136,117.24962691251488,113.58623688968764,114.8742693415131,118.62300574233544,112.30791565387835,110.18893444304172,113.70716222803831,116.02262107638114,120.58077540698812,131.92622849631488
67,AtlanticSalmon,Salmon_Fillet_210825120641.mzML,7596.961458834649,1.3271273374557495,116.34733253717422,3.585012197494507,38.83483670155208,129.95524416963258,26.476436773935955,30.1976022819678,39.61308109760285,404.4241294221272,125.73735490640009,86.74025221618393,132.86252579490343,96.46365655887696,410.5548998149098,229.77142809946383,142.03623325775715,103.96312520869736,97.47619822555116,314.78985359252016,149.8939988069591,98.70302932353758,113.22339582722108,184.38089326826525,124.05035136191631,114.91451609608688,95.3066226008796,120.73725723891786,118.52909719006202,108.97144354633738,112.5719997360156,115.2459654309692,118.17943592482229,110.58653498529158,110.8494828656883,106.4546307665872,110.85911924701836,107.13143637279502,112.91825934109018,108.39153359375524,112.93616194837018,113.49837658356309,129.05285662210554,155.5501552836879,148.43373047124336,229.7754772635479,149.13842325406773,288.0622102370765,131.6300995109226,93.15606478794008,124.90273006160167,103.42816494406496,103.0233106436952,103.96683398229308,100.23056973850096,102.96593720125912,101.11261953280304,99.65867552736007,104.96122658366428,111.48328098302537,116.93921995543488
68,AtlanticSalmon,Salmon_Fillet_210825120732.mzML,6709.74260545269,2.0363848209381104,71.31566095352173,3.601678252220154,32.49164253473282,119.20833494265874,15.520348926385244,24.040773590405784,28.133572896321617,339.0082876880964,109.55181775490443,81.24625844501314,103.38889207371642,103.10214500256946,387.5960773148449,233.0339136994074,222.36222420673232,99.7470103399621,88.67505243423183,259.69256301812965,138.76536821376797,76.15060767230364,98.48641942958184,173.91136949896477,113.0327186876346,94.14384184200613,90.87301773298448,109.4586796231868,108.76390591427617,98.62262685568923,91.9772539773846,96.01525565886924,99.97756863624532,92.94190718370436,93.0358283880654,87.1242104988395,101.40757881040902,98.0682571548963,94.7226515915318,93.48316947410083,92.60592303579676,105.33624854511032,122.71613917074578,130.9228687681591,121.00858308358904,195.9070670801534,129.49943484741735,223.16286705334016,116.01768030228496,95.53911111160876,102.72496624108538,92.9963451535929,94.0943598977931,92.68112257980508,85.44482452077963,86.13143703999029,82.45638148573055,95.31859489741196,93.8677071060066,89.3694322472269,87.22663554583058
69,AtlanticSalmon,Salmon_Fillet_210825120824.mzML,6490.031585342383,1.075881838798523,72.53894650936127,3.668341040611267,33.97289997339249,144.68408489227295,17.82679808139801,23.905589759349823,13.011300206184387,374.75437396807325,99.98670944770176,73.80117437839509,103.67934001982212,84.99151583909988,370.6857199735112,189.1539471479636,146.50596188647404,85.42252145040602,97.73646426309668,264.7653829539021,145.17938697421965,96.01730861706392,88.95344838256649,151.9324702011602,107.021134249451,99.07631191947156,103.96266003489754,97.1058617897751,93.15019056711482,97.54240078817286,96.27306406583104,101.13118513880184,94.15802865979218,99.4088058679823,90.31063674103903,82.74982789974192,84.92391529478036,92.72774164506366,100.93223818164446,84.84639498605614,87.04655465116835,98.83981557592516,112.64534077620696,126.14400226140488,131.9782685340928,183.6598946495498,131.4008555991696,212.3897952357971,105.22000926914929,85.30803318520385,97.43477312090764,93.97034182664969,84.67007754183176,92.30872353965584,91.13332190517914,91.2693025175025,90.51046121240007,84.51240126802807,91.5225169344878,92.73425221333515,95.76287789029564
70,AtlanticSalmon,Salmon_Fillet_210825120920.mzML,5761.695609302792,2.1627084016799927,29.30493801832199,1.0092653036117554,17.025367379188538,101.38974322875342,11.439171731472015,26.86787235736847,23.407597303390503,310.1324487745763,118.11690816680591,70.21093752838317,87.25455950895945,89.99249483942984,356.1451320286308,190.5458173363928,131.60853678385416,85.62771547578632,66.7735689188753,223.7417853550134,120.7236687404769,79.44454904070922,84.15468686516324,128.35052425104908,88.97625876173142,91.91458209104952,78.93037655883366,93.315894282277,87.45120052435955,82.93015003144998,78.74952681778915,90.95365250105895,90.46819550255276,78.821385692604,76.55219299055281,71.73696782290935,79.14616665189915,79.38236717000258,82.56014597567301,85.90629905869088,85.91533256851748,74.60994758194401,99.74976746846596,125.54537277188568,112.83515840664744,180.1225680416393,122.48014304749358,204.6041892921684,85.07975662005327,74.89546283142907,89.19535434078342,76.36567952471206,73.46738088830638,78.68594826078002,80.68667061853976,90.19631043875974,76.24969551036885,87.57674402750675,85.88655345170702,81.34406420260366,82.97814963715417
71,AtlanticSalmon,Salmon_Fillet_210825122243.mzML,8386.745123444949,2.144656777381897,94.35099226236343,4.772802352905273,42.55095213651657,184.14966397484145,27.121114283800125,34.58075537284215,36.22526940703392,429.9184158928338,252.7791960513308,115.33864205371252,125.250365795881,133.31588486461408,483.7716241795027,251.53913511195225,211.7913645277931,114.7290984733796,116.69806559294848,356.5675912117139,178.30891715340533,101.33734839208113,110.45518985320004,219.250813146195,132.02012287546577,123.72699319606008,114.73634338285618,126.42397270626384,126.87380147085648,119.89669926525887,117.32802820051766,122.80946831586212,114.46731670471404,112.99104036293228,104.42909203245269,104.21161567561492,105.53038365391082,118.80983409075682,103.60927591166288,106.91374325714848,114.8581414422566,110.10142402036092,143.77985098766644,187.41192706357648,148.16054966830492,250.791903486678,177.77615250363016,342.0626577524737,151.37965793114537,95.21667024706092,129.18263445801367,105.34965238823798,104.51495131854972,104.72757860709665,102.63313267425154,102.21292854218514,95.13270405247007,111.45919173728852,109.46707781758712,108.52146213327936,110.27928464227332
72,AtlanticSalmon,Salmon_Fillet_210825122452.mzML,8401.562060711622,1.0271008014678955,132.46156179904938,5.920876502990723,81.60756599903107,143.70116652250292,28.676221390565235,43.89751086235047,59.3225251754125,437.3108357814096,181.285051565369,100.305969363451,140.20199478192936,114.3846222945622,413.1612993489655,214.86700273212932,199.9454461282681,148.82332115834322,119.7855958637307,316.9428691893429,170.5986164019522,108.70800367273614,124.9418692123676,189.94684474250852,121.47927491440734,133.60122963316516,114.84204396442207,129.57822113193944,127.33290412047684,107.74830060273868,118.21221179094684,119.90502937608552,107.25689728657372,103.16549240003344,123.51897042465636,110.22363769903916,114.13108055754478,105.68018549681308,115.7562247411778,124.92298494688792,121.7973589052138,124.98333699904413,144.03528602259192,190.88803280457435,171.88804419300533,278.3206655126717,176.6341390095786,343.7071921220418,158.00913594799337,101.52941344739902,124.01461559555726,116.44069038558573,107.0608672705266,103.87455866147202,112.98531736504664,106.84144105770712,108.00495514838396,110.92651792419338,110.85909995398823,114.0887287148876,119.4941032928173
73,AtlanticSalmon,Salmon_Fillet_210825122539.mzML,7202.374223606089,0.0,63.494414925575256,2.732239007949829,45.52288901805878,97.68055492639542,15.734302957852682,21.392145574092865,35.00129828850428,341.2558176125799,207.66580831805868,70.22905735075473,104.93243869893132,97.18064300105684,341.6462995844787,190.24848624001245,171.88195034544617,116.32597588825794,101.02138488021336,267.9151048172382,143.83032110607812,87.00561747882101,102.4149575327339,140.2602673928962,120.83334989041067,101.12165450475888,110.88820232020916,110.27735578775314,104.40701460738444,99.63078515657224,100.2553640468144,116.7545215546339,107.27043892755,100.67518790993856,96.77565054119344,96.18610896647922,100.39016980043304,105.20876215876092,93.7818486488928,103.76458692385518,99.55735747529916,100.07294019956528,137.6145563635948,164.1090371682661,151.85113862845273,244.71034358069508,161.7423161663832,344.98979029776467,124.8058930873507,92.85124300726676,129.7044108107357,107.30812185088185,108.37198058462111,99.57822009483944,104.5413147800358,102.33898885386184,87.84689311671039,107.84492472577224,95.0590069231118,102.91746866123329,100.9653005380221
74,AtlanticSalmon,Salmon_Fillet_210825122628.mzML,6382.779664075405,0.0,88.78832507133484,5.04966926574707,75.80000364780426,82.26246029138565,26.92682838439941,21.08339393138885,18.412803411483765,355.5961281736691,152.84534304936724,83.45843843817713,123.32725083033242,82.4270418927783,315.5347763702509,162.61589720594503,155.2503843296142,103.26372707476692,90.02419375394072,245.69346973640148,116.38839396411208,87.54727874332004,85.32670730191134,138.30603829314788,102.10506888910744,94.01161150198652,92.00428495905962,101.88395890355676,95.2555492000884,93.09182742583371,95.17601679784136,92.02983889813288,78.61789352257789,82.851177371804,83.25948567819465,89.04746640815708,83.31096447575224,92.43435859013172,81.67925710744326,84.75373839885211,81.13422678585177,84.08119322033154,97.46538079139305,145.32468461145046,122.26665818143306,181.2771748249106,146.0833163489273,300.2284320565043,117.3760870362128,68.54029246369998,106.2894114225458,96.0600605133378,86.62585572430068,89.11358894359154,82.63060578912022,86.91823762910708,81.87227756300184,89.52963804531666,81.98823691682638,86.70966011711528,93.82359380062783
75,AtlanticSalmon,Salmon_Fillet_210825122718.mzML,6954.003172761357,0.0,61.04195189476013,2.333603382110596,62.78587528069814,152.41821042696637,26.76525984207789,31.992357552051544,31.57604616880417,363.4249971165543,158.68435284722418,95.2339279294014,124.19374077405249,85.91243461484001,397.2159090991359,197.60388479062487,189.3764601167017,117.75641496545737,104.79954823473142,297.65489678368414,151.1313821294478,88.98493511218622,93.5312846375939,153.35252026680217,104.8662799199852,108.23668073562835,89.9635012734805,110.52456948906098,106.61766274870138,97.6656124571658,89.79022853413548,109.11640674280784,100.20219350980128,102.21119697310708,85.78371520073811,92.86870066364334,85.34349699763078,95.40698853809424,91.20771854015398,93.71876232223713,91.95809807394232,90.45443523751734,116.14704670367549,144.4048988918437,120.9721102090701,205.95515665081308,151.94951426474697,284.76668761165746,110.3062831812653,79.86187896222349,98.80594014592502,95.72023944922783,80.83301832323791,84.32091276690716,90.48416599669584,87.29694761623122,86.79842273605851,87.62223980922204,93.89749129074688,97.48382666108412,102.67014956698756
76,AtlanticSalmon,Salmon_Fillet_210825122808.mzML,8550.663576724612,0.0,125.499545276165,4.394574880599976,39.4220666885376,150.43704650799432,31.04038445154826,29.28383394082387,34.13240728775661,417.4217269019948,154.5041949967543,106.17099741527012,123.45514053106308,108.2836457587424,401.35585551101485,200.45495053260095,227.29196224964804,129.95454528486573,111.6456703759074,297.1744345315709,149.8385917803426,102.3650390626892,111.11800571927644,191.8149230270444,136.41318636207117,126.24442596243314,117.95008195964004,126.09065067068973,131.74382718812646,124.90657101152428,134.9557048741119,123.93056751176562,122.8959057201985,135.86534150758368,124.3024918261101,119.85588237899516,127.42154820857282,140.781141457613,126.0458089128284,124.83657749905868,140.27637567281596,130.3429534600401,165.07177094101206,200.03910818184207,175.04571038833726,267.8535817551991,175.10342468298137,317.31011757861273,141.8112904903058,121.61641623459307,140.6656051777205,133.96675530413614,136.42013532828446,118.52542147206002,122.08353120207022,114.88633485429756,123.51093529995347,129.124819834993,132.91264774689586,128.27981283745277,144.51757251747586
77,AtlanticSalmon,Salmon_Fillet_210825122902.mzML,5772.357657169356,0.0,44.0865718126297,4.672281265258789,25.73281180858612,95.39805232485136,23.57378892103831,18.939587831497192,24.640003045399983,248.60521833896635,95.027843217055,69.59287167986234,95.25530142329988,70.0738646263168,238.39047234365864,147.18007467289766,144.60440727122247,87.63091885589418,74.98935763178363,208.2798028310249,118.9432552678244,77.6341927300112,84.72462276972476,123.30233411224684,88.85378729483439,92.27312890922094,91.98907310865916,99.762922581983,88.78167043342907,85.99607275947109,90.07011561341704,94.60808705027831,77.56494694746934,86.58858345278473,92.8352519013063,91.50546536596994,93.65803326823423,97.36750900616376,85.95090492825314,91.9099351034407,92.7737922719219,84.94530119571515,110.41094089158828,129.45491984135248,122.98240177525588,163.67505579873807,110.38172869462888,211.9098326154281,105.47334801390204,87.50742128570099,96.2444470794034,86.01231219777985,82.47856816914776,92.33640634436456,86.15301763199916,75.27451901582499,88.52560483272717,88.18903629429029,92.71261146256934,94.5976502927996,99.32561895825393
78,AtlanticSalmon,Salmon_Fillet_210825122951.mzML,6213.882682306894,2.6275899410247803,63.606396317482,2.353324294090271,41.32777931292851,130.29524175326029,21.11589187383652,21.993291199207302,20.88186013698578,342.7405995461676,119.10240515271823,72.62427838444711,86.29296079448292,91.34523757554236,370.2235244949658,174.2148314879054,177.9934413888152,88.42525377098531,91.47205745918411,238.0627958628351,132.0938346351896,78.52626345214391,96.3005681927027,142.99838850031165,99.21853285951062,87.1198177808807,91.21085779505036,91.28149797659674,87.10089040345702,89.79177281994583,87.12372050351136,88.37322142100524,87.12178639228091,93.00464080096926,80.33955273424822,91.52259250217742,92.19732870434616,97.21446328377311,94.304441003095,93.40117873967468,93.6450298181688,88.99244044174205,116.05759691210709,127.19866811755608,108.65696727867586,153.04864885870683,103.86075904239016,204.8836303876188,102.1377602546805,83.39344308868289,93.38309991678112,94.12043864912803,84.96411253885618,85.33891829076353,92.39144159886573,80.49699622028402,83.50814353412106,84.14069804885084,90.61563476629946,87.3818788074785,98.72226448740278
