,label,filename,total,100.0,156.33333333333334,212.66666666666669,269.0,325.33333333333337,381.6666666666667,438.0,494.33333333333337,550.6666666666667,607.0,663.3333333333334,719.6666666666667,776.0,832.3333333333334,888.6666666666667,945.0
66,BasaFillet,Basa_Fillet_210825174924.mzML,2235.03852672646,84.01006957292557,182.0333917776744,210.7150213381429,238.2830442926032,160.78141133261028,106.1718923507702,92.22915131706787,83.96222750626062,83.1431843512803,85.88454322707156,113.65425397821556,210.28599498551023,264.74554604516334,112.49414834997914,99.74487806598091,106.89976823520314
67,BasaFillet,Basa_Fillet_210825175014.mzML,2842.347469412866,190.2627433419228,178.34828586266156,290.0965963551664,312.1975301621968,233.09343581601763,127.24260500664631,85.56428203494559,88.86723299626391,86.91717489471773,88.65503348993988,138.46057193853713,301.45910539779163,358.71244427524016,136.8043442824086,111.26937595058544,114.3967076078242
68,BasaFillet,Basa_Fillet_210825175107.mzML,2483.301733851368,111.5492482384046,118.37746730248136,220.1209829558307,231.5545402041592,201.71853314338165,115.46507620140127,103.41349564468526,99.65638966546992,104.6237192223606,103.09321163909956,143.0846985929355,272.5116169457472,289.6522506236004,132.85855034014648,117.01513857726027,118.60681455440472
69,BasaFillet,Basa_Fillet_210825175215.mzML,1655.4692653741597,91.42501047253609,217.2073767298744,191.30861172251892,139.21119469153766,102.90679292317051,70.8652055642735,76.67373616315827,56.14402016161777,55.34918095450512,63.44892273137051,73.25177893682293,135.27529073468736,158.6976498841576,78.48993360164395,68.7800296386124,76.43453046367247
70,BasaFillet,Basa_Fillet_210825180117.mzML,2165.616196140284,73.87281768520674,182.46152482827503,255.33138167394537,217.37304497940667,165.05538675841834,99.19797257108648,75.26470594402473,81.71806574765539,84.60253441690533,85.424656001523,106.3116523361696,193.86799927311367,251.59873351312703,108.89906696465064,92.63456515775992,92.00208828901556
71,BasaFillet,Basa_Fillet_210825180213.mzML,2617.547488799679,162.02592233816785,201.03605727354685,290.8982148243704,266.625767714307,189.99983835655564,123.17393041804516,91.24419402175216,90.46005619394325,90.66800785296736,90.01164579224233,123.06258042188078,239.67627202187631,322.90520929218,119.36537713766307,107.58300906464449,108.81140607553652
72,BasaFillet,Basa_Fillet_210825180307.mzML,2213.1657660327232,98.54905381798744,288.0221780836582,208.30574391547128,202.43573784541127,156.74762530260188,99.90940675930216,89.7714650845003,84.0533432967692,84.41883268553265,86.22308495393197,105.50519366735683,176.26965882542726,217.1828125587392,109.12103914468702,98.19698054777145,108.45360954357508
73,BasaFillet,Basa_Fillet_210825180401.mzML,2178.744098343838,118.20465249816576,296.4883017361164,167.45761087769128,175.91977792394383,133.82117845532463,100.2420978501257,92.77792469523206,90.19133828448064,89.27927745036028,87.83879295255763,103.5962522110794,176.83863415178612,220.5230831702829,114.36318402597328,106.79218897005173,104.40980309066592
74,BasaFillet,Basa_Fillet_210825180937.mzML,2045.7502543210849,170.1106760899226,158.3204927206039,211.00127533827768,203.94036254466525,142.35275208406892,90.1148662596941,74.17868879878246,71.42586686398302,66.76083783201119,68.18165671716606,101.19776532858508,181.00234482297816,231.80627530645128,97.6647248168628,89.2801873602893,88.41148143674286
75,BasaFillet,Basa_Fillet_210825181226.mzML,2159.6531896614115,133.30126178264618,183.1447232365608,230.1772924677161,222.87832654476776,149.87766477548203,94.84341559050576,98.99817158921914,74.976368446861,80.27226496537693,76.3637779500258,107.06808861970464,190.25962516056876,247.60076409407924,98.77824503014482,84.14635593774487,86.9668434700076
76,BasaFillet,Basa_Fillet_210825181319.mzML,2593.3373611782868,336.7633237441381,155.85478554964067,216.2040407447922,248.588395328497,190.96647293128572,110.20175377369968,86.3379114123521,87.2391291975889,87.52688224414291,85.64059836645475,123.17414567039624,243.7835062676997,300.17327303839875,119.55250230678092,100.6765943025634,100.654046299856
77,BasaFillet,Basa_Fillet_210825181447.mzML,2483.6624739116555,235.00221279263496,148.02801423072813,221.1820871121004,238.68010523377728,186.1035655729937,103.2754471909518,89.95519213470203,89.19855346367044,95.4747267085652,93.63039014247708,122.08666035709577,226.535204599008,294.961378488701,124.39902284786244,106.67565882093427,108.4742542154536
78,BasaFillet,Basa_Fillet_210825181557.mzML,2361.2343085117795,152.67378866672516,128.97941367228827,246.2988820421099,237.2791726342041,175.85025898034348,103.58347685095444,90.45910836092617,83.76365017632257,84.70259742402239,79.65303681747957,117.44243803358978,251.88372597604464,302.25777032725114,116.43473912125587,94.73210824546835,95.24014118279366
79,BasaFillet,Basa_Fillet_210825181747.mzML,3106.384663811148,209.82248057921728,244.19567720379143,313.20780828700947,315.6756063092971,226.87799265707625,127.72206720187266,114.0147047309,112.63000088927812,105.23448172696928,103.86600985127455,151.90626981986958,314.9193231538089,377.21619545599935,142.49378682468287,122.87109875941344,123.73116036068788
80,BasaFillet,Basa_Fillet_210825181851.mzML,2347.596374274829,150.71277088920277,180.99355243841805,240.89820898646468,225.40623952523015,170.72173683238665,101.8350190195318,81.55771588093873,81.77762578041806,78.05466101382734,76.11807821301646,114.51108413115662,236.71417374876043,300.032100793313,118.2561749346697,92.5881844374491,97.41904765004551
81,BasaFillet,Basa_Fillet_210825182018.mzML,2759.870026057336,149.67248396078745,330.26799947818125,274.778523051928,255.3754556033954,177.96160665375072,130.05751144375583,99.22263464294912,108.12073129790107,100.32077120210988,96.80673720680832,134.3364038354105,251.98143775704256,308.12546071687154,122.85313762204171,107.34450963382812,112.644621950574
82,BasaFillet,Basa_Fillet_210825182132.mzML,2374.1831819419385,147.2409737110138,467.9554147740205,193.49024109935007,177.21614479304304,145.84264930623868,102.1251602266086,79.68585542005204,87.14372065396707,80.08691334168802,86.37509669527778,99.20983967564216,177.64146904562548,227.31601479059657,103.23290888755402,97.09637837327628,102.52440114798443
83,BasaFillet,Basa_Fillet_210825182225.mzML,2869.8420810194093,194.87609660625455,519.5287759315399,211.87059814367456,222.2194717229688,177.255767063075,117.43267511992076,103.43871340807124,96.06893097696393,99.94386621401088,104.25929131423132,136.8291386373347,232.66395275279973,283.24180270246234,136.91283343316923,115.6039533666906,117.6962136262417
84,BasaFillet,Basa_Fillet_210825182324.mzML,2111.956705298433,138.29058116674423,227.9866867139226,177.0270895664181,188.12586236579008,130.01293548175266,96.7269897862426,87.7933970082374,90.31365428436295,77.05330241535094,88.32267820571329,102.73071557708415,175.3655945251124,222.3325243616557,110.64698614314162,100.75370177592394,98.47400592098046
85,BasaFillet,Basa_Fillet_210825182818.mzML,2154.673454286571,114.28752252459525,269.9492969450497,172.33158880285546,197.41907301469024,129.744546744846,104.27421853173496,86.7651075400306,86.72247262592441,85.8786523656397,94.2842914171178,108.26695803936248,172.90491827439536,211.25848896956205,112.0288710759371,100.46682847766576,108.09061893716418
86,BasaFillet,Basa_Fillet_210825182917.mzML,1806.9208154395044,150.32419925928116,90.25395476534254,157.8656055356173,166.7346545472488,125.18831712701952,82.67874968638927,71.05476092144306,67.75120456714795,61.403623952024624,71.96838798084188,103.86844281523057,171.45127980930843,227.5284115918423,96.6860651043746,84.89844068552968,77.26471709086235
87,BasaFillet,Basa_Fillet_210825183016.mzML,2043.793156218936,115.1540689667066,197.5109415675913,179.19840170244376,188.6780181752364,138.50304821384336,88.1440699308972,75.65190204208851,84.14294555527823,78.50532534360813,81.99447442505179,109.1381971859643,187.38463473386508,236.28820323704977,102.43593085987897,89.10472230878118,91.95827197065168
88,BasaFillet,Basa_Fillet_210825184036.mzML,2857.983970565261,259.01662431160605,175.16231415073074,302.39030334455373,286.7222784842638,224.5739038731328,130.2156594360591,101.79895293782208,94.53285443502772,94.17111585226236,95.82888052516395,136.37620472215696,268.0037287958218,343.35314298460514,127.1699352235546,109.36865916910926,109.29941231939104
89,BasaFillet,Basa_Fillet_210825184659.mzML,2431.7394059315307,176.97903553644818,316.6952233731746,233.20218994182616,200.8117562719013,174.42116143956758,106.7643337967248,92.64978325031106,81.49358815454477,92.56769677369591,86.80316732000307,117.2853901160499,187.60101024792348,255.49791826132787,109.64675587635293,100.59221204612162,98.72818352555738
90,BasaFillet,Basa_Fillet_210825184937.mzML,1806.5295220287048,85.30563107430935,183.18368713556623,102.90111332318828,110.40686162573344,102.03532040189268,97.51014544112952,89.43831097961385,89.60286989725998,91.02350575073903,98.91899069313156,111.21144426029996,151.27863137020964,158.06735083355846,114.98354671454186,111.326575546009,109.33553698152144
91,BasaFillet,Basa_Fillet_210825185201.mzML,1791.165800497161,70.64107797543208,103.57994721333183,151.41031100267455,150.29161084596214,128.46424025702274,104.46062133677334,88.40629925727845,75.40974031686784,84.45350233604982,82.82768142166591,98.57039500913343,156.47186160580884,193.56004014091695,103.54641517494346,97.7291017638976,101.3429548394019
92,BasaFillet,Basa_Fillet_210825185441.mzML,2101.945665382756,138.12397652864456,255.5143963754177,168.70524266575066,185.124477535383,119.53509411428652,98.06064228893274,84.25275170055647,85.81359887302867,88.32107113566663,92.54802837527934,109.90138096821892,172.34734074714942,212.99588405557395,101.41659779806082,95.8343866876693,93.45079553313732
93,BasaFillet,Basa_Fillet_210825185546.mzML,1536.2533066991275,109.00443377097449,94.58605680863062,111.71023865096154,133.11028369069098,100.9904617278349,82.62894379446357,67.41201835586912,65.47876006979791,67.02798006745209,76.74702749223935,85.3967101442164,127.88750786787185,172.56073024842613,85.97864948585853,80.12298034706107,75.61052417677934
94,BasaFillet,Basa_Fillet_210825185645.mzML,1254.3751549053393,36.38288307189941,39.26577407121658,119.58126373489698,137.3051422468253,82.65836264822218,56.068353212731225,61.93994487722714,56.41862941412699,63.89515920636199,58.22090656161309,75.17496638166226,110.519978037387,153.2396353863484,71.53315292037753,75.65422165015386,56.51678148428943
95,BasaFillet,Basa_Fillet_210825185855.mzML,2571.8598736535964,127.38104641437532,490.8179171723978,195.8147977108047,200.36335478386752,146.13663032946604,111.6307185444567,99.24124936074274,105.91717043519016,93.8650943540279,101.60588598515947,124.55767377110548,182.68901643325967,245.34634045390547,117.31566834498685,113.37645244120422,115.800857118646
96,BasaFillet,Basa_Fillet_210825190001.mzML,3768.073305919841,71.26933548847833,568.6844656938598,411.8446394405325,337.9307465938262,215.7556753124036,141.25806100623947,126.30478469360442,105.45317773421606,120.8501149257024,146.48017831936718,395.52578030492816,332.8513811961099,278.11223967507146,163.9837754064664,175.49992867620753,176.2690214528278
97,BasaFillet,Basa_Fillet_210825190004.mzML,2123.861126694558,89.64365178346634,282.70969898502034,145.10093894222425,178.04352314524232,124.27707453270756,106.80175699613504,87.84045878856472,92.3915457735932,87.05622218279612,91.14981663369724,106.51788993510571,175.98111070804592,220.6393826611277,111.98550313380191,112.26247785682853,111.46007463620133
98,BasaFillet,Basa_Fillet_210825190110.mzML,1065.7245985665168,14.854459464550018,87.42068175474802,82.46891112128894,94.07137644447032,60.78591055075327,55.83613435644092,45.677827735741936,51.70458340351544,54.115931224823,42.81466785801782,68.6680039506583,94.9619707390734,119.38423430639354,59.501471931456805,67.39020444835936,66.06822927622568
99,BasaFillet,Basa_Fillet_210825191013.mzML,2642.43956413542,43.20319368441899,359.6146752798841,276.873521762708,180.53288153982356,159.32371791823513,115.3515636677588,93.7056094622328,93.74597371060612,98.39577992790274,117.72364382982158,266.01129605583014,235.31528316863813,199.55182036395843,129.95176754033233,131.4100344663944,141.72880175687467
