,label,filename,total,100.0,160.0,220.0,280.0,340.0,400.0,460.0,520.0,580.0,640.0,700.0,760.0,820.0,880.0,940.0
87,AtlanticSalmon,Salmon_Fillet_210825123707.mzML,3605.8426053155495,147.28846007784207,161.91386108756234,292.54072604593,378.3377707759689,287.39436011900386,227.4875621702112,211.1995844162041,208.96826845733827,201.8128664685855,214.69012816662877,284.7853836362601,367.6781389288562,210.73293812840663,196.84946324181084,214.1630935949403
88,AtlanticSalmon,Salmon_Fillet_210825123753.mzML,2775.305212042537,85.25373084346452,147.94469253346597,246.8602742741491,294.77236222275144,235.26978304228064,164.41561542857607,160.2026646680142,154.3789792927859,152.5655388127821,161.304170364803,213.4098869397534,278.8229521603751,160.0961110743324,156.52790252812838,163.4805478568747
89,AtlanticSalmon,Salmon_Fillet_210825123839.mzML,1907.5066159385308,60.89868551492691,89.19826673699751,179.35461098258804,220.63168512448365,156.13175994240086,116.54222414660008,109.49086605666,107.30977602121902,110.08441928958167,103.86745215720084,138.8785614515908,185.66489329970847,114.93284605495558,105.0836503763124,109.43691878330496
90,AtlanticSalmon,Salmon_Fillet_210825123932.mzML,1868.1536046757456,55.5022265513738,103.4288780953203,178.33064814480153,234.14875272015277,167.99632169590816,117.12120927485716,106.19947231206832,100.25964709174382,101.01446015248214,99.60986479902536,129.02726924584923,172.9587303997573,101.31535282697388,97.23681885137634,104.00395251405544
91,AtlanticSalmon,Salmon_Fillet_210825124115.mzML,2679.9607457131583,134.37668357491492,128.28973682224748,248.0788372851412,280.64476210860914,230.6766143429696,164.02519326607757,156.45386878613806,147.38651804804354,142.15912629420347,143.50067154954695,195.55064744991344,280.329215443953,143.22634062204347,137.11111524606315,148.15141487329328
92,AtlanticSalmon,Salmon_Fillet_210825124208.mzML,1597.6097863568848,48.04069156448047,79.23996776541074,162.87065053819083,194.10103348344143,138.71455658118265,105.30142861972766,94.6635806085839,91.44988651356174,89.9391416830246,90.41803276597749,103.75212227244891,144.8857402876683,88.75132502274123,82.33091088897902,83.15071776146571
93,AtlanticSalmon,Salmon_Fillet_210825124255.mzML,2114.7323770628536,110.40841235717136,97.72622835238776,204.5715151570685,260.77200198099536,171.86709161792098,128.25091996639162,119.4053151666944,110.88903576771266,110.37670392305424,109.43452828963292,144.86246747543757,208.72825876475255,113.4693165586966,112.02311941215376,111.94746227278326
94,AtlanticSalmon,Salmon_Fillet_210825124343.mzML,2363.0603957380204,94.52786129713058,131.44267838507415,216.7822975669201,276.94774383122905,203.98504108404003,149.65034247316297,138.66371585508278,134.00490676363856,128.00212309995672,119.7606360298442,166.6839361563515,227.6942457932448,125.83099958976932,121.1206944148982,127.96317339767756
95,AtlanticSalmon,Salmon_Fillet_210825124429.mzML,1849.7739466172568,74.22748132546744,99.41187936338513,174.31682588333513,218.21812980243243,168.514118888012,119.20234343945664,108.17230002585993,106.29558738326654,99.08173262089905,98.2506776569353,121.76761352930949,163.9798842775665,100.9530584620182,98.79746199653589,98.58485196277738
96,AtlanticSalmon,Salmon_Fillet_210825124520.mzML,1773.390115391472,80.73046047488849,90.11162534157434,160.6689815937269,191.6220595225012,153.73960586065252,116.76315640685488,104.99672058402814,103.60543221378268,96.93019283656258,93.51819711948592,123.1537183635365,169.7540225938099,98.45417844423704,93.62024516655332,95.72151886927776
97,AtlanticSalmon,Salmon_Fillet_210825124607.mzML,2045.509257381653,79.57154842217763,87.67440107521557,182.85478360749715,234.2926092883363,168.50109373902524,146.38382808197807,118.18869337788624,111.50936493462724,112.03862540128044,114.28825423995346,143.67045578200856,206.84720594479836,116.72885090820886,109.52403961057594,113.43550296808408
98,AtlanticSalmon,Salmon_Fillet_210825124702.mzML,2179.290433032141,81.21036430199942,109.35666937558425,198.7307705857442,254.09625931365565,190.55858600616304,137.44654262706138,126.40132888068932,122.0344600928718,119.61233388377346,117.1490274072056,154.73928945008615,214.71037176873023,115.41802485225492,114.93396153746032,122.89244294886169
99,AtlanticSalmon,Salmon_Fillet_210825124754.mzML,1902.081592534076,46.518420557181045,106.60789499282836,183.13188319893976,223.53426322241623,176.03349000301685,116.73254897315697,113.784250985088,107.14154053733326,103.78341475418452,107.33285080617328,129.34278798497843,173.974390254804,102.26059419092952,105.51615654335276,106.38710552969272
0,BasaFillet,Basa_Fillet_210825133804.mzML,3666.6824961538896,142.87780519326526,197.60031838777005,321.4741181033211,336.9646992460391,212.5659712755944,216.2168161339054,135.93563388957224,102.7362486730536,131.78206098689122,163.44810148849436,473.815781970094,740.6238937023624,190.4524647215845,136.9700524850011,163.21852989694105
1,BasaFillet,Basa_Fillet_210825134158.mzML,5447.648400189172,329.356453037262,275.17629658286864,432.3156312768224,486.17289282373673,308.4630340116073,223.76222068181917,159.32631638327254,131.38424477989847,147.53582602941893,236.1165592565064,781.2758679076837,1169.435155417751,308.48014989689506,213.4886323293604,245.3591197742699
2,BasaFillet,Basa_Fillet_210825134258.mzML,3730.9656546213073,195.53524197141329,197.25532017790997,322.5468386990674,357.18315313910165,225.2814257276397,158.4298883407013,118.46943592732922,101.36791380860431,115.1396571740941,167.79017782957797,481.025878366855,748.165698662312,204.7356683095891,154.027304350606,184.01205213650653
3,BasaFillet,Basa_Fillet_210825134350.mzML,8672.391143410141,655.7157723089058,352.1901606300222,634.324067880957,755.144762988942,487.455945402609,373.9654992324386,293.592492058876,270.03375754010995,295.23228205868406,440.65870105164254,1162.4055158166846,1577.3093695842308,501.0915384285303,410.9667950121532,462.30448341535606
4,BasaFillet,Basa_Fillet_210825134444.mzML,4604.024788858854,240.1161081095537,246.5093587313479,427.2792667550213,439.1125770402451,303.5817037584848,218.03176929671653,148.7449294427361,122.12874587639962,137.53064044631165,195.57751520186537,578.0074755123671,936.0873847973796,240.38306822132523,171.68693320939056,199.24731245970983
5,BasaFillet,Basa_Fillet_210825134539.mzML,6082.05707521329,421.606675807635,278.4144910193139,547.3325398901812,622.3636550191571,372.8470361411463,292.99881829131726,193.26838060237435,150.28645088658774,173.52066438611033,243.13592602866208,764.6690926943179,1216.7618073231436,308.89700862359683,230.12383778391143,265.8306907158346
6,BasaFillet,Basa_Fillet_210825134639.mzML,4927.563070898106,329.7794260323048,248.85094113360464,489.1038754714007,535.4142523783061,333.8374951536159,201.19815262421207,140.33056808424794,121.70110525558825,138.1414956851226,202.6634699547091,586.9735841208727,958.9289293198224,245.64469716791675,185.74323244401995,209.2518460723628
7,BasaFillet,Basa_Fillet_210825134733.mzML,5198.998095564651,390.3650861918927,261.5989044327323,501.6196830992604,551.1153173516834,362.93521382974313,221.90484337129348,147.91606703365983,133.47090194786674,143.33545315023005,205.30849534612324,614.3108506193831,992.7514265941168,256.2224011422391,187.70750660864496,228.4359448457805
8,BasaFillet,Basa_Fillet_210825134953.mzML,8612.411287319552,518.8705305775007,421.5586034964968,800.0225848223934,887.0123151154988,560.6757543850993,371.4385538816791,252.795749967469,229.53701977595767,248.241334382475,357.34624565209265,1066.6588079142211,1706.178838477998,459.55922009985807,344.5438413850036,387.9718873858069
9,BasaFillet,Basa_Fillet_210825135050.mzML,4506.715156491631,355.14656699498494,225.29358482314197,427.98374965330703,483.60504471631975,321.71898682813924,195.7036300681226,136.97475973791282,126.84168334820043,129.46946421981426,188.9841976390136,502.40854348711474,810.5350461005199,229.25750608560477,175.3519436448515,197.4404491445838
10,BasaFillet,Basa_Fillet_210825135219.mzML,6877.2813561820185,579.8138872921467,344.69987431398937,620.9907290449562,728.3250394445596,471.3954812484062,298.97833052362955,207.94048917211384,181.4395639163505,186.72714369189305,278.84219564887536,788.8396308160121,1290.4388433384877,341.7688055011102,256.95064351243235,300.1306987170559
11,BasaFillet,Basa_Fillet_210825140454.mzML,5075.119701321645,450.8570587635041,259.6584607089541,466.8727807507499,514.1377288283143,354.8012180512084,213.69608718317045,154.446358439714,152.46649314243214,150.1810061291973,205.4921907964353,547.1023050209651,941.1093251563376,253.796999396058,196.00650190706955,214.4951870475353
12,BasaFillet,Basa_Fillet_210825140549.mzML,4155.343732328432,349.36593164404235,210.3891774515612,399.3991862592554,421.5391263883621,305.6122387609,192.2192817012576,139.679471274483,134.3185094775464,112.14085773327083,172.21220561294152,427.99523775090734,728.7055347904818,203.95564728646937,176.2334449936157,181.57788120333817
13,BasaFillet,Basa_Fillet_210825140636.mzML,4977.351344077431,446.3933985431989,233.4679997616589,442.6543824815007,516.9759012757569,336.71903829580583,218.0005407770669,130.48252719926882,163.13517062902724,155.08325325132589,215.3919105951141,534.1930718620758,893.7632244103379,265.0693296191046,209.9364303771059,216.0851649990828
14,BasaFillet,Basa_Fillet_210825140814.mzML,4791.537380673843,485.4634762187798,230.0739669180724,419.8330217848399,471.615045341568,357.5880701550334,225.80522807696283,161.6186954156024,171.0264115599987,178.18568027721057,209.607752228299,435.6926694888976,735.8465758640216,254.54413840420145,234.64438370852463,219.99226523183103
15,BasaFillet,Basa_Fillet_210825140905.mzML,4484.679086758327,300.0976096144745,218.844900336702,384.494702405109,452.2183922176011,299.4460519853269,205.20689763188108,178.88361837921187,165.36653210197198,166.19366147199543,219.18402275533887,487.4655187552239,714.4188178353508,253.57363987764003,211.26047167073324,228.0242497197669
16,BasaFillet,Basa_Fillet_210825141159.mzML,8576.251799804975,476.9990203773691,307.8536526077777,528.5745856762328,713.8497481153347,487.07175921141874,511.83309115790064,432.0876250530037,415.5610337458977,475.0568803085131,527.459170127778,914.4008033298352,1160.181686576323,558.9888086654046,516.6151221097699,549.7188127424171
17,BasaFillet,Basa_Fillet_210825141950.mzML,3201.6557378673037,198.46724058787024,109.50130531560808,244.0574266429055,305.3623890933782,180.6428158961237,162.22985779906577,160.7659407761612,132.17086112746233,146.71146451643713,199.0682016584228,323.1722919537454,443.6492194131851,211.7431085370426,191.9052276783693,192.20838687152585
18,BasaFillet,Basa_Fillet_210825142035.mzML,2445.726509368015,138.91729075709978,152.01738081177078,267.3817428933011,257.57933396660405,172.87006848158978,159.29882395429135,103.48700760750866,79.40470929227527,94.38394263500624,106.68560203200968,221.34427859597943,374.8028311979432,115.53105814474792,95.41341549420224,106.6090235036854
19,BasaFillet,Basa_Fillet_210825142129.mzML,2116.7285396211096,91.71389701962472,110.4387804379539,231.8303923703756,220.4134624411608,154.13325891862226,128.82536627932,90.9776864967032,73.10868431277699,89.608757434412,92.08002685804938,193.726046984598,340.61332903334136,112.0810809449135,92.1721853377358,95.00558475152172
20,BasaFillet,Basa_Fillet_210825142217.mzML,4070.9449430597074,331.98523075523826,196.70542696779177,402.7715452938713,434.0758514290629,297.43964883661465,206.86086577774267,154.79506641644718,148.14856367822622,157.47523775883616,180.37379291708564,386.79928342413535,649.1993123036755,199.5221027040991,177.84176632460662,146.95124847227416
21,BasaFillet,Basa_Fillet_210825142311.mzML,2860.5877997623707,200.86894902388255,168.44420710404714,311.41629296292024,313.882701044415,214.06012967747108,156.34330320148518,96.2228122940256,90.51362604260534,93.94392288365891,112.02007863619691,279.8437308129467,474.2708963622692,134.85692871708162,105.59325850752596,108.30696249183904
22,BasaFillet,Basa_Fillet_210825142402.mzML,3129.699872667857,273.71217421889304,155.17194768866224,291.9904884561888,340.5155780001958,234.87462304540037,171.80697709845234,122.52293157888096,110.95172182033949,86.77457622573856,135.22790483810584,291.4373078180468,496.4920444535617,158.5652701913821,123.77148157652306,135.88484565748564
23,BasaFillet,Basa_Fillet_210825142451.mzML,2839.74333830106,202.61823801000912,130.76874243853584,301.6983658956294,311.5814799604659,246.77693221155312,154.89874528533431,107.5753991906396,100.857759682334,77.39010839297504,141.04613095712887,256.37490458146954,420.9846234942671,149.0320686287309,117.2402035456383,120.89963602634847
24,BasaFillet,Basa_Fillet_210825142550.mzML,2234.3683601918,123.06160677472752,110.23760858944485,236.1224224607295,267.4605648615384,168.38198154552617,125.479271911498,86.99730169020911,73.19471221776607,72.06940603752051,95.64383669926409,209.87609644466744,352.90114796768665,119.78049860880056,86.83836413089476,106.32354025152608
25,BasaFillet,Basa_Fillet_210825142638.mzML,2728.5657425757117,292.9795638521513,131.1520532698858,255.18983868607145,296.8704430833215,194.88810553255163,136.3254688365986,96.20387305795198,110.67352832828776,99.50493213217771,114.13194282476468,231.33962785435384,397.96420896021857,137.0443650830792,109.22986278302912,125.06792829126744
26,BasaFillet,Basa_Fillet_210825142733.mzML,3023.118080985428,242.55201592048007,126.17185538027968,320.8322506727767,298.4438062309684,232.50319444679485,171.08790815910731,106.73283514910509,105.6627288195678,121.63422391060656,141.17328717137562,259.0466265484779,434.9573111534903,172.22710538090865,142.7742061908627,147.31872585062655
27,BasaFillet,Basa_Fillet_210825142824.mzML,2741.5273708480345,261.2983140707016,144.23360259793105,270.09785973983816,272.58892993241057,203.85261263195767,156.33171489081994,120.16332830183644,84.58148368088395,108.6393506284045,105.11201142666172,236.81993540766769,381.8835924778738,145.77157211812647,126.03658060996707,124.11648233295357
28,BasaFillet,Basa_Fillet_210825142914.mzML,4267.78233072724,367.8069245378176,187.95115110082028,349.51556423128375,432.99646420300434,360.99269018904346,216.20060061044924,197.3085697080029,169.45247459864058,180.74789487115956,207.8560088403496,374.9107530382438,592.1217428270382,236.3930211867496,173.57635908728656,219.95211169734995
29,BasaFillet,Basa_Fillet_210825143012.mzML,1864.1779384722893,122.56376526753108,85.66896408200265,172.61849749182863,194.49273776058115,130.86256940648673,102.62362711025663,84.4508720730637,77.62327020760402,82.81126566467287,93.00225494876544,168.08594298398296,257.8020949629093,105.68351981417864,93.27805057312072,92.6105061253048
30,BasaFillet,Basa_Fillet_210825143253.mzML,2844.257117805314,247.8307241499424,115.34191968800528,228.8779243532682,258.57068952970565,184.271958428895,136.0132698062992,121.84104816588231,116.38404865752862,120.77633370453078,137.82585836676995,302.46596694165925,425.4977386000031,159.66686534043978,144.04745359148305,144.84531848090114
31,BasaFillet,Basa_Fillet_210825143349.mzML,1971.2951322329327,190.31948265433311,81.72163936448476,179.99111932941844,218.490837698641,164.88045842334054,94.17745449690467,77.44957998130714,78.89654201979855,79.11193396160242,91.04411852984175,166.47303057477055,278.09873542486827,95.36074191668432,85.02625534775207,90.25320250918524
32,BasaFillet,Basa_Fillet_210825143548.mzML,3500.494570743731,355.81175578633946,158.203112675084,291.09311034260804,369.7824492446109,271.99989841707554,146.01542776507551,151.2264301607615,140.65887791144522,122.45630870182772,168.01452258667422,314.0986218632136,504.8341732938667,190.67440383418403,173.05792232863217,142.56755583233237
33,BasaFillet,Basa_Fillet_210825143639.mzML,1694.424136862223,121.89060992002489,76.22271173795065,150.2763300402727,172.65326156343033,104.29988477059143,90.66330755338738,79.94057165882933,79.4235347371189,79.210413658665,86.05824554490928,162.94635349173896,213.12443018301624,97.043782104363,90.1878107680499,90.48288912987468
34,BasaFillet,Basa_Fillet_210825143935.mzML,2358.364128854328,177.24674451947212,107.39893412845475,181.1205215379073,208.85815589155877,160.54267492564625,125.62731222277648,112.48042150810404,98.19362109638172,108.25847689092684,117.2414120588842,248.60986802412657,324.88135082686824,135.6166785044314,123.5423978444063,128.74555887438234
35,BasaFillet,Basa_Fillet_210825144656.mzML,1729.8975912356443,110.83204099535942,63.21696882446607,152.0141656932468,150.7050567476539,106.66529323005908,96.88961683490626,85.53918804179219,82.71086990245836,83.38343035808164,96.73305590976376,176.62151894698445,229.15731851468507,98.60808853160546,98.2579992935029,98.56297941107898
36,BasaFillet,Basa_Fillet_210825144747.mzML,2064.8389804482435,221.3482741415501,109.8538964553958,200.0220088368413,219.1197322586477,150.1408726008622,98.46839427609898,76.46677177413407,69.41418892308022,75.89763345435712,80.60475108031987,179.26844321237922,314.3623117610072,102.27647012688796,84.58656489897531,83.0086666477067
37,BasaFillet,Basa_Fillet_210825150002.mzML,1764.16032747085,147.03336336215338,92.97169034679732,162.40979046717754,197.4284890147789,124.27338961324293,83.92701280402272,75.98509655473391,66.27499425196167,72.35789789058475,81.51174907726038,153.51021059407236,256.79981427224897,85.61505476119063,82.60434524525,81.45742921537483
38,BasaFillet,Basa_Fillet_210825150044.mzML,1243.1717219445272,71.27941358089447,49.94842514480863,123.44783661620956,127.8086109987448,94.54481366376083,62.77570197787178,57.10833290269622,54.805985085831736,50.525901660181226,61.21293474737202,109.7415013914582,173.64010574559396,74.98230472231049,69.94727244663467,61.40258126015825
39,BasaFillet,Basa_Fillet_210825150145.mzML,1904.5653445025832,173.67934210101765,96.5401530041581,187.9373081046801,193.2521740387104,130.66691586436954,91.6935278961076,78.51662106747906,72.53167746611962,72.93776286707609,81.279232814756,171.38848221180405,289.0772128905592,99.02739772290396,84.025040031035,82.01249642180709
40,BasaFillet,Basa_Fillet_210825150236.mzML,2651.230508570673,193.30919656356176,107.84593499600888,244.8812479129816,274.7721865426486,160.78938449987007,150.6348196057807,136.90687726001389,90.25595834781925,93.7618213769036,137.52038819076225,253.89198474494577,370.5807525347667,157.82790692620307,138.65408934810114,139.5979597203056
41,BasaFillet,Basa_Fillet_210825150329.mzML,1486.8927133588666,134.2041912118594,68.3668369957379,117.85031536686384,139.50786875172113,87.38687414447335,77.25090530955332,70.81895425073739,65.7998875485064,66.53464082747978,82.12504931699293,139.40219147548538,212.2688142964436,79.563352476959,68.83329098669648,76.97954039935674
42,BasaFillet,Basa_Fillet_210825150427.mzML,2530.0604714002984,228.24598972996077,146.04498415064245,211.2006218931263,216.91205008809075,162.52108006968888,122.08548993006242,108.00426604181014,104.19780113326716,114.9087759133238,128.66102996064177,247.51241367039813,362.3830783210898,122.15148169704288,127.24976811457029,127.9816406865829
43,BasaFillet,Basa_Fillet_210825150519.mzML,1844.001834387299,205.9290642142296,69.35829183885029,183.76193427882785,182.5573840757597,137.0811480717772,92.16258186653478,73.05674731924034,66.17440117068446,71.02100597060753,83.78538015705315,163.26371754374506,253.3811943498513,93.45451123660204,83.33888327535566,85.6755890181799
44,BasaFillet,Basa_Fillet_210825150609.mzML,1797.9347038052715,126.96283372243244,70.8892494371486,170.13775427555169,170.77425096569905,114.88430022462568,104.4976908229642,87.56740665003791,84.6334242143847,93.28584099690885,85.4337728878443,161.7427839466082,245.215059309722,103.1920497844797,87.97652155534556,90.74176501151872
45,BasaFillet,Basa_Fillet_210825150701.mzML,2046.2292693805316,188.187447120746,83.02732077638308,170.52650088362532,170.76723830213626,136.57006922774448,104.64066360329294,106.53126061861266,98.58590683474088,100.7470418404518,108.21380628637316,187.64781659126865,263.134119899761,115.45962519629452,104.40378976701136,107.78666243208916
46,BasaFillet,Basa_Fillet_210825150854.mzML,1678.385904304579,121.61905819177628,65.5579598347346,150.61240176497,140.2807545644052,115.376213188143,83.69970706302324,82.16509283926166,77.90271930289227,81.54755043346334,96.86441424472702,158.67217274981687,222.11309788752808,97.64919710502812,92.90052656199848,91.425038572811
47,BasaFillet,Basa_Fillet_210825151216.mzML,1712.572426980384,181.6140110294024,65.07943130537201,138.9623395266923,150.46551869453666,105.46119515041188,81.2189617533532,79.04349368727053,78.65356761903506,84.19972935466708,89.99821989632639,156.43305329701292,227.8402481417073,93.1844704465855,89.4721297854495,90.94605729256168
48,BasaFillet,Basa_Fillet_210825151341.mzML,1849.22370052325,187.64160719513893,52.9427327076594,141.8606067184031,130.34460340852235,143.44497410403866,109.72125034340334,104.97745018652172,77.4207680295384,95.12012754194652,78.95018275603903,171.7969122504784,259.078147950348,91.79045528867526,115.2267838030256,88.90709823951101
49,BasaFillet,Basa_Fillet_210825151434.mzML,1726.5688708167138,170.2906729777654,70.82781357169152,160.38868400695776,144.67520565520428,126.23126388584,75.7670994729549,71.66722180237556,93.7872937884254,67.01791252808812,105.00691640069152,166.3113424322055,234.97696741192223,84.36616208314224,74.45347774801508,80.80083705143441
50,BasaFillet,Basa_Fillet_210825151525.mzML,1678.4697167691786,172.27322673797607,75.87551242113113,138.51330617688592,150.215122408591,103.87394655069438,86.17192275713757,68.25377844388422,77.15767844786849,74.44596788274582,81.9523616664847,154.82017662121774,228.48514643010247,95.72972013084735,80.16160688933708,90.54024320427446
51,BasaFillet,Basa_Fillet_210825151628.mzML,1471.2185726706095,59.195028722286224,45.81466270685196,125.75843568501018,148.14190412636785,92.05014797732946,83.21852886175185,78.52139984404964,74.6780430811111,74.77475099828312,92.33692558886914,132.49411091350785,208.17449286486251,89.60693651253386,86.45061667618683,80.00258811160812
52,BasaFillet,Basa_Fillet_210825153229.mzML,2675.5943080939114,211.08962797721227,141.47169918815297,188.16353758340765,287.5411441135228,174.12149036761,163.44223266638187,125.88295010237805,116.17628880796514,136.7559396947837,142.62880214606443,250.13685237797185,314.5855363870796,146.9962167709526,138.2207137923673,138.38127611806087
53,BasaFillet,Basa_Fillet_210825163040.mzML,2995.7451011234966,197.3185411989689,135.55895075970517,247.16485955840395,349.2826421250996,192.52469903505943,173.6990393730416,130.5686757324812,126.10811303198965,134.31366276133,161.1386694813427,286.6440410175355,385.6894805994862,164.90810361126864,155.38945937772658,155.4361634600568
54,BasaFillet,Basa_Fillet_210825163510.mzML,2037.6594708304724,35.09233343601227,175.64912520249686,214.92347278879527,235.0406243677156,148.78253784487174,140.37295818642068,94.5385967498633,77.72464657675208,97.74615872953846,93.42098737893843,168.18485802115276,258.6214895060449,108.60548331150224,94.91544784894536,94.04075088142272
55,BasaFillet,Basa_Fillet_210825164003.mzML,1436.979301361573,14.295536518096924,44.02605161070824,144.8247845729192,134.6778557672675,103.27807005899292,197.78749472237425,107.75008144961936,51.599317417211,86.05193487909149,67.85310053372537,109.31492416619145,163.0228492854421,72.58194991864782,69.8252489334405,70.09010152784495
56,BasaFillet,Basa_Fillet_210825164101.mzML,2136.898811047852,62.95753328005473,115.51453376174732,209.2632112012479,232.3475629776348,168.16743503799287,126.49443040378704,111.8428484608684,93.25038957659976,109.94288922672467,115.47912643557706,171.66755884179355,258.7042430156497,129.2556854034093,116.4333980784592,115.57796534630609
57,BasaFillet,Basa_Fillet_210825164156.mzML,2870.9934139566567,145.77943043907482,179.91751552933738,325.57262707701966,347.6432044367074,226.42378838149,149.69162858426836,101.2741072499795,88.93500346568166,92.12410230653629,111.09775401523964,271.971041494199,455.5252014253305,143.5597668793786,113.1242227500068,118.35401992240725
58,BasaFillet,Basa_Fillet_210825164251.mzML,1761.8294076981629,68.48195936282477,97.36554732152396,224.6860966641606,204.78606626119972,143.39620852481644,88.40526170402234,68.35713104755547,61.05174319790173,63.75814261274053,73.46921263968022,144.13123316875692,260.795929744814,94.43767629543676,80.6228445190341,88.08435463369544
59,BasaFillet,Basa_Fillet_210825164414.mzML,2066.8751175175853,126.3550289273262,120.3220890482267,207.6940839368028,247.8181765580238,160.92324071316605,104.61965523587992,80.78322282070707,77.89350611201074,75.4759485251864,89.06553751800662,178.2596705505644,310.3682397814022,109.08397865242358,86.22187654621808,91.99086259164116
60,BasaFillet,Basa_Fillet_210825164506.mzML,2144.4418022288423,111.824265062809,115.66261125196031,200.62778149097295,248.3213153817892,154.57207734884096,105.92756166083306,93.34433799983287,89.15960796809222,89.10992864945015,103.9471137210857,199.0291309410455,306.22676070212634,116.66406812079306,106.09828942739144,103.9269525018198
61,BasaFillet,Basa_Fillet_210825164606.mzML,1817.4582757518776,64.37473950783411,100.66368351890928,189.15236830363023,228.5809265441229,146.38964732990897,113.62604947284755,78.4854922119872,67.66951753494776,82.16280021117336,73.3259916788187,153.87732236528203,255.31170875494908,99.48332824247528,81.93767883056799,82.4170212444236
62,BasaFillet,Basa_Fillet_210825164821.mzML,2401.224753744574,85.14512195189793,280.6177813961392,347.19573144395736,247.36323406420624,166.26404951464116,118.82416666820444,83.48409167583463,76.27237611624156,80.71264727168543,88.87401817775252,205.9718228889205,322.3313082606326,113.01582420969947,93.88344887502134,91.26913122973993
63,BasaFillet,Basa_Fillet_210825174707.mzML,1958.4414423654157,88.41020677487055,156.06194166172116,245.4112654854811,206.0899077889389,154.81916098466868,102.98183671445734,74.19120240187712,71.88789927823828,74.74884755194618,78.43798859800974,162.77513890669786,281.0302797612497,95.9083175528914,81.57581637428136,84.111632530086
64,BasaFillet,Basa_Fillet_210825174755.mzML,1928.9287063221173,79.93173454205194,125.62758220604488,194.9855662185313,234.49561865927973,138.76032804941153,91.02252643564329,68.45626558796022,69.4013347754467,67.30405548639536,77.93978028441134,182.7691613247389,323.67784678760665,102.98933602295808,84.79888022109172,86.76868972054582
65,BasaFillet,Basa_Fillet_210825174840.mzML,2205.4940065494125,121.42089538176856,151.40973003109295,246.6165667308645,238.22091725191692,183.02652389074652,99.92358036367824,74.47563171756084,74.37169295544972,75.0446757844073,84.8632655482718,203.83155828501447,350.6816756881548,113.41001790987474,94.86940858555324,93.32786642505744
66,BasaFillet,Basa_Fillet_210825174924.mzML,2059.2810353566347,84.01006957292557,181.7619075387716,198.6989087475671,227.8549106649824,149.4343666921792,102.8610333589007,88.97820642955203,82.0888705386529,83.72137915702879,93.52801710531917,170.55773312589812,277.39136305317,111.47066215318893,100.55453952385342,106.36906769464476
67,BasaFillet,Basa_Fillet_210825175014.mzML,2619.879100104308,188.5577058672905,164.85383371020123,291.0374374627674,300.3593689124701,204.8039390907817,116.4075795574167,87.52618079518264,86.12161825678088,87.64247717976545,105.34757166302764,230.3684572119228,396.8987487439503,134.2704088561154,112.9211956542378,112.7625771423976
68,BasaFillet,Basa_Fillet_210825175107.mzML,2303.317753358778,111.5492482384046,112.3011343816916,221.8063274129654,238.11549212421664,169.76889709460875,119.47930762800172,103.08524844951934,94.64476932373596,106.2854416922666,116.03450001070397,224.62769660589424,319.31045797185084,128.2076197343916,120.86864932131972,117.23296336920708
69,BasaFillet,Basa_Fillet_210825175215.mzML,1548.7070407201406,91.42501047253609,203.9771297758061,191.42315198832864,135.2138286140667,96.69790805821458,88.071361441187,57.38074921447828,53.49816339164758,58.98556282232746,64.34886254425352,113.50061982060254,170.41412947111482,78.25234741302036,69.36842407378953,76.14979161876734
70,BasaFillet,Basa_Fillet_210825180117.mzML,2007.3776341109028,73.87281768520674,170.67228137850765,249.4586238368636,220.8626840554278,151.51967537533412,95.9390423019942,78.308590322133,77.82648674107517,85.89720457289033,87.42008996509338,161.69923526463842,258.0325879812512,107.6426351211517,96.34183029978448,91.88384920955096
71,BasaFillet,Basa_Fillet_210825180213.mzML,2411.7018267853773,159.55039056142172,180.95501197945504,293.39924218567376,257.7212611958191,173.4844232243503,114.19518093083798,87.87647884369977,89.21579367049563,88.4944502619733,105.05762132250196,188.19042294902343,339.4139239064252,116.55123675626372,108.34956388192016,109.24682511551627
72,BasaFillet,Basa_Fillet_210825180307.mzML,2048.6335681639903,98.60530345638593,268.879500080716,207.1109873732757,203.6677313974856,138.07157296060402,95.19056949370524,89.86491976131529,82.73545975649957,88.04586211297487,91.643185098938,144.03023340143824,228.4371399022854,106.62384720784218,97.61632571050625,108.11093045001824
73,BasaFillet,Basa_Fillet_210825180401.mzML,2007.563921173008,118.20465249816576,258.9520288609323,167.63036580075612,171.9177904409827,125.74229691677807,98.34849263786649,94.0984747715513,86.04478719222745,92.25448832033472,93.13334784389178,146.51325237405703,228.1687371086246,115.46641962295683,105.50176214924193,105.58702463464114
74,BasaFillet,Basa_Fillet_210825180937.mzML,1885.590498978288,170.1106760899226,151.6818511446317,202.49541239014692,197.50888799158477,129.26035622040948,83.08042814779331,73.38877091492067,68.97883977692624,67.21198969994272,82.62166459818143,145.81077353558152,238.87594606257943,97.01114627102372,89.65317288357207,87.90058325107094
75,BasaFillet,Basa_Fillet_210825181226.mzML,1998.2348917051984,132.40279891093573,166.44645887414612,233.00632370786784,221.97888907674536,132.72746995767903,109.72807112984242,79.62850394786297,72.29700571095745,81.73904778900602,86.15761003684344,156.69114734572463,255.15759512355075,99.45996409263878,84.37410057571446,86.43990542568348
