,label,filename,total,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0,370.0,400.0,430.0,460.0,490.0,520.0,550.0,580.0,610.0,640.0,670.0,700.0,730.0,760.0,790.0,820.0,850.0,880.0,910.0,940.0,970.0
49,AtlanticSalmon,Salmon_Fillet_210825114321.mzML,6666.497743523053,308.37234415610635,108.90678413709004,223.08678738607296,78.72984701395035,407.3689135511609,183.62545026696571,424.99451256141367,348.1179293125571,160.87878323611062,340.6061401619106,149.57404758038976,238.55041458237363,164.16600170782047,177.89482686155955,163.30458918484106,171.09966710482982,164.21277875043884,171.7045848014893,201.8067542550248,175.4424987700617,220.521747262906,287.980335267749,373.7372184887242,353.92733303319267,184.45781740801533,173.7931591816253,169.76912035678052,174.18014126240485,183.79467794697183,181.89253793251797
50,AtlanticSalmon,Salmon_Fillet_210825114408.mzML,3635.198133631704,135.0516175031662,37.32677382230759,85.23308016856511,52.809591315190005,253.3748884439339,97.72544192031437,238.26262264428075,160.68953636464792,111.1558995360854,184.41288479983825,91.29752747225996,129.28897067413175,102.99860097194971,104.16819818201928,96.16550909276698,100.29979553967372,89.48611393520156,93.63735525992162,93.14875075860937,102.9621467398154,110.5593716522224,151.2803751420022,196.3395761124416,205.5612407413577,104.9189421591267,98.74465211812274,100.60472214147538,103.27116861659592,97.74142715820766,106.68135264547156
51,AtlanticSalmon,Salmon_Fillet_210825114458.mzML,4388.024131649926,178.1325907111168,62.74317139387131,156.22083529829976,50.586184537410745,314.701339126548,127.51283879275393,316.340771010553,237.4517647325576,122.35624665516448,260.1710948353004,117.840241725021,165.9937449171317,116.7753150605442,123.7171454542216,112.55830377404487,110.00300757586407,121.5562102195099,109.704069084652,115.30623189014456,118.66803551047047,121.80221230653088,159.3787926701905,204.76696704670397,206.85105443223597,112.84228239993304,105.66449553221253,112.5458871019906,103.64539810306168,107.48431477877963,114.7035849731077
52,AtlanticSalmon,Salmon_Fillet_210825114548.mzML,3425.459800430829,89.90994787216187,28.55693566799164,126.73803413907685,41.9255252957344,256.08073258457887,82.87313721659896,257.13817873624043,181.2479459609632,93.97515102884644,203.7132123604832,90.23847337376051,128.12052331248063,95.7381556876561,101.22667188188284,89.22038301715261,90.02500745545458,89.22659340175393,88.81106675046232,89.01960909559627,96.59075983378888,97.62724852425109,123.70497964884034,166.94653696694095,189.9887544418265,88.52236865780388,86.01495466577691,92.32972487659342,82.17107456564901,87.79894945750694,89.97916395297484
53,AtlanticSalmon,Salmon_Fillet_210825114634.mzML,5007.799047459369,108.8205035328865,49.25202419360478,219.49813002347943,50.29922754234738,466.0448293707887,160.32820078493657,444.7138543283744,269.9649987266501,126.88366682516002,332.83251091396005,119.1235934254288,201.6034654951397,119.9672917775663,139.78005005129717,116.07260471837148,128.57256756902854,120.09201487208986,117.89320335905798,116.55419560391871,127.15086555305292,134.00110078702548,175.51089884779745,222.8792296607879,256.97852596876925,125.34613405888402,116.32094601216296,112.2311719994942,102.93065876631654,113.48075974379611,112.6718229471954
54,AtlanticSalmon,Salmon_Fillet_210825115142.mzML,4662.285674423844,132.92325389385223,63.48053568601608,167.59125171204406,51.89447883963585,346.43553408021364,136.4358573689938,357.64800670575613,231.3622660817389,120.02933744856904,250.45133449468295,124.84440449503278,165.37617086821567,124.45028718101744,141.4771734300167,131.52827250226096,124.60815674191308,130.94813263296382,126.19291992977536,116.39337130690812,122.7022462759586,145.1771646281596,173.83852914500653,225.22295100651988,239.44813970866485,125.0513140518298,125.56979662838788,119.17688025980225,114.91240064805098,114.6046574414831,112.51084923037416
55,AtlanticSalmon,Salmon_Fillet_210825115240.mzML,4668.018286322986,126.36658477783205,34.96560049057007,161.76113475163777,59.11698681116104,333.50036906912214,121.7257424328592,326.8417438022225,196.01358751728392,133.04777909971682,273.78950271152445,120.64301103826284,174.2073140274359,130.65734849417677,141.8061924209777,125.23037782426351,134.7985633175603,127.2809653041312,133.34664453774144,124.900919357408,130.7507758810835,148.32640232323465,184.78331084097115,242.8489976406852,236.34401075163987,127.90902794827512,121.95120031159044,127.29103193982728,122.77377200518325,122.04424212913467,122.99514676547284
56,AtlanticSalmon,Salmon_Fillet_210825115529.mzML,5627.425608414868,219.80805885791776,84.54694579044978,175.1890461484591,54.26036941096896,380.269024476708,154.02929499554222,361.734572415232,234.1400396803901,148.02594097331632,326.005747709721,144.78612356208805,211.84269115612827,152.60192457407766,171.17389633903414,153.8342473661541,161.42424606427429,145.83053456196825,149.2825671664846,146.87307936784188,156.95375838097058,167.92408955829765,232.432092043068,286.7071197389931,319.1869928682288,148.5229200107609,146.6442070920419,152.84116609467645,142.14829277794587,149.41322548042857,148.9933937526983
57,AtlanticSalmon,Salmon_Fillet_210825115633.mzML,4731.79606631605,191.86220353841784,74.10662362972894,152.827559675773,65.94525239864984,343.58521245326824,134.68268000199464,347.5604789895397,220.26485676650023,137.508388688558,267.4649817175011,117.08299209168176,168.4160164738635,134.31298572038904,142.9043628318602,123.13736023132896,131.4556394897645,125.23342273503984,121.36113864546088,114.51402385779151,123.38508099068588,145.13820960008167,173.3776320757015,220.83757550066505,230.94605383857825,123.66097024648174,121.99312200172972,118.12619286008004,118.42645961807064,120.12200177360914,121.55658787325544
58,AtlanticSalmon,Salmon_Fillet_210825115725.mzML,4501.511938494141,84.69293576478958,49.44436091184616,133.36557820240657,55.63894413908323,324.84393525090485,133.05733669216372,335.1656251252302,213.1049252249832,127.2802160467331,247.41465823568475,120.23190737226192,165.32139306148463,128.75966640068526,140.41124504049026,126.36357370714764,128.70303358807982,123.58366570267395,130.0928345980047,124.98528889341056,126.69372778427667,138.27660371867412,174.1937800372089,214.497987405772,221.1935930841817,124.94254912578651,112.49723247766514,123.2210842997756,120.1876350912366,118.37750948488596,134.9691120266133
59,AtlanticSalmon,Salmon_Fillet_210825115822.mzML,5867.176526488115,201.44938868284223,78.68293501933415,203.56895329356192,71.27372542222341,423.1267955151854,164.17152851781552,465.22882347948985,271.4129762115761,167.88379925601473,341.49530480807607,146.3682216789127,232.4928564109992,163.27275481620916,170.30700361638458,161.74839796676943,156.4697660905005,151.9605851438296,149.6044811176344,151.2659955337935,158.24452407871334,176.14537294365488,215.84496328423165,279.938109355112,289.940388551034,151.67194573777476,154.26615692021238,141.3428352439512,143.89690341923497,141.49662478991476,142.60440958312955
60,AtlanticSalmon,Salmon_Fillet_210825115921.mzML,3202.5374335392057,45.84215134382248,39.80314258734386,98.19748478134473,39.039269775152206,241.7535111387527,87.95920622805927,255.6875345866668,155.75981825468628,89.65728844772019,177.5366155499377,89.86053692618148,112.524351694481,95.57302620100238,102.14897800073162,90.37807013516252,91.51415186667676,89.6244872249823,83.36860095310756,85.95616347474747,80.99079122474097,103.52935522531487,115.32169143641424,140.256702229087,162.37587972530582,94.47571408241171,87.47881438604203,92.41551791993868,81.25205267282203,87.61401197812592,84.64251348844327
61,AtlanticSalmon,Salmon_Fillet_210825120020.mzML,4087.3162030737335,114.25672698020936,35.10799032449722,111.14090015888216,46.57731870015462,304.91033583095066,113.42579853579426,333.86840930085765,197.58340304122,118.51384374740438,223.60089207169517,112.058772102353,154.75767955357085,118.58431950281276,112.4926516658642,116.53979237481887,111.85871194166148,116.79485830268209,115.78975969797412,108.6727302974612,110.2740640602724,113.39177424015656,146.95881647141857,192.74725434556757,207.7197910221539,108.66200383177946,107.16609840517076,108.89385839837064,100.94723815598516,109.71863220591756,114.30177780607576
62,AtlanticSalmon,Salmon_Fillet_210825120117.mzML,5070.087695695571,233.31690907478333,51.16388007005055,146.39706755280494,52.46990103721618,330.8178761135995,136.65360197698084,358.1488735811043,231.38312807912803,137.3683505897171,281.77686471760296,128.1652949815395,190.1202926334512,138.31817917152344,154.70510761777066,133.0712866530042,136.38296463757936,139.8183548672556,139.12635111668905,131.34407199504807,137.34835375236082,155.92919604014222,203.472573570136,255.9367048921991,260.10009194237915,140.02983871486273,136.43624081874998,128.06644739185126,136.4037331583984,134.0184426866243,131.79771626101868
63,AtlanticSalmon,Salmon_Fillet_210825120212.mzML,3273.067291187251,53.35068488121033,21.5484499335289,90.70313199361163,32.19503523906072,259.16258432761066,87.67585013926802,262.1420865381478,162.00962209911407,101.58113277695998,188.08779807405688,90.81012758319277,129.74206675216436,93.000111687759,98.88008401083052,87.54361136568092,95.28622650510852,88.5847347068822,89.0913141007869,86.58838421666361,93.75597570854876,98.83722670080178,120.6238952040957,149.37397423696208,155.50729369714918,83.79436584011484,90.32425837853786,91.86122241860738,87.19416746647347,89.37000701960983,94.44186758471216
64,AtlanticSalmon,Salmon_Fillet_210825120316.mzML,6140.30156593956,210.14328408241272,60.08368025223414,231.4371186951796,69.69405815005302,389.56802847099857,150.37882375652308,407.6273808310843,263.408519364124,162.67036004445828,341.5225265168572,154.81967851362063,232.2363200296668,177.35038043808234,185.292514735028,181.37677736415176,184.9943671430343,181.40252563140663,175.9973040345397,166.74242940674105,181.11457849364484,197.3094321228905,243.64710183686373,299.5014675707808,299.18370972378546,168.75368432343583,169.31444676447043,162.43789805554624,155.88392638497763,165.81123774474906,170.5980054582175
65,AtlanticSalmon,Salmon_Fillet_210825120417.mzML,6657.262920401658,274.5689776937167,62.65792848666509,229.7132653594017,75.76575416837422,446.4473632305209,171.63929024667615,488.75690805091006,285.5790698624088,166.34742597369953,379.26988844635264,156.57709278654409,252.51341663576292,190.19780196893183,206.09551207148863,183.00783632840924,184.79519233635992,175.75182513224863,182.95195337709865,186.30685979620475,198.379882695826,208.60733618545663,275.2114787966221,346.2674797140462,296.64374165675935,177.62161498699368,177.293489942725,170.0531163124764,160.05682443952404,165.08137746911353,183.103216250342
66,AtlanticSalmon,Salmon_Fillet_210825120547.mzML,4291.698519559667,99.18149518966676,47.08858597278595,101.5082143286864,54.98312520980836,270.7089265490291,121.91993711782467,265.6188280580992,186.1169474547039,125.39547283190235,224.3554891724403,118.55182378669754,163.7202730026723,122.774084501958,139.86083691737053,123.94872882373916,126.22057857641995,117.64104270156182,120.72604588585128,115.75260172501628,122.92603437111492,144.37014441994836,178.19524216937714,232.99357814746023,242.7789177126661,127.32248580827071,121.17122449887884,119.6860098394994,113.43773339677156,116.86177023745188,125.88234115199454
67,AtlanticSalmon,Salmon_Fillet_210825120641.mzML,4067.017240914711,114.38290345668791,41.11659522851309,117.07436271508534,52.95250220431222,294.0901685772906,118.41219328646191,299.54667663645074,183.0232441367884,104.28347916289832,238.6215520878004,107.7845854842927,157.08870274043187,108.09919038122268,120.17854618318871,111.57235201761746,117.90726948934994,113.08072574393464,109.97075474489256,111.22915732341175,113.07312215025762,122.33521505045564,151.88613496911725,192.85509427764123,212.43867240203372,117.06310378253612,105.78591199875896,106.07624347431396,104.59489055953232,103.23296269759987,117.26092795183328
68,AtlanticSalmon,Salmon_Fillet_210825120732.mzML,3687.238266714285,62.59292405843735,36.09332078695297,98.85967446366946,40.67927261988322,262.72378226277374,100.46123010886436,288.4445053844325,238.13836229853837,100.69562350590856,206.4844586986675,97.12295396340342,156.9337402809755,98.07718564011276,111.1325366820248,99.8276238498253,100.74226129873828,100.66074368584977,100.00450813044615,106.47538757901796,101.1238194483418,116.45419321024124,130.37493910242395,171.4360220252986,177.10878102175965,103.45492200419652,101.99525684315644,96.6137147592462,90.6218390650725,99.3413063483474,92.56337758767982
69,AtlanticSalmon,Salmon_Fillet_210825120824.mzML,3551.2653935667854,73.61482834815979,34.79113167524338,136.18852990865707,34.32451671361923,289.27858665573905,96.21665065583986,282.98359727590724,162.1531584025795,99.01993793159318,208.8657201448445,94.15895635986767,133.32298558209635,101.55096341772077,96.93455542121552,99.61761235406108,100.8049227830916,98.16551075595306,89.2306427371171,102.08091613061303,88.39357854378086,110.08026503098012,128.0095642596662,163.58682269846307,160.85100996094044,97.198216667494,92.1644131033392,95.08213153141315,93.56656418616856,94.1565275554091,94.8725767752119
70,AtlanticSalmon,Salmon_Fillet_210825120920.mzML,3128.7572852323096,30.033071160316467,18.034632682800293,97.07869033018748,37.60974089304606,227.35458240574823,83.49940208404784,273.0727963732802,155.8100081241834,84.3855482079121,181.0737255660604,86.7600465234821,111.1376884743828,87.50380659662045,95.17956817510802,88.16610089424609,96.90169413986082,80.46896312883655,82.05500321968594,83.02581166392919,94.31890954455852,92.48062627280736,121.0950625288542,156.87999944396006,147.93741771832646,88.85104594452126,77.89786080348995,82.86394804510537,88.33086525563355,92.31359107632473,86.63707795499364
71,AtlanticSalmon,Salmon_Fillet_210825122243.mzML,4419.1484656518105,95.41023164987564,43.862862050533295,167.46492373545965,53.06449762194876,346.708573898322,121.54537992313648,359.2093217256018,221.124921517134,116.95910789625164,274.75880271025494,108.44240785826275,178.6276022330423,118.86920747149418,127.25665300964532,120.20522067429226,120.5984818316233,108.41337547495566,107.14045845282534,110.982353889741,112.33194804346051,128.25422437908517,168.48976716521324,216.7402560755428,246.7140323016081,113.47045375744078,106.47494611982717,104.36896558938145,98.5792432568373,111.80268981995386,111.27755551905967
72,AtlanticSalmon,Salmon_Fillet_210825122452.mzML,4437.79608960313,133.48866260051727,80.08109951019287,132.19323232372602,66.82492440371287,312.39337215824787,123.90774751649803,308.8860309801587,194.8876761536688,132.6958287687068,250.46139661188147,117.5277578638276,160.42746290866768,124.4586600573455,128.22536824337433,113.98912848093588,113.8540882286502,114.40155442621784,114.12726960769764,114.44043299735112,123.8081217570234,135.73764445005577,182.41377724375624,229.53239304928323,255.014253866082,115.35243874710176,112.10384431457926,110.27393082092988,107.8810353010163,110.97871494631308,117.42824126561062
73,AtlanticSalmon,Salmon_Fillet_210825122539.mzML,3813.741563369224,63.494414925575256,48.255128026008606,92.12199506163596,40.50488501787186,285.1873119879078,96.88803121489478,257.7041812081184,177.75094544325637,110.22007800958232,213.11330107345856,99.29018538555174,133.5279695115566,107.39262930909555,108.37819094243166,103.3897839742954,111.92165552910568,101.11574042442872,101.43245312321062,100.2321647460314,103.99328627747369,121.03098763030664,159.27460575396762,206.31979104874145,240.32541989488084,113.88189439323504,111.94687751288464,102.54465867893852,97.41412380299704,102.89394404986965,102.19492941191162
74,AtlanticSalmon,Salmon_Fillet_210825122628.mzML,3422.111592799602,88.78832507133484,75.4347585439682,79.9511280854543,32.374849716822304,257.0085931847966,104.4411953541756,246.52454076169772,160.60648457336134,102.2846227295236,183.89727709988009,90.53433793106788,123.74761872342958,95.59010560949106,99.72000188365097,95.70411045381042,89.57006575510273,85.45997304986741,86.64972357956009,89.35753557317572,83.40916096133041,93.161935991765,133.12017291875705,164.1483462988261,216.8304489488372,93.65718422856833,95.32870283439478,91.27470975235964,85.06721271432993,87.25110423923415,91.21736623102824
75,AtlanticSalmon,Salmon_Fillet_210825122718.mzML,3752.3203650581113,61.04195189476013,60.86373766263326,127.20453221031596,45.86088276704152,282.1749699740161,115.71358460982644,296.3175893350428,191.3419964866179,115.34268947769692,230.1976665432148,95.1575280261046,135.42474655175866,102.65166658310328,112.18568983049953,96.9424391862875,107.34239799934926,98.75511807533036,93.62381993645386,98.85499005803676,97.09011322304649,105.209285782077,135.10779698356384,181.97186290786124,201.58975225649849,93.57240949359868,93.76343080176744,89.75296589457676,91.90074274741372,94.09043573126006,101.27357202835807
76,AtlanticSalmon,Salmon_Fillet_210825122808.mzML,4559.952658191322,125.499545276165,38.62246163686116,132.14100421468416,48.00976161162058,302.75696384014424,119.96337978846326,297.9302514558042,219.54441753757163,128.08044541256993,224.95748047772304,111.60410576041409,169.82839774149747,124.48102647760273,130.88666571221896,130.59634892956683,126.43105737447344,133.53415904302287,128.7631591678874,137.79476587053054,135.05577211068606,153.2225884915351,188.8202480621255,223.94583399845249,233.47758527387387,134.5620453405806,136.8937145900316,124.57862544525764,123.25853040454622,135.34599272736713,139.36632441804406
77,AtlanticSalmon,Salmon_Fillet_210825122902.mzML,3095.388926292699,44.0865718126297,26.372770607471463,94.31120246648788,35.724210947752,200.35589862196213,93.49221344800482,187.89706914936156,151.05650102847284,83.62636780451557,166.53219647630823,82.6906263176349,109.9503841734744,93.95682748607308,96.82737458632164,93.07359878577444,88.68775065617673,91.53094185102982,92.96151870140594,94.0888813609382,94.67848884403806,101.44940688148976,125.26377842840802,141.32635022146502,161.31909350940458,92.534219206873,85.8021996253993,90.84006693620915,85.38662883983343,91.84391472713278,97.7218727906506
78,AtlanticSalmon,Salmon_Fillet_210825122951.mzML,3328.8257445716417,66.23398625850677,43.681103607018784,116.09297957022984,32.11467522382736,240.85134841809625,91.36841537780404,277.8536835470339,174.9881629649894,96.77192899096896,185.9455126489185,89.29302039121764,126.5751593320532,90.99814309302178,89.80743005486514,88.73822262874651,88.66671264826981,90.81758177311536,94.93186525693244,96.5127854337358,94.67514918331304,102.74077605368517,119.9079810429162,133.55301246595565,153.92640285081674,87.2412748769648,91.39698171479192,89.89799495843828,87.49079533632386,91.19528063277602,94.557378236309
79,AtlanticSalmon,Salmon_Fillet_210825123041.mzML,3008.2299985309724,26.850619554519653,37.26655322313309,83.45369422435762,36.31509256362915,223.16450405433065,80.95302952631211,254.96185068686145,139.36537433509616,91.23801525324626,165.92904944656334,77.91800640781479,113.25087115114268,82.55450067277172,87.20931391018112,80.67344157732558,88.66338512343587,83.06590521828528,83.92974429729136,81.60356431934662,88.41727470083498,100.58212718207076,112.4642718370376,150.04620776633342,154.69526578433042,77.90994584804619,76.19901023071274,83.38099928116667,73.22273775371552,87.36226779691073,85.58337480416856
80,AtlanticSalmon,Salmon_Fillet_210825123130.mzML,5246.522561952078,144.52006262540817,68.87863953908285,173.23424327174823,58.71610195239384,362.6426331340752,138.54633633988388,333.03476109088524,228.3307047615343,140.5135119797694,282.75275693039964,126.9095782759869,188.6405614344092,137.39126203149684,158.44209164349977,144.5703884706394,148.05679742552783,138.1941780041606,137.83205058549365,136.25601727947682,148.58970961909725,167.71504454204936,227.03404804438773,300.0740915917017,308.677928047233,143.0770304175466,143.88668540813532,134.28074001914774,137.0172427213751,143.59797154509883,145.10939322043393
81,AtlanticSalmon,Salmon_Fillet_210825123217.mzML,2585.997110163977,47.30613970756531,23.85730403661728,70.24541920423508,24.854755709568657,181.07082045243413,66.85494169474595,194.51879810212665,131.19165733584558,82.0937928548881,154.98432244768148,75.37108201772183,95.06987524748116,73.28657008907408,81.32919802846838,73.75747590398716,74.29016650076325,78.46832526655764,67.88101480675502,70.96169688773679,67.57102530375039,82.81547227407631,97.53422284942934,125.38564085847,127.13649960991025,74.2650386829569,73.6164763568953,65.33664641623889,64.43637933257857,71.62927204674648,68.87708013867079
82,AtlanticSalmon,Salmon_Fillet_210825123306.mzML,3212.587086712023,41.01862686872482,39.19813239574432,84.82481240232785,24.07127058506012,243.17009148758623,85.43827797515053,262.8484075368542,177.6063266521686,89.4575365951872,203.2493333732185,79.35771437294629,133.9300592748344,87.62958383012675,102.53159097671453,90.04248721388426,83.99488966109469,86.59392301131376,85.4173212634971,91.16605902346376,88.70490700368283,94.91508890008303,112.88079516444002,148.6029351171909,163.3812499234157,86.3511001261442,85.06198614963033,81.63835307372793,80.54786899403665,91.63098982877251,87.32536793100095
83,AtlanticSalmon,Salmon_Fillet_210825123355.mzML,3754.713767089266,87.651018679142,26.59367110331853,102.93340251843134,32.39926077922185,265.0516849548269,98.73420735971187,277.8704181661535,162.5562539828523,101.62197593738586,200.0392775074127,88.00236698792843,133.24439797485417,101.950076521517,113.5589226359055,100.1974961635878,107.83919181865714,96.3545755257782,100.83876257643772,99.96617416626684,106.8796309685609,122.26333306950742,164.25332552462262,219.69233194361917,216.68364888072156,106.6494328639942,105.46968980536026,105.4912030982001,105.73665181254243,101.37567900859402,102.81570475415442
84,AtlanticSalmon,Salmon_Fillet_210825123447.mzML,3744.511378593661,73.3037496805191,32.72290436426798,123.93750282526015,33.67965482672055,261.8661916663904,102.12978087900603,286.76340570255195,156.4703849423255,98.81031409691052,199.85173311233984,97.29931648039587,140.4769897146184,105.1539054440776,116.84486427290764,101.48382891377946,108.94818045412003,102.06460808465044,100.56462015017138,103.03946676765985,101.11617687255136,117.68173754716508,153.08860692141928,208.49659873252332,201.32755550145416,101.74254327911368,102.67632813935263,98.2910978060308,101.2820267675399,105.07139195920762,108.32591268863052
85,AtlanticSalmon,Salmon_Fillet_210825123531.mzML,4557.79640575461,130.9708988070488,38.89966660737991,171.74161660671234,42.9420992632707,348.19050262980227,122.44663202631736,330.67410868204547,213.6542098123939,114.72866246213655,255.7670566028816,117.37578902966634,168.7862830295902,125.2941390514036,139.15532735862095,127.62526299566105,125.55497106721886,130.1463737631866,121.44079909056389,121.88790855619094,131.56300247267262,143.86496597693545,171.05817618728503,213.5435283368376,213.18963941740364,121.91821764231192,119.54761710141948,120.11445082942755,121.04056968336909,128.90751604912205,125.76641461573529
86,AtlanticSalmon,Salmon_Fillet_210825123618.mzML,4076.6889597634577,85.25563317537308,22.171664714813232,151.11369927128155,52.11467856168747,287.43597392373624,122.21684529607468,335.2209117959278,195.54818903761696,110.00854558660473,233.96868349859983,105.61843934653672,147.339010542676,108.14877576385727,124.08494518903812,108.45621937825337,120.11771766931084,109.33933584163564,109.24233685532576,114.25083390434308,114.53278248931788,129.6760646819042,156.7707720690913,181.1541091366268,195.52419952272064,110.00060282442904,106.50508805243835,106.6787121672663,110.02544681668248,108.87453568524448,115.2942069650434
87,AtlanticSalmon,Salmon_Fillet_210825123707.mzML,7147.222940752299,215.6344997882843,53.43478566408157,231.8737732017324,80.21722327527547,436.5554335829102,163.10558299905531,456.2292662603211,309.72940696489536,166.07206606329245,383.6531023413927,172.0095622324543,270.34564534488334,205.1681096870164,216.1605692049644,204.7020606879641,213.7007027501719,197.89880448318337,208.78929762776897,213.83434818781933,210.79242520498187,249.71574719374968,315.360306878261,379.20701935109565,355.35281290554474,213.8132139374914,206.2614301367211,192.7800238797034,200.11116752373013,208.73900072885883,215.97555266469536
88,AtlanticSalmon,Salmon_Fillet_210825123753.mzML,5453.927939599885,112.86375031868616,44.162555992603295,191.67968945701915,62.72306179006894,346.2684364464512,145.58690785492448,367.4068248640776,228.1520976141593,132.97026136870664,314.4732500569961,125.6975891917248,195.16002690783256,151.67812159338325,163.82395935975464,149.07988278300328,160.34851888637,147.45921893013687,157.70524312110504,153.34111948252155,170.23907726929323,179.73053028361215,242.73577591299497,289.45166981861024,270.3647380293414,163.89677154831497,155.12162898410307,155.71747636934583,151.39884407131473,160.8371368725699,163.85377442085849
89,AtlanticSalmon,Salmon_Fillet_210825123839.mzML,3673.271937661791,49.90156561136246,23.42208606004715,107.89510732889175,47.48385032216708,240.3139877245497,87.92041711447301,290.06072307197167,160.61056246036978,97.35113941231371,196.3889850505083,99.88164387697633,128.31620234628383,99.95579249225996,113.06633391249812,108.07150408725492,105.8013973829583,110.932257377789,109.04173383379276,100.24053160116684,102.94501118644048,121.08517066973626,151.9344678561048,191.24669884223616,180.20043178948404,112.6806062755424,112.13480554443191,108.66595539033682,100.04321043579532,104.20293078452798,111.4768278195206
90,AtlanticSalmon,Salmon_Fillet_210825123932.mzML,3607.395856858906,52.01097118854523,21.873013734817505,115.48467528820038,38.60434076189995,256.12614432457406,99.66231347056696,294.43065136381074,179.29221476581614,97.0522243066686,213.86210728559024,94.34500228418686,135.58434458459269,104.09997987605418,107.36581745723102,100.44524117491618,99.28321477798428,102.64574812944583,98.60957010188716,100.5222711505164,95.0969974469349,121.59732375053372,135.94065894930714,174.0492195541578,171.43410272867155,106.91392377049984,93.70361842023888,99.51385133601184,91.43730368684535,101.18544209091006,105.22356909749088
91,AtlanticSalmon,Salmon_Fillet_210825124115.mzML,5313.464354764376,154.92202800512314,86.6178134481112,192.06867332912623,58.30074055989583,367.30242100455473,144.26108481825602,355.4006581742174,214.6271706390781,139.82046299667007,296.8336276159872,131.06417819805182,188.1093580713344,151.52999522493744,160.67329313902118,144.99584369020943,148.83377782067947,141.1449984830008,143.71733907299557,138.40914815017825,147.58557279568254,163.32695265204654,222.07965613055975,278.8689728324416,283.54926547129827,145.86893442204854,141.23783076995667,138.65144677522972,136.21572538863447,146.25782197170514,151.18956311334586
92,AtlanticSalmon,Salmon_Fillet_210825124208.mzML,3059.643619026042,25.67841476202011,39.66585713624954,87.29133638739586,36.26380418539047,222.66076011026004,83.7769182777766,249.6225987516784,151.95434424187533,85.2629322654987,170.83628683522124,84.80904171570393,118.33343158312822,86.3181178194008,100.59106644780084,86.48127740209019,92.882381386832,87.5471345603074,88.62556469264332,80.40007645899209,90.00702462408567,88.31533655327752,116.32048787893297,138.14557437229712,155.94434104001638,81.98696444768743,88.74471822195851,81.27740296597513,77.5820979594552,79.91393890027643,82.40438704181467
93,AtlanticSalmon,Salmon_Fillet_210825124255.mzML,4079.1863724332206,122.65381371974944,41.01252323389053,116.16017044385272,54.35467165708542,281.03359411282617,109.76308548042884,337.8963296923134,188.78817248923795,103.5057416504953,215.48003223655348,96.27497418933376,150.5347701698693,114.0419981025689,119.3497898920993,109.35582992262412,112.95627109756592,108.87002627447312,108.75717510634009,109.83887962800864,108.25064033477052,124.06551964744364,164.15375438832925,203.65264431574124,213.761286887131,109.99930007052892,112.84433570194584,114.26629099770832,105.11262190108994,109.0073938877978,113.44473520141727
94,AtlanticSalmon,Salmon_Fillet_210825124343.mzML,4647.986017613412,101.21083533763884,49.91280951102574,182.1934971650441,53.5293658276399,317.3824827738997,126.53362326336178,349.5177978640089,210.5697810272364,118.8685255595345,267.2094900044819,119.17231541044916,177.8365840628372,134.9186981566201,142.402134222372,124.85224665048608,140.81397372965935,129.80295781184074,126.76764529845023,115.9451376120254,123.36740290244678,143.50614195486114,186.7663593008168,231.48031641245672,225.44440941778515,125.81500364066112,126.13075875666824,123.31379141731148,118.21473722431854,124.87782660172148,129.6293686957524
95,AtlanticSalmon,Salmon_Fillet_210825124429.mzML,3520.360977315668,56.58163058757782,38.160597801208496,122.0451381802559,40.957381904125214,254.10724795760015,94.03417995026793,268.86875117102954,172.1527229136686,93.45092408631515,210.814174069608,86.34118472273936,135.85312471728025,103.73503619109611,106.83674763199994,98.21803119103151,109.07656624749536,97.73217054702764,93.5048820091656,88.7005643710022,102.32300832788006,102.44233014994876,133.88948426162432,162.86831158316167,165.92376351763735,97.76179613948403,99.24622756851468,97.01411442214489,92.65269164950992,97.69544760654668,97.37274583872056
96,AtlanticSalmon,Salmon_Fillet_210825124520.mzML,3436.0221463043,60.528252482414246,39.88504660129547,109.03890774647394,36.56433577338854,228.2554639194693,97.80060913103914,250.54612931414408,140.99658129660273,99.81396800873344,188.8937655608742,97.87469221453512,128.7136608092813,96.73984512705852,111.80311075269046,103.66778349971622,101.30154061166802,96.73198171115914,96.93885323687844,89.38126766213976,97.65514392146775,115.1523099151676,130.14563449039602,174.18078643493007,166.56569231010988,100.36004452052376,97.32330020981006,99.76470965065072,89.67187700856603,90.76222240752269,98.96462997559372
97,AtlanticSalmon,Salmon_Fillet_210825124607.mzML,3904.502423824066,79.54535859823227,37.84254072109858,106.10050072272618,51.91862459977468,279.78411518699954,98.44886469001317,287.0178737795311,188.80439961376237,107.6596787183152,200.68637061176747,93.3214049539737,167.35476101736268,101.32895426883388,122.45309330231376,106.76421313411102,105.76909236812553,105.87255666515154,107.5873201615623,110.07380550896148,110.95503981597038,122.87847971425433,155.20885994969333,205.33188379122564,205.8480842707712,114.04061075968929,108.68301737701964,104.57202124746074,99.4506519757997,109.05171177234789,110.1485345272182
