,label,filename,total,100.0,145.0,190.0,235.0,280.0,325.0,370.0,415.0,460.0,505.0,550.0,595.0,640.0,685.0,730.0,775.0,820.0,865.0,910.0,955.0
69,AtlanticSalmon,Salmon_Fillet_210825120824.mzML,2565.265163501503,71.61391460895538,119.26956601738932,323.7099230635734,99.61421260214868,245.8559914265093,118.69626184182496,178.72521692887392,123.11161239451263,102.0112042127346,99.9411250538649,102.97609728115351,93.6460571357731,97.68940273624824,105.67011044180036,148.6272440902295,151.80487798484594,97.41292767748187,95.08241814900464,94.15256745543948,95.65443239913928
70,AtlanticSalmon,Salmon_Fillet_210825120920.mzML,2264.1802153821764,31.042336463928223,98.385880758365,254.34982341045423,98.6899406444045,235.1686850864987,107.15911426803164,164.643455776991,103.84390609781588,90.91127261683992,89.41879297591677,93.72944658705512,81.57548472717838,85.4632724028635,96.5371579819775,144.43592347849673,140.23505453654423,86.9577885679036,81.39408110137119,88.80096995089879,91.4378279486409
71,AtlanticSalmon,Salmon_Fillet_210825122243.mzML,3163.706723227917,89.21806246042252,149.42334059164637,333.14253428092223,170.10627143284566,320.1149390667177,152.44414048717204,230.50362921838104,161.1070209108447,121.22945655790502,122.75227362303713,118.55711540808048,107.45925364023137,111.2006015093955,124.06922524888796,197.248288655108,223.95312640340427,110.08330213256347,105.56898287966116,104.4371517525034,111.0880069681865
72,AtlanticSalmon,Salmon_Fillet_210825122452.mzML,3130.5435192218065,127.83355045318604,127.98265051728204,314.8393883175793,145.27318321355656,275.0748167525767,157.84198417831175,209.45619605198647,151.28940182321512,126.20989313317124,120.22854803097228,110.33071080298376,117.60131512093945,117.03929827184164,131.94806124652283,216.9245248324475,227.7862603742396,115.79603902859162,109.8878833519295,111.36301898628476,115.83679473418914
73,AtlanticSalmon,Salmon_Fillet_210825122539.mzML,2706.8697649302603,64.3501889705658,87.68030482133229,278.3864560510044,134.49972901283812,234.2915957109567,132.54065552030286,181.75803891996927,124.14606924978514,108.73536100391328,105.10606635335635,109.92278404498155,101.3095176964078,102.68652576495236,114.82206136764113,190.1602501929139,213.49780171856045,112.81334905458436,108.1473453068242,100.26595695669565,101.74970721267468
74,AtlanticSalmon,Salmon_Fillet_210825122628.mzML,2474.605114628385,84.2685843706131,95.34760486086208,305.1035405918246,118.0628195277825,221.08894552009568,120.48566791875778,161.08517266273302,114.5600032559293,97.94518688921666,96.17832039475589,89.1607817838927,85.98704887960056,89.16842066970968,90.69150240979764,150.52106758173255,192.0686762676137,94.5800934165929,90.7581588165877,87.62120249184258,89.92231631844423
75,AtlanticSalmon,Salmon_Fillet_210825122718.mzML,2677.144792556989,63.37555527687073,118.9873553636528,298.5358468184567,135.26528390429954,255.1886114372218,140.85103455173578,196.825270582696,123.94328920827544,107.81237917570928,103.04400252686482,108.53346881180596,94.37290248440404,98.27296978553906,101.50372154632196,163.83011006200448,185.24329402238425,97.27053273772869,89.98828676871315,92.35310144494382,101.94777604736076
76,AtlanticSalmon,Salmon_Fillet_210825122808.mzML,3275.062853061744,124.87953927119572,122.54562572496278,334.95053916389463,139.57651178490897,268.5598273741333,162.9460344090303,191.8251609501736,154.70572217961387,129.42279027653908,134.44134357605435,130.5814409685753,130.91985649123748,135.626184855205,150.30069008766787,215.73712907676372,213.4862451527233,136.78336057789372,131.84131703417762,126.04585372018556,139.88768038680752
77,AtlanticSalmon,Salmon_Fillet_210825122902.mzML,2160.4622185033213,42.596544206142426,85.09703444015412,195.34517567588225,93.59681633644634,175.22037281160195,106.0598341572288,142.84088361711267,105.21612011040293,97.88608385647156,90.98622773313298,89.84566431359481,92.98961739715382,95.01675708622636,98.8439824460422,139.91196578931564,144.6866971868286,91.28126190852365,89.98055895356529,87.36746733906098,95.69315313843391
78,AtlanticSalmon,Salmon_Fillet_210825122951.mzML,2400.489135441966,66.87057942152023,108.41760590175788,286.01472401249976,103.53564358100944,239.4069975943382,124.4101857482414,159.92430669605736,118.001539531356,91.1880224920711,89.23698765419542,90.5760812165482,93.17385399790128,96.84233139415994,101.01577327390024,133.03242896423714,136.9950152768167,89.40859683098454,88.67712645597108,88.92969096524052,94.83164443315935
79,AtlanticSalmon,Salmon_Fillet_210825123041.mzML,2175.241027794778,26.58302527666092,90.72230674823126,257.7051079480421,91.611630577806,216.83093804188525,106.65957133187275,146.60992243985154,102.97035222884412,87.3217260949613,81.8349079434336,89.61956210358214,85.5424858947632,86.18432111434716,95.83825045130894,137.5574436748617,144.33575132089575,77.04440195636597,83.0919138583385,78.66664585513368,88.51076293359219
80,AtlanticSalmon,Salmon_Fillet_210825123130.mzML,3715.619720121306,132.31213283538818,158.80616382814588,383.17602354065394,155.90087016130744,307.8822086512844,163.39432717069002,236.07604471523675,172.13465161675796,147.6196683246689,148.52646356201464,146.72611246018016,136.0535578586772,138.26482162775378,162.82304299308598,273.2330369610325,283.1773674087022,145.33489645398157,136.1707322497803,142.89005982883378,145.11753787312938
81,AtlanticSalmon,Salmon_Fillet_210825123217.mzML,1898.055598479464,48.688833832740784,68.76410038272542,194.92406571275652,77.09914752882248,167.9093325356208,109.76863234362264,134.89411763613774,95.64835684340656,77.73668421194841,79.30574735332921,82.25951788336593,74.94087414965192,73.83876516132617,80.44330931705647,121.4041050079594,118.7152534145142,76.06655034211451,76.46876315135553,68.2015108512739,70.97793081973535
82,AtlanticSalmon,Salmon_Fillet_210825123306.mzML,2357.1421189709376,41.03445780277252,86.54149771531424,278.32802753235615,109.62408182427282,240.5382097511604,123.18586730048212,170.08514985819832,125.64418798322096,95.40315975750248,93.12437053535052,86.26501691389656,85.11656545485336,91.5216042578466,95.81555927065529,136.62835883998923,145.19251399128572,91.81116396993772,82.53335694293108,87.39012802367856,91.358841245233
83,AtlanticSalmon,Salmon_Fillet_210825123355.mzML,2714.6373982191303,87.00863921642303,100.593313062191,295.7100173032,108.78691673180543,241.1543489823935,116.81910263840754,168.3685132364185,124.19659933435456,111.4719456180126,104.72812014713548,102.56690653676483,102.01784285928184,106.72510684559028,118.20256933986045,202.0622410143868,202.2500573357293,107.7284045069422,107.0302905620173,104.44805598459914,102.76840696361614
84,AtlanticSalmon,Salmon_Fillet_210825123447.mzML,2670.577556039289,71.1935991446177,109.5732136408488,287.72205822070435,112.71096298700644,248.9716088404787,111.5725227275826,171.67180081575506,127.94684088397555,111.07582747820535,103.96885253132952,106.31164303363592,105.29220238343406,102.72705869355605,112.79060413861768,185.5644345951424,188.7388050948653,108.14033158413577,95.86880563236494,101.91474202315112,106.82164158988246
85,AtlanticSalmon,Salmon_Fillet_210825123531.mzML,3277.66334355316,131.21703710158667,151.48978424072266,385.3781617589886,137.59120671393842,292.6291230511585,140.41610688902708,214.7469157742408,155.96663745416652,132.65237021150747,128.73146894097292,129.6921172767776,122.18788974511826,125.06037935615473,140.3274046769007,200.26538512505948,197.21670382525147,122.40674276221516,118.81496404108576,126.01235941448869,124.86058519379858
86,AtlanticSalmon,Salmon_Fillet_210825123618.mzML,2925.059033499407,84.94433653354645,131.41534912983576,341.1609095249901,130.1634414331574,285.8902131078318,133.65288053999777,197.04393152117237,136.32095308076904,115.91241863026988,112.37450359517815,118.69242079248797,107.65086645025728,113.68832293724827,125.0574544698747,175.70659461535217,177.524544907169,108.08272043247752,106.71046044820363,108.45788130394702,114.608830045641
87,AtlanticSalmon,Salmon_Fillet_210825123707.mzML,5025.866060556027,185.43518992265064,213.76607424891185,452.1487155354546,183.1710829317998,413.52137904949547,212.7022915222608,314.1318119981879,244.98937519359384,210.9910331770226,206.58270885549285,208.636959216398,202.29141272978896,212.45244646554715,240.1618352186232,362.58103771393,336.7897236511195,212.71790298442525,197.1859923805173,203.81722473135247,211.7918630294553
88,AtlanticSalmon,Salmon_Fillet_210825123753.mzML,3849.421782707338,100.5288602511088,164.43123340956024,376.01103949437663,163.90437725098366,320.66527630209947,165.55550599682098,253.73383153457607,176.81244759547226,154.80572431293223,154.4376350643736,156.0770880514037,154.94791508622745,155.52139419833333,181.42867182634296,278.16957957545026,255.86719558140385,161.25995491926574,156.2575810684002,152.25905250641324,166.74741868179373
89,AtlanticSalmon,Salmon_Fillet_210825123839.mzML,2621.0295839735118,53.455699384212494,108.87573517362276,262.7605007429918,109.30780945367798,248.22905300812675,115.40806222603588,167.37837238838122,121.41396286050924,107.3142366854266,105.70502667201636,108.90462230891043,108.22900901691592,103.2895048743915,116.59863430071036,178.69818172493558,170.5249827977872,111.43416596329908,110.92244286025416,103.8109638459455,108.76861768536074
90,AtlanticSalmon,Salmon_Fillet_210825123932.mzML,2597.6894890517083,48.169419944286346,110.23320527871452,292.8439135709452,113.85250287562666,262.88678937495433,119.56740422982348,179.79841292073635,125.3379182482592,104.63900562756434,103.75683994502587,102.61633923477304,97.20393638158892,97.96221432950423,116.3424327952754,161.5782028565134,161.1533809087745,102.97871272927948,97.17284385753857,94.3963941335859,105.19961980893858
91,AtlanticSalmon,Salmon_Fillet_210825124115.mzML,3728.360094028849,137.93216373523074,174.38896040433926,374.97307276368,155.46626555823852,314.19150345608296,158.0746452913853,250.26036905789903,173.20009990456683,158.19636153329412,147.49530637896092,146.64797296718675,142.78102014694093,140.69852185421075,159.2985937465289,263.29195219793104,259.6759910161676,149.84032011724244,133.22906205797068,139.04304141331536,149.67487042767686
92,AtlanticSalmon,Salmon_Fillet_210825124208.mzML,2168.84953611015,26.75158435106277,99.66397471229234,224.0985224837822,92.43492933965057,211.8350913242872,111.35864572299512,145.6615868129733,110.73517044783092,92.00099720185894,91.22577281124607,91.85532540364058,89.44348969405596,84.2868367341732,89.28453498285444,128.37124453151637,144.1706691208051,82.98715661394198,91.18270954776564,79.2452520549006,82.25604221851705
93,AtlanticSalmon,Salmon_Fillet_210825124255.mzML,2932.828657423945,123.7407692670822,110.7503427942594,311.0362769088574,127.25425279137646,294.23707248538074,123.00131765322269,184.99008792424377,137.18536426882133,119.17993984748456,111.54317605685256,114.64901813801733,107.14125471570624,109.94399024112974,121.71306611218188,195.12438729019,195.0416774245539,112.35608118117946,114.22102419188612,106.62366456619336,113.09589356532602
94,AtlanticSalmon,Salmon_Fillet_210825124343.mzML,3273.192268998503,88.58447331190109,163.77183472741217,331.1107252582457,140.22275774835438,314.59242234199456,139.27145542060586,217.99168834555505,160.59975297531142,138.64555825510945,130.9349143605927,135.1511324021078,129.30741266138435,119.19155315510694,137.00487285477124,216.84384043735207,211.9183065109545,127.93552548195986,121.4930783153005,121.44860788583756,127.17235654864535
95,AtlanticSalmon,Salmon_Fillet_210825124429.mzML,2512.645604621749,57.176692605018616,104.0793465634187,272.4023312497234,106.17308009713048,248.49405527569184,114.90214549878765,179.28751270424982,126.07896682488771,106.65024855996248,100.63865283577108,105.73300274749062,98.4605868022415,90.69004477873074,103.00612794700778,156.4548195110638,151.33536725660292,101.40363718591352,96.75271315115424,94.3458901275396,98.58038289936292
96,AtlanticSalmon,Salmon_Fillet_210825124520.mzML,2451.5686347074693,64.45122480392456,107.15279256304105,254.330359659072,103.21497927707954,221.28668139691928,104.2573865028712,164.26140406445936,122.16970288569556,103.11760328980428,107.68924440035704,100.63074200906648,97.8593088104813,93.62217799564604,108.64273001464376,158.52284892227505,154.9388875094986,100.68823573125547,97.170209035827,89.00547994367301,98.556635891878
97,AtlanticSalmon,Salmon_Fillet_210825124607.mzML,2806.914348430356,81.56512830654779,102.754481618745,280.79866938695073,107.34329408335456,260.28634620170845,141.2610190408283,175.11055256822823,155.48001197665096,115.30712724773586,110.97555337923308,106.61692381333556,114.94709590317156,114.19712409829648,121.11468697440978,186.1904677996953,190.0228242559023,118.46256468901124,109.22729317360208,101.70414645097152,113.54903746197714
98,AtlanticSalmon,Salmon_Fillet_210825124702.mzML,3018.673373426405,83.47392916679382,119.91600072667713,315.0947263229934,122.94717648475496,288.4637032214744,132.21747465921024,205.2958636609845,144.16604532390568,125.05040807558449,119.85597070317075,127.81807763816924,116.77226376977671,115.9475229923081,132.44962492932754,199.94408967199425,199.7099712606166,115.03421636504552,113.83790947641388,118.03890545410415,122.639493523099
99,AtlanticSalmon,Salmon_Fillet_210825124754.mzML,2611.5972748635254,31.822962880134583,104.56633354226749,293.8638486398591,105.57272000657866,252.0842385044364,126.42050904337776,185.0488522303297,123.1910437880908,111.22543954692172,108.90036390806596,103.28736849130972,105.2238034008126,104.54633153313212,114.71805474063584,159.50925450616126,163.61519701558922,102.10561180193204,104.63776800398976,106.44785676671457,104.80971651318622
0,BasaFillet,Basa_Fillet_210825133804.mzML,4933.171551080102,148.23144586881,240.45058356949252,391.84649197094114,169.72464611350546,342.1827781072143,220.98210778669483,221.35598694096197,239.35496611675345,146.44425895027754,100.32960270669876,145.4652760724398,102.43499099800616,126.51822697813284,310.3532697413346,698.5425534826288,676.5421614339627,207.1528180127635,137.21033006517308,145.44861313337736,162.6004430309336
1,BasaFillet,Basa_Fillet_210825134158.mzML,7280.740285762189,362.1151330471039,344.003553398876,480.5913200800543,252.05864089696945,509.95978451281024,266.7564214223852,331.0025622014683,243.7181836757268,164.9379370689997,135.18235778032246,155.4142210018652,128.67838575782557,182.44340499440528,494.07832687407137,1161.376283558779,1048.0078865587905,337.63060055395863,223.27063581435132,219.49427996635885,240.0203665970676
2,BasaFillet,Basa_Fillet_210825134258.mzML,5020.366025900194,217.7169862091541,245.16841777066392,395.74414164457,168.78797655840364,373.2896153673339,187.5299552535562,248.34350501474304,168.15033547423587,120.38147235231484,105.26811461862717,117.1633836345037,103.7339499039367,133.98236344181709,317.2005119664203,703.8532756327027,690.6403573986004,222.40117701339864,156.0913277522741,160.26693212269953,184.65222677023792
3,BasaFillet,Basa_Fillet_210825134350.mzML,11533.322695469176,713.1170736352602,416.4745587882068,668.9522822195041,410.3355500382667,745.595731115999,479.2497122937172,531.2746627293575,395.4752425293236,300.0129308198403,266.7776589236796,292.1992380148786,283.81152008535776,357.0716978277453,824.9224797672426,1581.5821307944886,1437.2757185025764,531.7077070810908,408.89751420206073,420.7356151022108,467.8536709983687
4,BasaFillet,Basa_Fillet_210825134444.mzML,6190.965930565584,274.3581793606281,326.2077281923522,495.5223728730092,225.4065871933132,475.0554273895984,216.58422846813104,323.4818379244884,235.7875857986436,153.41094440401895,126.87323646103007,140.64471063776062,122.86944097262554,153.38449389930008,368.0635119476825,880.1614205478577,860.7940965499686,259.98780663907763,176.1838344619511,174.48270827482435,201.7057785693237
5,BasaFillet,Basa_Fillet_210825134539.mzML,8161.9917103270145,499.570981524388,368.6918223662983,600.3351302320921,317.057421777386,658.3252108008252,294.3999101802623,406.662305534681,320.7352984550272,205.28048282398132,156.60219846380826,178.16874209824218,150.45766333052214,184.0834068475748,477.6650669914186,1160.471614205445,1111.6294960770992,338.0040230483371,231.00905325377835,236.1535182986417,266.68836401720466
6,BasaFillet,Basa_Fillet_210825134639.mzML,6628.844592951248,381.8970570882161,324.1600108533625,576.5042128567358,265.2995765835872,569.7977919246523,249.9920383426244,349.2722927170404,217.6166713818508,141.64832894115682,121.3396888331856,138.06797046714644,128.7941706180873,160.13689449753736,376.04272610632256,898.2616657130807,874.5605989440608,264.1003519919154,190.185342283736,197.7032279740146,203.4639748329377
7,BasaFillet,Basa_Fillet_210825134733.mzML,6978.8694008454,442.9795378744602,326.68816384474434,599.9727927242361,271.4843183090984,591.0119535735976,244.5633846014504,403.102488685111,240.4018663789333,152.7677013748702,132.5214203516446,146.16315779953302,134.57082001897845,161.0571480236854,404.1495816223613,918.68463785181,912.8122567248724,279.34407963426617,187.43350222082933,207.47063052247037,221.68995870844705
8,BasaFillet,Basa_Fillet_210825134953.mzML,11582.227220585904,614.7348723649978,523.821130662778,961.2888253020868,423.2156345078503,955.7269474180308,385.6507170474212,609.8877098009627,405.58284964792057,256.931368251325,227.8308050648696,250.1525129753207,237.01975419981108,286.32690984911426,694.6252810855893,1607.7736716333318,1555.11196753441,498.23362202299626,356.45375262516,342.6074895207656,389.2513990711587
9,BasaFillet,Basa_Fillet_210825135050.mzML,6064.878787955655,389.3631204267343,306.4588058392207,532.097280708909,216.3512899663601,512.9579387799894,232.60438202138053,356.9742502856621,205.99968994629984,137.97644171853307,129.88105281302668,127.98985218890628,127.04998775255667,152.70682020754165,331.18403497261335,739.4624374146789,762.7353254510147,247.6950417241531,178.5698003972161,182.7307183445612,194.09051699629708
10,BasaFillet,Basa_Fillet_210825135219.mzML,9235.987811777277,701.6044860581559,423.13519838707793,743.1236864231357,338.6959421196177,767.0098703124744,335.47179284372675,516.6847610534496,323.5156105399869,213.16997461363565,183.3370851518107,193.22267795426816,176.96636154819885,219.30476324660063,517.052697941054,1193.0074540972314,1191.6507641537123,367.85899248765577,264.03874931952214,265.48342584173463,301.6535176842279
11,BasaFillet,Basa_Fillet_210825140454.mzML,6812.727648840802,528.3524335543314,333.853844857074,545.7055217792607,261.65862147427583,540.7188628235783,275.3737492793403,373.4883362639182,225.70012965068707,157.69337445462523,152.01424771582674,156.6662155874264,141.40950612542156,169.04224579891724,345.33896122510413,833.9096686533986,885.5116808675596,274.2508868642642,201.26630831622552,196.52642283446656,214.246630715102
12,BasaFillet,Basa_Fillet_210825140549.mzML,5543.38865694327,386.0605266054472,222.9047562471458,454.43057129648,227.12002539654588,444.655739163054,243.59883274482172,320.7537408488352,202.95198007135863,139.2596534399983,137.09757423721678,135.07422861246025,107.47779598714136,141.73909968085857,288.8520365089776,629.0797476512665,701.0459894033056,210.77997653947315,172.58082604785184,198.75561397237897,179.16994248865325
13,BasaFillet,Basa_Fillet_210825140636.mzML,6755.482376736796,517.7135906537374,307.7237838788638,525.0971704314724,268.64042624660294,554.4461425650059,272.7159714807001,360.5426768402496,229.87717369948103,132.6445385747991,155.36209707410484,168.73456360587642,152.9787355880176,189.01142431635063,349.76598606794346,799.1986407227564,843.3919857474357,275.0200751806513,229.38145947660772,208.7046587739812,214.53127581215705
14,BasaFillet,Basa_Fillet_210825140814.mzML,6365.681787542872,517.2070859233538,236.9555937329928,520.8488309669732,242.37761205903485,506.3537598247455,245.7739506133701,400.3623400496151,235.43627397047115,167.4034996542859,169.44182007636223,170.68820171562697,174.75287491148626,189.8737335219608,310.43783552539514,624.7212405534586,716.6343400948375,260.2233715701611,237.89965586002225,211.82104236281396,226.4687245559048
15,BasaFillet,Basa_Fillet_210825140905.mzML,6034.828673201188,331.4936160087586,238.7700762074618,500.707678862232,226.99781078711737,467.56206561035737,258.057195966645,313.8560877619701,219.08404821318868,180.4089777112304,169.11916981259,164.813754571604,164.6552002479365,186.47022778606168,332.9791180811536,681.3641113813313,679.8060862517799,264.77694078586575,215.5478370176343,214.00684354936132,224.3518265869098
16,BasaFillet,Basa_Fillet_210825141159.mzML,11544.532125506592,522.7789341866969,337.3218918069488,604.650384440369,395.3200564562189,676.1778880052992,542.5221192709013,514.4660363564366,547.3493462004034,433.7954749632166,402.8816547671826,467.0980935104564,463.3246973817031,488.962176199305,687.9851853381432,1207.0430958411323,1081.6112109235703,568.0550617793407,539.6695937634422,502.503133583437,561.0160907323877
17,BasaFillet,Basa_Fillet_210825141950.mzML,4287.292682279008,205.90119576454163,136.17795129617056,333.0660921699944,114.64566894094696,301.8197909742444,178.62845547212297,205.9957664853468,167.03082919188816,134.3687652564911,136.9993675387172,147.00509549549332,137.60922879013785,187.76855604283503,248.16743613279704,428.9480288742855,421.8034734143658,228.10982679214652,189.23095554984587,190.94291775140556,193.07328034523084
18,BasaFillet,Basa_Fillet_210825142035.mzML,3352.826269738533,141.2083474000295,208.90874570012096,376.3281949647835,148.40804252217688,278.4028214205708,134.57151726069796,180.4098051784706,172.28112009296282,107.39776947226258,79.94713202173061,98.46367292331878,78.90517912133315,88.55312609833464,153.86969456786474,312.55374168822044,369.9147925411717,122.70463489864429,101.6321902323362,92.469049367106,105.89669226639796
19,BasaFillet,Basa_Fillet_210825142129.mzML,2886.495104394336,117.08117868502936,121.66146367021967,326.1266276375169,113.78019455624008,239.0460051954548,110.12547215118512,165.40508533934758,138.42909448827876,93.04908485254695,70.61205227391801,87.86402550818921,78.41566915535819,81.84222852781872,130.45086117681612,285.54239649904684,331.1811321543421,117.0014640297435,95.84147468918836,92.5496265706129,90.48996723348252
20,BasaFillet,Basa_Fillet_210825142217.mzML,5438.880986761942,355.9600330491861,240.73736813749588,500.1972783050152,224.82480932840733,472.4018844590548,226.74927078319587,296.22314621270675,220.8616927366204,124.82628961067248,142.4728303784133,163.77136129931765,146.13111609739906,160.30615818928035,278.3425274710219,558.0943281148226,619.5140720610191,209.23582232984427,168.413311930695,185.0200382141332,144.79764805364107
21,BasaFillet,Basa_Fillet_210825142311.mzML,3896.016376683901,220.6102840900421,224.76866192278408,402.9263839378717,169.81614647567346,337.6209192335387,155.6498811304569,232.38684650193585,166.58167687710943,98.68159717300578,87.45559913856991,103.87008454648782,82.18878370030971,97.64065708090467,179.8964461286876,412.9105728248461,457.40236714041816,142.04962913133545,110.0413544981662,107.81308120074122,105.70540395101632
22,BasaFillet,Basa_Fillet_210825142402.mzML,4153.858123217436,314.59457488656045,194.60976814968245,362.5906135412909,168.2995556444532,366.01392905749634,161.5924470270642,223.3749032937627,181.0328939362421,123.1529771092278,84.87826879538957,121.5438950565973,79.30011399953433,118.78229948393628,199.21194422657757,426.6625896180678,476.44154338371726,168.26164804479515,122.65946624229478,127.2711443847057,133.58354733604028
23,BasaFillet,Basa_Fillet_210825142451.mzML,3789.955418688224,206.73908671538035,156.6832163731257,413.7572948026751,159.62898442200338,321.30780790070133,209.5539660671701,200.1213097259768,162.81057142965855,107.0953556908097,76.7596561011022,103.16532531940312,77.38205355207803,118.25519646124384,201.9495084074315,347.0193332368981,409.76373970858856,156.0357206889151,124.08166442720874,118.94456613038696,118.90106152746598
24,BasaFillet,Basa_Fillet_210825142550.mzML,2961.2136215629184,130.8080621858438,115.48239820202193,324.163349966621,112.97089953233322,280.6490423357748,106.6326241797871,183.83189452261607,130.8347579133904,85.85243981860793,71.65707978053554,71.61532154732262,69.57047506772064,87.29339835051884,132.92802732914333,281.8256484118928,356.28901408284656,124.32254561285588,89.50842434925673,103.46489441379008,101.5133239600393
25,BasaFillet,Basa_Fillet_210825142638.mzML,3631.1115628282528,299.4537117481232,158.6516124268373,325.2912630805421,136.36464195592066,318.9306620357514,164.60791913259123,196.6833626556113,141.98296363179506,96.41010071036013,124.53384066174873,98.818591608255,98.37557970396492,95.70629921658396,166.7405524202948,325.3799426704115,390.8736769319985,143.64038470190073,115.26503372221894,106.05103441975412,127.35038939358972
26,BasaFillet,Basa_Fillet_210825142733.mzML,3921.534389941643,260.8854243159294,149.85007840792338,405.43967525528114,123.186293123617,319.13930666765003,133.42841142221835,238.9128700070622,177.0086675221605,104.69295484751872,82.49174301311338,105.62523207182971,122.09013086993752,129.9141700405778,181.6396085436557,363.8680163998264,433.9491241300927,177.0517517002983,121.4293113347888,143.7941384101369,147.1374818580259
27,BasaFillet,Basa_Fillet_210825142824.mzML,3569.319334463134,296.7117598255475,164.84954725702605,330.40094506180185,133.5164718735382,285.8029328413461,152.38674308641637,216.20201850612816,161.19715553020768,114.6365531310138,83.42254669986976,84.8001127727391,103.78803374433993,94.20340904454292,139.41441582413256,322.8934400727322,382.1252678683518,149.98010347741334,128.62058943400385,101.70415278953314,122.66313562245006
28,BasaFillet,Basa_Fillet_210825142914.mzML,5586.716810043401,420.68840582768127,199.01557921256344,411.9476468892472,234.32726946842104,450.347355532733,239.76055015464615,348.1120602526124,221.41726328489608,167.49118037094308,175.73165466565712,182.90650308128696,176.5284609378809,184.74104008909595,268.9455625492107,513.3963241730652,577.3936591321184,239.8805297922891,180.1226536261442,176.55818245444146,217.40492854846855
29,BasaFillet,Basa_Fillet_210825143012.mzML,2430.952234139703,120.16288707653682,77.62108832597733,228.82221233712303,76.67713928361562,210.77456198836663,86.8920673984384,134.03588714223812,105.58246279113504,80.94576354234165,79.78585410081786,78.77991920301038,77.17922481830134,83.61411455665981,123.02626941606482,217.06532938317247,266.03282597333646,108.09854801826472,95.56574112776472,90.26028090074814,90.03005675578933
30,BasaFillet,Basa_Fillet_210825143253.mzML,3863.437272188653,281.0924871226152,124.543263121446,312.05094469927604,145.05739309520573,266.20870524240746,174.1627287038909,196.27693241342195,139.19092650319763,123.07570241468903,116.46566470417936,123.41040625671496,116.34038068536454,126.40874173047985,200.8291999500993,418.6914351675719,401.5167517386704,164.2069662534025,142.87657944102156,145.0911473204048,145.94091562459425
31,BasaFillet,Basa_Fillet_210825143349.mzML,2587.665630834259,198.92530727386475,74.61014298001925,236.1696834892508,95.09966860722326,231.675646003494,105.07914150858682,167.84203425568322,96.29101471569834,79.61313008112731,72.21389316405667,79.80875380751834,77.33384085010567,79.27170304570285,121.40261316923105,228.86292953154,278.1578997121901,100.22095870000788,88.02608880592243,86.44155608271919,90.61962505031715
32,BasaFillet,Basa_Fillet_210825143548.mzML,4676.909226328161,390.99084283908206,177.90999117011117,396.39542320545695,156.3277499121849,392.3561465563764,213.3007613885643,275.8028168664822,153.12591647243582,151.2895518151714,148.03902511418988,119.77990063896104,106.46100017071215,156.94719519271007,228.43297125154712,431.135711675313,494.8368741630729,198.25410896298288,166.72335863773557,180.5690074136162,138.23087288145584
33,BasaFillet,Basa_Fillet_210825143639.mzML,2243.880581445966,137.47090929746628,70.83255759874979,198.3312946846088,68.13767363263501,187.78256163607844,91.77793642646306,115.58234660418476,90.77944204734348,77.73160236050815,78.21383175753881,77.57686619734112,78.45075660644143,75.73424282756147,115.88468976486676,206.2587462574812,210.86161073490973,96.90290170888692,88.11494945493445,91.51157972796489,85.94408212000141
34,BasaFillet,Basa_Fillet_210825143935.mzML,3138.1104861486283,214.45754773418108,85.41819223165513,234.3146345372711,112.7112211668904,217.050321678966,133.7659867121332,158.88386803997284,131.17130608514466,109.21760921953016,108.44767846735888,99.2580047327634,106.52973851256988,106.09216254326174,177.3865112130791,318.32378558389564,316.4527010324657,134.9696858047577,124.73797615712516,129.20552969844192,119.71602499716468
35,BasaFillet,Basa_Fillet_210825144656.mzML,2265.216123814566,114.53798413276672,51.74343520402909,191.04475603784837,80.39441253688189,150.4289955612354,102.29821214386516,112.01738926468332,99.59385422630676,81.48750619500755,77.30748266204748,88.14285845641652,72.93448376715105,90.52863502249102,117.41630994111516,223.9677821830788,228.1178665432837,99.77252459053616,93.87274123671072,93.05377216744512,96.55512194166614
36,BasaFillet,Basa_Fillet_210825144747.mzML,2715.8147137199176,238.4873453974724,119.64966213901836,259.1121172696352,92.87461176719856,235.2627107068269,103.53084106809564,154.13439480676638,105.205606265704,75.23570134226036,68.02906272975139,74.84823692825245,70.3447283999078,71.89290704731958,119.22962111847497,249.56722488536712,319.7943096854115,107.81631918722842,86.8394705068043,82.343175373619,81.61666709480286
37,BasaFillet,Basa_Fillet_210825150002.mzML,2339.6570153578414,151.55093465248743,97.63798176248868,220.3075281381607,95.34102364596396,211.05887879113376,89.43340067463917,127.46929086580008,86.40135899901519,71.75547198944685,70.69135332697014,69.22832871107133,67.3782460464881,79.0078486082791,105.460278020022,204.14235442422347,259.9809260555021,87.32430629756519,87.27722429556253,79.96063651435949,78.24964353866181
38,BasaFillet,Basa_Fillet_210825150044.mzML,1593.8301997760552,70.13952660560608,33.088655730088554,135.98057922011327,54.59293470638139,140.10433734664844,71.01507591340277,100.7859357427983,62.2830476588501,55.62166957117263,46.68579652408759,50.633812345871846,49.88240184131122,53.195139309101634,80.0537398968389,142.64652881108992,183.0833318081332,75.22566528491045,69.4721291340096,61.5382334086448,57.801658916994406
