,label,filename,total,100.0,125.0,150.0,175.0,200.0,225.0,250.0,275.0,300.0,325.0,350.0,375.0,400.0,425.0,450.0,475.0,500.0,525.0,550.0,575.0,600.0,625.0,650.0,675.0,700.0,725.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0
41,AtlanticSalmon,Salmon_Fillet_210825112456.mzML,7197.591146081375,4.504119277000427,194.96661225358645,236.9450734933217,67.72637427250544,595.4151643495926,191.80935237382744,126.31657226848932,482.8249033527332,250.42771083495327,217.17163696421693,352.42599275501806,194.35423482035813,145.84942513245022,227.5759645804629,162.516271249027,161.3358222380768,167.3499502610964,157.5341182256177,165.41227019122485,153.69394908136192,154.7334352609628,148.92618040159192,150.24153588234944,160.41289723865447,184.01542695788143,249.86393517940516,295.7312675821093,377.5408102324454,168.54605695130203,161.16050449323822,149.70749175515573,151.9043512924503,150.10239987899143,146.93541470798394,149.79792442410167,141.81599586783105
42,AtlanticSalmon,Salmon_Fillet_210825113753.mzML,10646.478125571815,10.595294713974,282.1657778918744,301.0606914168313,93.27383586707568,814.2546427112768,287.7628521489525,190.10116954074084,638.5354248239595,320.998087815736,320.7297238717146,485.4735211177874,293.4444239141307,218.9619131719807,346.77878847075044,230.3991076542489,238.5149125113025,264.1035461949793,248.07232991040485,253.3380987065248,242.49730338240764,233.80269869930424,239.96545765982623,234.1412750202534,246.7995434879707,300.11621691261263,400.242440166767,459.4567951762907,536.9872245984493,276.96682046400093,240.1755578055858,228.6577081966464,228.89143164154447,227.5251149021471,225.9274165883148,242.85880944841784,242.90216896702995
43,AtlanticSalmon,Salmon_Fillet_210825113841.mzML,9009.67979246143,4.491298079490662,303.8831872344017,208.0291552503904,88.82007713374638,625.1254766825775,220.30074404803224,161.3533967415332,540.6211059701513,275.5973095857055,258.7962057756443,412.0169068305498,242.42213542348577,181.50817906408605,276.41780856241394,205.47193728026303,216.3014674356112,219.3210145109952,196.48120284628163,213.65770769250568,190.51535943082573,191.9403410102434,183.90895687064236,185.0193984258747,194.37229521488536,248.115580547888,359.33877818001525,426.33432995452,531.8513296238627,233.366522005866,223.08780289304923,200.6115079709344,184.49565293045185,200.38268442909836,195.3805017179554,205.0222702511465,205.3201648563028
44,AtlanticSalmon,Salmon_Fillet_210825113930.mzML,9935.316323137116,3.22627592086792,353.33291568160064,239.42874972091775,93.50106480944726,633.8399276401314,238.91379604640204,175.2764324993954,550.2319501611615,291.7536906930373,275.84447018273806,420.4467567605119,267.434264963436,207.624048688866,300.8425109943656,222.9727371233577,218.0826365967395,219.06849098176377,213.3927474903732,213.4840613310419,215.9902044954911,206.001113557946,207.71208831135496,203.8814737982008,230.5784285817068,285.89725149148103,412.1034986147914,480.9087275426292,651.8446409155611,275.38726553392416,250.0358546219031,234.1049640548483,225.4037677980133,224.7416818883524,221.29644611704344,236.96157578309555,233.7698117446161
45,AtlanticSalmon,Salmon_Fillet_210825114015.mzML,9397.326707889257,8.757581233978271,331.7590310573579,265.07989632586634,91.38017462094624,691.7231279893527,232.11337246162563,160.18952471677505,510.82844280208593,294.2130341025314,257.862690851142,415.3146581850035,245.77272653943507,179.25420581405058,276.7380688740981,199.87232205714704,194.72566189273687,211.7050016772064,186.0367233338765,201.2524456475533,198.91293952940703,182.971303771347,188.759329553988,183.54124505321704,199.4337096697189,262.59114577160096,394.2536866347897,478.18400357586216,593.1541240589678,250.32957081222617,227.3722862211459,221.0282839204021,204.76163266582927,219.5923650344525,201.6397987823449,215.3966399119217,220.82595273926427
46,AtlanticSalmon,Salmon_Fillet_210825114103.mzML,7908.703603996566,4.899864554405212,304.21857799092925,233.0766600285257,69.22432192791075,581.8302098917325,198.73703049802333,155.39739190708227,471.3981679811389,265.32189648067333,257.017851644632,348.1736310149387,228.2081093701008,162.29495957676224,258.62485600562786,173.03352026816808,183.0412589990589,194.260027330312,162.54012398494856,178.4664913621739,167.35347793990115,171.15280652799603,173.61474430409413,189.20367833713007,178.07374163236528,221.7151785199824,294.75016873296283,329.20652769459946,375.3119811846465,194.546181355816,162.18308297971635,169.0774379783476,164.74041992624035,157.8583880566359,175.43777328813232,179.4757608124289,175.23730390842474
47,AtlanticSalmon,Salmon_Fillet_210825114149.mzML,9820.882368043482,5.011109113693237,260.448995021979,217.5093932290872,88.5374031330858,676.8191420446312,214.65216055187383,163.38821080890003,522.7396904464946,293.80538338484564,229.98595950899403,415.7543791501077,258.06374687566574,211.0799092231882,305.4468192515221,225.95289602818428,234.2918821695799,243.935817138527,229.77363478844623,241.4400620413901,241.4458216006354,239.23034305205272,224.9138640314344,229.01587710278883,236.8846762329384,293.0690491309964,415.18369536361246,485.3861198326823,550.0645018877805,268.3638976733327,236.53930614449533,220.05117620794044,221.4634615576114,231.2663730488726,219.89941292151448,229.9384130199611,239.5297853246373
48,AtlanticSalmon,Salmon_Fillet_210825114235.mzML,4254.445573360173,1.064258098602295,91.04766712586084,121.603996360302,24.748142302036285,391.0847106709367,112.78708996366667,85.5057856530424,289.18358720556023,160.38319523684348,133.68000510535964,198.3772106480129,115.448491870482,82.32766895691317,142.6966844846516,84.6703070457215,91.65409620056636,93.19296674992556,87.32933625703693,97.37295387556492,95.81580384993806,80.9851224633618,88.42824375144853,88.2574329642276,89.20478908560311,115.52025897246992,143.37282266245475,186.27448723969232,231.0501949267294,98.51741134775226,95.6916295121152,93.10774939745896,88.44170382749664,88.1520387565748,88.17605286038412,85.69443591861229,93.59724201276704
49,AtlanticSalmon,Salmon_Fillet_210825114321.mzML,7934.29091677125,5.855364084243774,224.62255094448724,257.588689782506,64.39081203540167,560.6090671807054,181.53714754486407,148.64682234338443,474.8496230057973,274.93761165557135,298.0066931306933,342.10684885541195,215.62150797551732,149.90095803502706,258.71466607468767,157.49129957008537,164.09551931789036,178.10097463628432,164.71063101690206,169.30380218307693,170.0069033397363,159.71341257614202,170.62694884824396,208.5951875939414,176.3504173313254,229.5845318593596,296.29495672009995,366.6359170831191,422.4215286048149,195.19965669819925,191.27473292118563,171.27127011817277,166.93784881005317,180.58938013803836,166.59703094734604,190.15131521528025,180.94928859365425
50,AtlanticSalmon,Salmon_Fillet_210825114408.mzML,4332.05362717844,1.0609971284866333,113.2060155471166,85.47691611448924,52.46417561173439,338.7215382610049,96.28223185052433,81.44360606147374,258.20001255420027,145.57530741804706,141.60951985328873,205.91105202067803,107.27952290263372,88.81702999148277,133.92478005133748,90.14467727573764,104.8462023494603,102.0313665090043,93.0648886413852,100.4752935362966,93.74068346205586,86.52956124637763,95.32112802117692,91.8693070704782,100.97294436084006,112.71574123821055,157.21136290908237,188.90325928528108,242.0817200245933,112.99782316496196,106.94699798363112,98.59131469518576,97.5374619379137,104.20131049124794,95.42276678302608,98.35919737554129,108.1159134504551
51,AtlanticSalmon,Salmon_Fillet_210825114458.mzML,5314.458522095096,3.697861552238464,167.72653798262277,162.7832156956196,46.35869579513867,467.5818287092069,126.25920421944755,111.21463021962612,361.8118874066288,210.00011787416625,173.8033847686016,280.01637852105296,149.4863289819458,117.664616279061,174.55336633103056,112.2589840688172,119.58423637372428,120.81130297116958,113.700121101876,108.97661684033822,115.47018561860948,115.95512980149611,108.92192401149504,116.0375421718182,118.6407864382538,125.2673374420636,163.5671840259563,201.76114423692877,240.3132128171353,118.0285276809318,113.22526815553866,105.2507959415405,112.49982155212942,104.9856291469366,106.7797507446342,104.59557325535772,114.86939336195913
52,AtlanticSalmon,Salmon_Fillet_210825114548.mzML,4216.875566821395,1.044939637184143,91.28489442666373,139.73784806330997,48.7514910976092,367.7690042859032,114.55797001012478,72.75606557576342,295.1529564857855,160.38284983734425,144.96089973283048,202.34019984849996,124.18122262711684,90.34734313169864,136.89959984852183,87.71768617842719,96.49020234393186,102.25617286779006,88.26398616802942,89.81188895864844,90.8510746356338,88.50886535190197,89.94923511437453,90.388124431934,94.00838190413104,100.07108135721792,129.7694215700266,168.02182929313122,196.82414622731875,102.98241591507566,88.18645650411551,84.69989429846662,87.30479434389494,90.09001404714174,80.7270209605411,89.89870423256009,89.88688550874623
53,AtlanticSalmon,Salmon_Fillet_210825114634.mzML,6210.333099658501,1.516951322555542,118.28746022780736,226.32123400767645,44.98719338576,608.0378733756995,275.8793065784943,135.57565122804084,495.8778314549684,246.07942780236525,204.13121803628331,349.3573507396141,180.33042796500132,118.43129613640444,213.5115305979045,120.45799713221965,133.2005254850223,132.20736021815304,114.1106373175522,122.61268413550758,128.92354142063445,118.6689123035396,110.69101510803938,119.8233342413796,128.08208936007486,138.5764376170021,182.4268446033359,214.9196676127124,299.4364512946172,130.71674734855037,125.2477881611878,116.85076144810822,111.5284204592184,113.42767356400545,106.96810705605706,109.8593181689934,113.27203274401624
54,AtlanticSalmon,Salmon_Fillet_210825115142.mzML,5652.240874674615,1.0406098365783691,133.51182011763254,187.71968765656152,47.46912980079651,477.9377645736649,153.97670992740558,112.69298403738723,401.7882501641659,210.9674320200632,171.08409838982104,253.6338738007346,161.61079782429204,126.0184995228864,167.48534860385948,126.91922807891396,128.30435387839216,135.28739535512526,130.50445970340235,124.00906641286582,130.482877518066,119.89438513659856,120.32690421927848,118.57684781095678,123.02240092473843,147.5394832394889,183.23944786029725,211.8458389828025,287.8002447183295,129.77570841385233,125.8396044274586,127.06428835084004,118.6317671873025,118.78318987646269,111.60970544876,113.06876879324776,112.77790206158608
55,AtlanticSalmon,Salmon_Fillet_210825115240.mzML,5657.241824083027,3.490662932395935,107.54071390628816,167.19403035924546,43.97577348351479,457.5033426676477,132.00155317854313,103.49269482195378,375.6711279745761,175.0378729050529,163.53409655487533,276.68303021044227,171.67971119793654,117.57878671842732,177.63974212109346,132.63186021517106,139.25396604655413,134.8018066812532,127.79691293136744,132.52926011183328,132.3312041100496,132.07716510124249,131.29796864057772,124.37602457869768,129.76798690958722,154.73762399523764,186.7540267573497,236.44565861756791,281.9668049595217,139.25936285169433,128.5421126335473,124.27700863775976,117.98002140877598,126.10009058497096,126.0746352947192,123.24160165302398,121.97558233053078
56,AtlanticSalmon,Salmon_Fillet_210825115529.mzML,6765.635790385768,5.886388182640076,191.0599852601687,176.62995942234994,45.49282544851303,547.3532755014699,171.99852742009605,115.62684766845013,421.6726989603051,210.2280759227737,183.71353555277247,322.4971825449001,202.13565883010276,143.86321037643458,222.32367872261645,149.18793960820423,155.35281769060722,173.85776287849535,152.9428537268921,158.5834072614119,152.16528461800456,144.13442116665587,151.3426310809664,144.53917576545123,158.09530118657526,170.9621441533756,243.12291569249885,267.17111335088055,373.1959133586684,172.7156131903984,154.23356020419564,147.90882869148706,146.91997882051592,149.0037539666045,142.3796062963517,148.25317478399828,149.08574307993447
57,AtlanticSalmon,Salmon_Fillet_210825115633.mzML,5674.460616852995,5.055198669433594,157.4187246064345,166.54768312970796,50.48990821838379,447.8372790882985,167.75307260249858,107.30767222448516,385.6912444688918,207.23066544894115,160.08229579964413,287.8893708169002,168.44483089781224,118.44342508539968,176.7566429974211,133.160556163769,134.71150137183358,138.47889410421763,123.78222462561024,129.91322803417694,129.5963874256543,126.8470589467316,114.45798688469904,120.33903540004184,120.7351104451292,147.6545433898708,179.75986244464585,215.6854862451696,267.7153237179316,139.28579506528027,126.12119009636416,122.63427696307627,115.67368923062344,119.89815757253255,117.10556688020029,118.87206464642982,125.08466314475436
58,AtlanticSalmon,Salmon_Fillet_210825115725.mzML,5487.479123700356,1.0533387660980225,89.87027770280838,147.2927118738492,44.30405385692914,461.6136013370185,142.2704741666241,108.23061315204778,382.9996585103892,203.9296274147534,166.4885711128922,248.54899734576816,155.7661776574624,123.12152383512374,168.78509300816245,126.29869181597688,129.10027769808963,136.79765175160048,127.96448151621291,128.41075898227945,123.97946648351552,126.54653484086997,127.91179206621996,126.25447367445358,126.6483510692481,140.97576828251982,177.7832042511039,214.37106216475792,243.47222311756155,134.63346475078495,127.82634994258082,109.94363732165692,117.91892494379418,123.95997370178794,122.0363795635059,117.87250449149568,132.49843153041343
59,AtlanticSalmon,Salmon_Fillet_210825115822.mzML,7126.127513089306,1.0604504346847534,162.58745823303855,236.2821946144104,62.471725098292026,633.1370759627175,185.5636319381377,127.09628089332088,532.2337509388856,247.1728851520317,210.8599950338115,369.73819069832825,201.9926978402229,146.81287688722406,244.85621104952588,154.4344847072029,167.05131271964478,165.0019848335836,164.0607184452821,153.26248222282638,158.08074613045588,137.79292387485853,163.30659703282456,149.3205607816696,155.74266334317096,182.2076263391931,223.86520583181837,271.8411338115223,323.84547170995785,169.98929927562855,158.6222100350555,157.5688466521379,136.30416883939122,144.5098824990597,145.68043656812165,138.77300189580012,143.0003307654709
60,AtlanticSalmon,Salmon_Fillet_210825115921.mzML,3876.4479000956826,1.185818791389465,65.23993883530298,104.17774728933968,39.60178899765015,306.6845634380977,106.69685621162256,71.59615480663284,274.6567828282061,142.1146728734791,122.01039533474058,201.39974583307057,101.94447619150682,91.52751866945094,118.87323912594076,87.68647831436753,96.29490014834488,98.08636431438433,90.32810432770732,89.763494332645,90.6145443229412,82.55241632322313,79.00647627257274,82.35649886879304,83.3667763595065,106.11438907236024,123.21756043885522,133.89418465762336,180.90267993437303,98.69702593268087,94.46540374917063,86.8321475918336,82.5196490844164,87.15729098433995,81.43250502218767,87.76498180369744,85.68432901322834
61,AtlanticSalmon,Salmon_Fillet_210825120020.mzML,4949.401955083183,0.0,121.56032586097716,119.10712760686874,37.49770669142405,441.8412275989851,120.58299974501132,94.597077294853,357.7915061171566,184.55504434740908,151.4739704258041,234.4363667074734,126.71455398661575,108.7198303034202,160.9227322226593,122.93319299239492,112.77349002581369,117.04684845961977,109.6069747227964,109.91474271116232,117.805379492211,114.95010752163216,112.44459968322565,103.19231272580218,110.34400940151636,114.34891137078228,153.59657684987363,191.68391755682987,231.04863658264276,121.69194413192707,108.91727770738694,106.74676370033926,103.72733741716868,103.48015914615682,98.48525181147448,109.6216314439721,115.2414207197946
62,AtlanticSalmon,Salmon_Fillet_210825120117.mzML,6064.589104930984,0.0,197.8447858293851,147.42856450279555,46.382801016171776,451.1395330711962,149.9698850935887,112.01863248795486,402.5278928304402,206.94320374273025,178.48610642992057,291.6511408670435,168.3296978910374,128.10146268252032,201.52867772874544,136.6549371507615,145.55940268772753,144.71998225564326,134.1915788382493,129.97468385359218,142.78334349214376,139.42421794840786,131.38508669698356,129.8969382665049,139.86478467134995,162.3750806677005,212.2403713643241,252.53466337546703,298.0783114795557,150.91084889180578,141.55360483555984,137.483361184646,122.27764704810669,131.77580373202517,134.76222130240478,131.87316287841284,131.91668813608052
63,AtlanticSalmon,Salmon_Fillet_210825120212.mzML,3985.183718516408,0.0,62.20023369789124,94.01983642578124,29.910399615764614,346.33924080928165,101.8995888718537,79.07354164421557,276.52462636100785,158.84501660314086,122.2163703389584,196.0245764553372,124.93253687535794,90.13359116345086,132.79610149905616,95.48511891380942,92.79572407352144,96.8625157318076,88.01417230916412,94.99009531052552,93.3868356040902,88.5861028264871,87.24931912161371,83.09340923767411,93.4339596784696,100.40980106290075,118.0594452909405,149.2083388129499,180.0993550705848,90.96413167219345,84.76630526439757,89.48963311796022,93.46918413568396,84.55968667572348,87.91515196569355,85.63291104142992,91.7968612376896
64,AtlanticSalmon,Salmon_Fillet_210825120316.mzML,7485.988525686003,1.4490344524383545,165.2143799861272,272.7236380596956,62.3817575275898,605.6601386738673,171.04591245207433,128.42281614247855,447.7117551852409,255.65018803648923,188.29389384504637,344.7013624471928,225.48734477188893,154.70940422638628,240.58894112673104,175.3682098662969,181.1540081970116,178.98581576816127,183.13455206888696,181.0278773900902,189.92492943249047,175.82624140779873,170.3914381405225,172.30191426403633,180.68818269429104,204.5377085949748,247.2550705341056,292.8456130367734,333.6189599701114,195.26257698974487,171.01886878733828,171.69422490056402,153.17140433201644,162.58337942617732,164.44589078126725,165.5924804520473,171.11861171805126
65,AtlanticSalmon,Salmon_Fillet_210825120417.mzML,8130.009702987968,3.5289682149887085,227.20829409360888,259.3227882107099,74.78564885258675,683.0256425288461,200.82688430038803,137.4427931411422,567.871081075737,283.94748370872514,191.6180718145477,383.41062836588486,226.3140819878517,156.48867525320313,268.18076763799587,182.2295559230696,199.88225470914995,195.23322111350436,183.33032392004483,181.237830906204,184.36645104802145,174.86325863716974,185.62523285005372,190.7809405486739,197.5048638581076,217.5056089370087,277.4994081457811,339.8109842701268,355.2398985319574,193.3571271057896,181.5804724929464,177.6643321212629,166.9856836893415,168.55540108602992,161.41553948467313,166.22989863028164,185.1396057925532
66,AtlanticSalmon,Salmon_Fillet_210825120547.mzML,5215.282705119278,3.750037670135498,107.48842970530193,120.94387092192969,40.3141456147035,386.6489077056212,124.5177097628514,95.49671947807286,300.8284114962998,168.52487071229433,136.5325176554622,230.88960618911003,149.05848224659167,119.16170616804428,168.60929461959628,123.0655787528272,127.28956938806915,136.48974324785647,125.94023809810578,122.00517358478643,126.84491586687804,118.7373071697134,114.73624330815753,119.16690549669732,121.54664699732687,151.09664401901586,184.70875794195817,223.6409921602645,280.7488190936884,135.4622189969204,129.46337280954475,122.05478458545508,121.51652252965955,120.95577538360214,111.60619570446352,117.99698294074744,127.44460709752433
67,AtlanticSalmon,Salmon_Fillet_210825120641.mzML,4925.263524304343,2.7420510053634644,111.04974982142448,122.99773677587508,40.26988658507665,412.8653748542071,115.20997640235086,92.37651804643016,328.3494256392733,180.63139667356091,126.8334294968264,250.97430221049868,145.1425208976245,107.15896195988547,166.2825097352582,108.97063539314132,106.15600235585408,119.94749278481426,112.01979769994988,118.24921896945904,114.06879671914152,111.06554956234288,111.16768521251858,114.5410620753858,112.68643481331176,127.28244046966196,149.93244274897108,195.8915811833041,233.42409945419837,122.73152150729176,121.8653760379247,104.22431896619308,104.02423083450084,106.22156194024586,102.78621702223622,108.02136412479952,117.10185432544264
68,AtlanticSalmon,Salmon_Fillet_210825120732.mzML,4478.244474875349,3.2169047594070435,77.15734120210013,115.11222422917685,29.34775678316752,372.4486031439569,101.06447186423588,78.36171858247482,314.4129417007438,192.72873910906128,195.6909572274033,210.60768896172587,130.66100264549397,91.0232182087172,161.53036536938387,97.03437322317772,106.80299322504747,103.80467868672692,100.14836478838242,96.94030119159817,103.87704635239828,92.11582751304138,100.52598279609984,104.7765738051862,100.02200902232444,117.95455223387508,133.64652706265034,172.4128525500914,194.8570712478948,113.86308553785992,101.75898781011212,95.16483124621034,99.13610631189296,86.4457637778229,91.463631953706,100.54304710424265,91.58593364795824
69,AtlanticSalmon,Salmon_Fillet_210825120824.mzML,4340.491629713991,1.075881838798523,73.74942940473557,141.14179967840514,39.22162075837453,427.1586347699164,97.08465647583915,71.20484554966292,304.6108149550707,160.86697558409725,129.1776407310887,204.54971619119675,137.26655651901189,94.84582472186824,137.6693692776733,96.02122571231608,103.0892226765091,96.31858382057796,98.81259591582015,100.63515129424393,98.81389264511536,90.83025208812536,89.52769044846698,102.41627299557688,87.52554138683196,113.73086005153904,129.70533956589426,159.58646506133633,188.66087267143735,100.53253466717132,99.50094325865253,90.7711014365218,91.53466171448092,97.50311440301635,94.22987188185104,95.4383884282798,95.68328113448764
70,AtlanticSalmon,Salmon_Fillet_210825120920.mzML,3822.184799745437,2.1627084016799927,37.89058691263199,100.58551547924678,31.27485752105713,322.7937144568988,105.87561843849365,68.76147368578685,289.0073222085597,157.41814296924585,120.04317786100104,183.25478543039745,108.11843422800058,85.61395278128796,118.93870946266776,90.44111188037247,89.0731436883628,90.84847586254278,85.60826007497012,93.34144875251609,81.54254646620862,81.28388714187186,80.8287359909563,83.53103165349442,92.08289076367603,93.06061227296844,123.53069835871908,156.38531783034566,174.47755530799594,86.37028635885896,88.06952051918603,76.90692279343644,77.98821924390931,91.45649575739492,80.76877248506096,90.27645312588606,82.57341357974816
71,AtlanticSalmon,Salmon_Fillet_210825122243.mzML,5427.500589620901,5.829951882362366,87.89742531379065,170.34422782460848,43.464188039302826,444.0902944825428,207.67640817463396,100.8720466592482,395.036624918148,207.17063847297297,187.05671114947003,271.37827376233537,163.31485464026832,107.62214427224808,185.1723002840087,119.25821457690454,118.20845352937882,127.48804837951002,120.76643525327808,115.71565877430945,118.7925771813598,104.78563830713571,111.6586411202904,109.54703498707354,111.90604349248076,133.49077981913643,173.7272816992108,210.03558066000676,282.9611128182562,136.9390255698595,113.57492852964698,105.75215416156742,104.76517944769368,103.66545872739243,104.44969325112986,111.67225205596598,111.4143074033735
72,AtlanticSalmon,Salmon_Fillet_210825122452.mzML,5323.268937989767,2.135054111480713,135.8764121035735,139.2723951160908,50.03406391541163,389.4116967038504,156.09687911659952,93.12974166852948,355.5210272405029,170.9806089522102,179.39679652830247,263.05364853348914,164.00658225429052,118.9231100452852,172.16927325345424,120.34925750484132,120.9408818565683,124.92605471394576,114.79789194742364,112.5565588922309,108.61986864160014,118.35582563582558,111.10336693714112,120.08960565115704,120.58040345425717,141.03848888496577,185.3318912124105,230.45489050982175,279.3529801295856,143.11342866131582,115.69590621659364,114.52615701102502,102.67554491819564,111.54010986049506,108.07418076957434,112.29430037479597,116.8440546629276
73,AtlanticSalmon,Salmon_Fillet_210825122539.mzML,4625.465745066124,0.0,68.91939753293991,92.5095623532931,27.162190814812977,344.34242238586853,164.75956101020176,73.5262726080796,302.424466994069,149.0665541168071,147.37810875796458,205.95124304458156,142.20913747824432,100.9433002545722,134.01400145586655,102.8088899443818,110.03219743974128,108.6289304665845,101.97841817062562,109.36506921800074,105.86072586211532,100.40549746767556,104.83864979562478,102.24380573517632,101.16679284450376,122.10372315632186,161.05259511105606,207.2955501983148,279.7655042875083,117.37624746076564,119.0041480820005,104.93860189464884,107.2629562528246,106.91088960449883,95.42952590284136,104.83783998518416,98.9529673784278
74,AtlanticSalmon,Salmon_Fillet_210825122628.mzML,4176.417649852988,1.0373826026916504,114.98229823509853,87.43544244766235,33.921669026215866,389.7240247726441,135.50847536126776,82.1075520767106,258.57511605921985,142.39789674593462,130.84569304420748,194.834903333072,115.56166735650952,93.65389575938634,128.51294162451595,92.84986539848003,95.60169242972518,97.10372561112966,98.20734119692666,88.16359938056034,85.2502573179165,87.94024775713008,90.6374916467819,87.45596386168212,82.02695552724362,93.7832266012794,139.25886610513544,153.21072015971862,236.09001559951707,104.69668529175178,97.8291167079688,96.23060556128944,88.82637904735633,89.99332960891576,83.29574633107005,86.3901819496535,92.47667831661926
75,AtlanticSalmon,Salmon_Fillet_210825122718.mzML,4576.874152419488,2.601083517074585,94.52388832966486,143.8542660375436,45.6973556180795,371.9698540798256,144.01935717662175,93.40400552479991,340.59433816654365,158.08971431653828,153.6985802301408,228.7047123859944,142.14679295990393,95.91688495430697,139.22351795442708,103.8046637996942,104.61539420147932,107.77018841221832,95.6266845170008,104.28618701412002,106.23097837194965,94.14982004017712,91.54454801289448,101.18112342709664,96.22013348579009,108.72570759343184,134.69045492337398,175.2882989321828,234.1698171686108,104.88015231204696,95.46498004656398,91.7246931164021,89.52414837124698,95.99756498701385,89.01281566330626,95.25769424587604,102.2637525255464
76,AtlanticSalmon,Salmon_Fillet_210825122808.mzML,5520.387228660593,0.0,118.71923304597536,143.44430739680925,39.25019130110741,412.3949676314989,145.87488950121968,97.52041979659172,329.83179660660926,169.3478557218764,184.37843476688423,244.4719582064456,146.4894148666879,110.77897530903772,174.92315453064458,128.27451883765343,124.19012025100795,131.902074478829,131.8179839082712,122.74578976268522,135.19480562753432,127.97231340057884,131.57529463654012,131.77953980630005,138.59923245251088,158.3910927056037,194.4527335683141,220.64898759208583,256.8498858309888,142.35153830535853,136.89399739724928,136.5546550315679,127.80401739500611,121.8181959891026,128.79521732745678,133.2355938301989,141.1140418443622
77,AtlanticSalmon,Salmon_Fillet_210825122902.mzML,3731.377386140234,1.941390037536621,46.16239829858144,95.35063390930492,32.44399811824162,253.10109811254912,88.41607900347029,70.10480415792692,212.5852116104226,118.37455658428424,125.82738535858336,162.52141943723376,110.10339123918376,83.2656677476403,112.28055433088252,90.44985626871453,98.5726143069212,94.22631229474128,92.82703433732058,90.48414689573208,89.35278599488093,92.89966492983936,97.00285348004262,94.67893728067008,91.45860870727984,105.56773991073304,125.66328552244283,144.81878601346273,174.96171184098867,100.16680463440878,91.87328679119813,86.40536233213713,89.76488397048443,86.79308809574428,89.4230870145271,92.38102510500212,99.1269224671215
78,AtlanticSalmon,Salmon_Fillet_210825122951.mzML,4090.7813826488655,2.6275899410247803,84.51885904868443,125.49563981095947,25.082021474838257,351.2845201710859,110.42612608075142,77.38723021036103,301.7559879548788,151.29012098373508,146.21289991374672,209.1290507889526,116.831011695462,87.49462406990403,129.56925695292583,91.77385505805448,93.9280400573124,88.49702266481906,89.87824582800474,87.12207900698509,94.04573707818533,89.07043674513159,93.21131153161092,96.69617982118848,94.12191250299752,104.26753082440648,123.61426022666168,134.15346899997448,164.1534321793567,98.9652515505354,87.99546980507293,89.29993043829612,87.91035983646081,90.6085801735428,87.80468799522768,90.8376788758964,93.7209723518342
79,AtlanticSalmon,Salmon_Fillet_210825123041.mzML,3664.108644076416,1.1574417352676392,43.486648658911385,86.3633982340495,27.575909852981567,329.7878700733185,96.2400719327586,60.34043215056519,274.9425431574879,128.84323476209883,114.6150696768538,167.65866783726955,110.31722056084972,79.14615205110628,114.18899428995,79.56160022428536,84.907819853794,83.26942364411848,78.84358318652042,90.32659236996362,89.19289551943164,80.48410928454923,82.6088471327708,79.09645825721086,88.26729899297447,102.9075631917126,117.50330819649004,147.16889911226343,174.52660520097484,92.61477745142146,78.70015850504628,75.98324359359147,85.11785324948691,73.86740288937816,74.74964931215041,83.65513946308174,86.09176047173048
80,AtlanticSalmon,Salmon_Fillet_210825123130.mzML,6376.498846447785,2.5189785957336426,130.71307688951492,175.3151971399784,49.47121930122376,545.5087479750315,163.38478604804126,100.62429416344796,383.4195680798605,207.3864319489566,173.7258841663688,285.2349058433309,187.37343851065455,126.72833977831804,196.88176552700304,134.2020501928927,146.15611321595924,155.18160510749232,146.31204446496628,148.03052722664512,146.4542225478556,137.19136934644345,126.61115486820673,140.16288540248854,152.1863514337216,174.82396622161198,236.59463310071084,287.30115921867656,356.24571817181106,169.82017983585257,146.29952701923602,143.4094119496739,133.18862013933307,137.34036564986656,143.07745987822568,145.36639318950017,142.25645429915136
81,AtlanticSalmon,Salmon_Fillet_210825123217.mzML,3078.652007708718,0.0,49.255466639995575,71.93688535690308,20.122637569904327,234.34338678121568,76.0956835952672,45.18410065443742,214.07926398066303,101.09754592760288,115.28382147904942,159.52577407295934,92.86121578739969,72.74107146649281,96.58295088209204,73.08766864737774,72.91625352399106,76.76424390657223,74.08710615349547,71.90475118217628,80.14105986216124,68.62571624431783,66.15288672352456,72.62456632536883,66.91829654340302,82.56317592256023,99.28081914250131,130.41384420371193,144.7153554697915,73.18804330727299,74.87573777902259,71.50482663813892,68.20297654131478,61.35114942807617,63.44508702322528,68.22752562946525,68.55111331726629
82,AtlanticSalmon,Salmon_Fillet_210825123306.mzML,3931.9216699135527,1.131479263305664,52.42695573965709,87.0294262568156,32.29658544063568,346.3209772635074,126.1387566750958,65.03144174316229,294.9795917298155,151.19920115845062,135.86868471873885,204.71081141006397,111.20855859773864,78.03540311685695,136.3675570454296,91.11436346742369,96.11456272775504,98.2243345227993,86.18116788880612,83.07804174253823,86.1547910998357,75.81142734947296,91.76385329952264,90.97096872086168,86.906651372877,93.85993314044042,116.69957840971276,149.40535749104328,176.08296326095362,95.5279273053796,86.98704501626486,87.34740002885337,74.6368808060907,82.99114742885328,85.85830145169474,86.59966708753967,86.85987613556105
