,label,filename,total,100.0,120.0,140.0,160.0,180.0,200.0,220.0,240.0,260.0,280.0,300.0,320.0,340.0,360.0,380.0,400.0,420.0,440.0,460.0,480.0,500.0,520.0,540.0,560.0,580.0,600.0,620.0,640.0,660.0,680.0,700.0,720.0,740.0,760.0,780.0,800.0,820.0,840.0,860.0,880.0,900.0,920.0,940.0,960.0,980.0
34,AtlanticSalmon,Salmon_Fillet_210825111753.mzML,9611.940692116596,2.887807130813598,334.3481345772743,120.67373047272363,164.67227089901766,84.39747860630352,58.917500113950666,467.3516515895935,149.04317480216798,191.0821479027861,456.8167860644186,253.76551901951996,299.2229030400036,178.78780424780112,353.9737874571426,202.2598597505799,159.76057946901753,239.9594555417281,222.63924160227128,188.4316402158178,202.45408847068745,205.06493383199893,182.04082216183463,176.29806556156367,194.5250009473708,178.59634401427743,180.17939055706572,175.76519863906154,190.43572694267095,178.43374418988003,198.3550295180028,236.5638961665072,255.2867832155535,287.3369965167141,420.2286320117501,400.9601208308112,211.59297247722256,181.72552317519447,169.2547479190188,173.28233089527532,179.76470360285992,183.1532297680887,171.35389765293587,183.4605196732365,189.63823141843943,177.19828945564333
35,AtlanticSalmon,Salmon_Fillet_210825111844.mzML,16016.629493492474,24.53207540512085,596.1185025771459,175.67828637361526,309.5714263047491,119.00799164175989,123.51331237043652,685.5481000844082,269.3620707251111,294.9207377514355,732.5469832151838,438.6666143786719,611.3811314987826,286.39098749284483,564.1982563997982,333.13351536182955,288.1641494915685,450.3476570480642,379.0091358837365,309.1314632298751,331.2785415566746,323.8491413403033,303.6181866108618,326.629707064724,324.18867913142026,298.90291333269727,298.7744054036688,333.8879655766873,410.7122295545686,313.0114786573388,318.17065164927897,382.801452907688,380.1462587888743,468.9401931862687,657.934549321284,598.9340671702574,349.3858747226309,301.0210398926844,271.6910098772655,294.91125875039154,276.8221642620188,284.1726277057173,277.5351577484686,285.7062072006312,315.63191252935366,296.7494223165739
36,AtlanticSalmon,Salmon_Fillet_210825112032.mzML,6126.200432545626,1.1351847648620603,170.07408517599106,62.42791601022085,127.79699711998305,37.55874955654144,37.78277841210365,328.33666280489115,96.22458411076713,104.7934701296595,382.4007147251905,187.8932473437687,237.03224327158048,128.30066941746207,234.441374978092,136.03485384510844,129.28095016134142,179.1332536799367,118.21402252615772,110.22799715236354,110.0437559157683,106.2405012071865,100.19517941816378,111.05774414478256,109.78912213967118,121.43455950628248,119.5132212591165,106.71752808170618,117.00153123096528,106.25696597527416,112.106783942689,129.65454486603986,146.0612177265854,181.4553118048481,265.1891869311167,268.93985074354015,141.84731701312504,112.12472035222947,90.45488576879067,118.57598165430728,104.56023898276167,108.75556674028496,101.52749774988077,107.04589373766416,111.2855054305616,109.27606503626237
37,AtlanticSalmon,Salmon_Fillet_210825112137.mzML,7162.236890259931,2.2209832668304443,204.49393918116888,68.03594185908636,143.86387483874955,48.33281031250954,47.85903042554855,345.20319430982414,108.545159424392,143.9306507867437,390.2382846638753,193.58826729085757,160.9999441617333,147.80021149380337,270.5781353444377,156.46970393419693,118.76304116275756,169.06263899194272,149.4500909524484,129.24516651828807,145.57795262628923,141.8986318376621,138.72969138195953,141.79853315452337,141.05673381345844,131.46647770846488,122.49040496878462,127.7591756377485,128.28248502743455,130.0979504022814,138.7469317232927,175.84455899797743,181.07220900984132,238.42474892344455,347.4874791019906,333.98913822277,161.346147795339,161.3775189697428,124.48258009507838,133.4858607168211,126.61194790858616,140.4282952543197,131.9010624961808,137.46574690192318,139.1219471563294,142.61161150849398
38,AtlanticSalmon,Salmon_Fillet_210825112226.mzML,6546.679680155678,4.552540898323059,220.1927435596784,85.16787761449815,163.82327461043994,45.10939755439758,49.052142123381294,393.4466509264356,127.61493626298842,144.0138069274076,433.8577207971352,218.91746710601848,193.89551843388452,136.9103692152374,325.2744855614649,151.46731943437226,108.9407973442377,182.38660150509185,147.46781581129795,112.46110508282018,133.7563457691944,125.6890866336937,112.06329371335708,124.6430162805088,119.19965169334078,120.9917305331952,101.6084255473612,101.7463135297008,107.797300850993,105.54657801059253,121.38908547018318,134.40419363115893,139.4729403538728,166.45255811179564,241.95652019879293,272.0550402136958,118.2632914404822,116.56270629799148,102.07309840649854,107.02775461242408,104.42182284495104,104.18135961254517,101.70740935678758,107.73295237141494,106.45178656896726,104.93284733307016
39,AtlanticSalmon,Salmon_Fillet_210825112314.mzML,5891.704444653773,0.0,171.089071393013,46.61690310637156,115.20852542916931,44.4823489189148,37.344198743502304,332.95496345162394,83.17991868976563,106.0317252506958,351.454660708088,168.58351355289074,141.70512391352017,116.251088318617,233.99028546237065,126.3973638753236,93.86942875758226,148.81648197462914,119.2613724816869,100.9821915972498,118.00348043597756,109.22243001829176,105.88247420193966,109.30818975793578,105.65618764013014,108.92990582816384,107.26009037119226,110.84506955261416,102.36889772379553,102.0351369396264,113.58327717497528,134.71829815358402,151.46063215312518,169.960364774964,279.09331842553706,282.00708211704824,141.27495508699664,120.39392230672128,103.26533358383652,111.6694359627463,106.7277564654684,114.4443710532799,103.76975672873114,115.89684823737188,110.59369171451527,115.11437262018973
40,AtlanticSalmon,Salmon_Fillet_210825112406.mzML,6861.999233864836,2.2186180353164677,202.86180736621225,55.05532371997833,179.06113276878992,49.85190232594808,62.30807606379191,436.1183503385273,129.9943288831011,130.63870078057784,481.6196594594496,239.3529970517638,175.42430881049515,137.26512640937014,301.8554540261758,162.4378816962988,114.59193730708022,168.5446649178854,145.69837469067062,128.08741680413334,121.57952615733612,127.13999794016046,121.19918349511836,122.02083434411296,128.45716723426798,124.13127879046908,114.31300425437476,120.23574769480928,126.71442003113648,116.89664498380432,120.45770063645942,149.5281046148406,156.86230701905262,174.67173480720885,274.96361601488934,260.2812610946744,145.87111074655743,123.25612207987103,112.77908478278388,116.49197248307172,120.8724958978027,117.01113109084854,113.5645938308033,113.7588939646146,110.59691122109508,125.35832719910616
41,AtlanticSalmon,Salmon_Fillet_210825112456.mzML,8612.680112482049,3.345048666000366,198.60429251194,79.30057308077812,227.63425922791168,66.77383835117021,61.64986229439577,511.6987890100969,144.87533311274692,165.89946863815553,568.4086037637053,273.89049634785306,230.41104357677764,170.96578781303984,384.82169985048273,185.77444193078767,149.83665027822815,216.6773005370908,179.50102946063032,169.48599268860292,167.29941703102313,174.39368048264456,157.02527095948255,161.71984973984607,161.70012873863053,151.25796705645706,153.48292507451595,150.62706346695387,148.94208920934773,151.5974385546829,159.91635822338668,186.1277528471568,197.41488529778323,249.01995059607268,361.2018458106618,382.6333527800299,175.00950514063388,162.9763712751145,136.70171833171807,152.04714539474526,150.14409388168326,151.35504120792584,143.49019544373425,151.20148108938994,145.89155816981085,139.94851553822204
42,AtlanticSalmon,Salmon_Fillet_210825113753.mzML,12859.793177670275,7.239336848258972,340.0027618408203,119.62415164709093,309.0358329734632,95.91701296369236,81.33889193080721,717.2924730382027,214.46068891939996,238.46337532306117,728.8831748288983,346.7694844776792,344.93061871733534,243.85653430772493,524.9902197765778,290.25257798563274,223.51962753044012,324.3409257171309,283.8703923016009,232.7019857024552,244.2714295652524,264.6983632919917,250.04580394664268,244.6179564244928,257.6531548052879,234.63232304441013,231.58728791801715,241.55962564111368,244.05991054148544,230.71272836185028,246.16622149157,302.44872794711864,317.19322871276694,393.3525722248253,568.9610144052026,534.1935621491424,291.6835633177505,249.63896607723171,208.27213766958897,240.9141146481588,227.84535092089152,223.9684499918901,226.1304903403121,228.98489821013567,246.1115754439308,242.5996537489461
43,AtlanticSalmon,Salmon_Fillet_210825113841.mzML,10994.8475913119,2.601624011993408,360.5699675480524,127.71335862080257,202.60676821072897,96.26311194300652,80.04367109565507,559.5922212854156,197.3900957569372,222.31780015103337,607.2164416001123,297.25593893508164,284.5902494982058,234.84141053602733,424.715308669895,228.70308154970573,180.46942286454865,260.10958094645,234.7740855336923,210.8388627072704,221.67359445883943,219.00320348551548,200.2156300274874,211.15739664933992,209.8556676348616,185.23455370710784,191.2324249045012,191.1778496169744,182.90673516016616,181.95526482395024,197.49144212503143,253.7401348610538,279.1404948402034,343.7484383849385,527.6494524457866,538.3308034055619,244.85362346348447,224.88246870095256,177.28391985324745,214.966933687592,182.8060136185572,203.3112245622672,184.3818885319982,202.5774501505254,206.5542059673228,206.1037747800184
44,AtlanticSalmon,Salmon_Fillet_210825113930.mzML,12175.816908599902,3.22627592086792,434.2123436331749,147.12638725837073,239.2821833491325,87.37203241388004,81.08375557959081,569.9129831717026,192.7228826685554,233.7662946663163,655.8924348823102,312.3412710401878,294.4596847330944,253.50870990820857,439.244954215573,251.65802809382092,207.4088398319335,282.8949864788216,256.84064564619314,226.73925945203072,218.3963229261788,218.54321844365225,212.74938043045177,220.4570990748293,205.29155807550296,214.33225842818624,206.03295122021785,205.57238723139943,198.83134402870465,205.5197326158407,240.62391240223772,291.03964155282966,317.93090447287364,408.76959464164014,597.0762672246119,671.6071979514547,294.1731121369836,258.80213336343206,200.45970434479412,248.05454687333943,225.20101440407595,231.66497085856787,210.38685829098824,230.7946585063292,235.2790093268688,238.533176830148
45,AtlanticSalmon,Salmon_Fillet_210825114015.mzML,11432.27211810575,6.481775999069214,398.5861105918884,134.9859898686409,268.00388490160304,87.8824966887633,84.6880076729116,576.8123546624906,195.5863767540267,210.99299072438976,596.9188587299443,312.5378180556603,288.1588682689844,252.15580345515116,416.77527482025374,239.80965069411187,179.89955762205344,257.71469778099623,236.76107179901877,199.7125461017388,197.5338870984555,213.1002461682075,194.3784589474482,193.9527506640229,202.9917685017888,193.62800567274303,180.64151461071077,184.36718295200575,196.27359361002823,181.4057150607523,202.6565473444516,273.731421573868,290.96843223771776,387.32756250762606,593.3867217863849,611.8687665299535,264.85607844672137,231.0777480624128,193.61063703195043,225.6469765556968,204.9169503273792,223.24983415858048,200.7438837525569,196.1718267393333,227.22620567475175,222.09526689850847
46,AtlanticSalmon,Salmon_Fillet_210825114103.mzML,9770.145795534414,4.899864554405212,441.670170267423,136.4325670202573,241.97911448024567,69.19184079964955,73.41184209869022,544.2855133192622,178.5128010252703,184.73250906629892,540.8324951879623,290.05194543954093,297.3667017700911,177.00004220057502,383.309884673808,220.57511626738795,162.25844999688135,247.05771986448485,212.1081283237657,174.0499703983732,186.9893272046377,200.0815137169279,165.7125667485039,174.4811011679664,172.6357999232864,163.51497589723695,166.750154885746,176.5689717668485,198.43996013947688,171.22213951963855,178.29742909730433,229.9660978768565,223.43717007081693,288.4673515023741,394.53595198524346,379.85061876475606,205.91378767851276,159.9443468926866,154.3577160703725,176.02154478485292,163.38927287943318,157.03121168607356,173.52818746561667,170.56640454314,178.4904700868939,180.2250464248376
47,AtlanticSalmon,Salmon_Fillet_210825114149.mzML,12012.201789646797,5.011109113693237,308.42332327365875,137.7325857679049,218.08429539998372,85.49249699513118,74.6347735420579,596.4274335994864,189.10790316803144,201.53102100262916,609.3409579488771,315.12900213528127,242.78993909125725,240.0677455748526,445.8274116391853,247.5105053348098,208.92867484737263,286.048750111379,258.7116494347471,229.1562526025855,243.7135390763835,249.27368794776456,226.51900884209917,243.9902888135097,237.8326192783114,239.72906400500256,238.04938793270452,230.2853365255104,223.6452751891516,228.9548916447177,241.87939801922772,305.47527130803707,305.4758342519711,415.8914403099435,610.5536880100989,537.0316599598996,288.15199028184395,227.71113977520696,216.55103820279507,234.5549211742468,215.8075463287078,242.70827650422132,208.7600207811445,224.8596363026457,231.81112821574527,243.0298703829798
48,AtlanticSalmon,Salmon_Fillet_210825114235.mzML,5006.890828546308,0.0,89.2965282201767,41.35818203290304,119.0900584101677,18.291657507419583,28.28063025077184,310.15219101708425,90.76252419087622,97.04560607260184,342.09895634409924,169.72502378636884,147.95055027136644,99.07665127958312,209.0349677029513,111.53337754940122,80.89727923047802,132.9243108632835,115.5392055943635,85.27206448331842,94.13492878917675,94.16590635449214,82.57515839354659,89.93687267213188,101.2729578333418,87.08290146695856,80.01731949622327,87.85618799610914,87.76809634118779,83.96041300522221,93.10731953127043,120.76098001648188,113.56831864860028,141.4490219286788,216.3722224909276,240.61474019293027,101.65883000611974,92.9219541194634,83.69440093067816,97.67963920705348,85.70281715087897,87.42161322300997,86.23365358373628,91.683773246451,79.78174956460404,97.13928754981832
49,AtlanticSalmon,Salmon_Fillet_210825114321.mzML,9687.202539461516,5.855364084243774,294.5387674570084,112.88917422294617,252.1875905150459,59.63474049369494,64.96769320141702,484.6020021618488,178.63133086746217,189.73481831343776,543.8908773380023,298.2498004893204,332.36693465871616,166.3997248173096,382.6962421114847,208.70114894445248,150.22180302794854,243.51984649389905,196.9213171911952,159.63424374521185,170.8238895646808,183.78142998698385,165.2032787184237,169.28587062377682,165.85078705785807,167.74716998918692,160.78153856102549,171.4021096437369,217.54593048222276,168.61142574524922,177.7709013539969,236.0726662973216,226.792963327107,304.0049348095543,436.3163209811512,432.78683594249264,206.90096194968936,191.69118957061173,163.0672060352788,183.77467421182013,165.1846650207275,177.3190301990131,173.566310710536,179.93220022752848,180.241004307857,185.1038240090377
50,AtlanticSalmon,Salmon_Fillet_210825114408.mzML,5211.911889558983,1.0609971284866333,142.15349179506302,36.19466108083725,83.94500867525737,49.60664293169975,40.220023115475975,297.6054842372735,99.14763334242124,90.06522440881955,295.95162120794254,152.00187605306394,145.3795925404047,113.03554076070093,214.1781182751988,105.47675798527914,90.2402548674768,120.89040224099438,115.63863686671652,96.53904263410172,103.79067911263188,102.8468590762701,95.1861353254072,95.89956158565218,100.16617909374116,88.46692182657316,87.57599683235716,91.1081161489814,88.27812233455086,97.04550820562793,98.35992453972334,114.58871039758976,125.12272198646166,154.9346451180832,221.08989663163052,261.9421551234661,115.72505074470274,102.39920611786,86.74847450407974,100.85941405824369,98.30903297850246,92.1784546589466,103.25256398762086,91.18472650999604,104.43641020856444,101.08541230450456
51,AtlanticSalmon,Salmon_Fillet_210825114458.mzML,6374.554251747197,3.697861552238464,185.74019104242325,60.040471851825714,171.43977851867675,44.17058835426966,44.09092351198196,373.9856996172004,117.53500488717408,130.03721224374067,420.6565087404764,226.03029795359475,197.18394710220937,133.2549576627767,295.60545693016024,153.78045797578827,118.03844243240998,178.69674883223388,138.88700813781082,114.36175407400933,120.24145546647226,123.55405693571942,117.02592798123956,104.15013094170024,110.41385819530538,115.4310403175439,115.7740011389883,110.95071491513526,120.87354007750378,107.03984314765682,118.32446436295665,128.54152333577082,137.14263757133546,161.0814149169837,231.6705671226864,250.1664232060357,122.28599675505414,116.51064004546087,101.50960316513654,104.5154661615098,113.77045597435136,104.45443064557902,105.79163194319908,104.942966404704,104.1520657043769,117.00608389379089
52,AtlanticSalmon,Salmon_Fillet_210825114548.mzML,4975.8806785119405,1.044939637184143,92.9340476989746,27.58699512481689,136.3927597304185,47.69276299873988,33.03207487861315,303.00994788039725,80.83932285105425,79.6934938886035,347.8941895477104,170.1639870473736,152.3310987177607,97.29902574034868,225.12765057085156,127.76519440817428,90.14586080760148,137.6475035373989,109.20418785294008,93.0931702614886,99.67053640162652,101.01748421634754,87.02509065202806,90.413067554232,87.04766578524307,91.75962743631432,83.88884996548845,89.71976513302987,86.64916227385378,91.26529013033924,95.68503482608877,101.51502316034052,104.5589195580492,126.58211416558672,188.86672049689727,213.6623280398451,104.82880041240824,92.41471456125116,80.02522478675527,89.22649587520488,86.3645769647967,94.33269303634768,79.26204644671814,82.14157178527603,83.55099791849622,91.50866374892608
53,AtlanticSalmon,Salmon_Fillet_210825114634.mzML,7281.692144025637,1.516951322555542,112.94734704494476,47.069289465745285,241.4982780615489,43.47561053435008,36.85342456499736,575.6896623969078,153.64932694623477,163.23058445456223,578.0980340899418,258.74134669789987,225.56346265240148,131.64249010848158,377.27679857924295,193.87316280081464,110.65464341339845,232.24286496221845,156.15137614217392,121.25855550662232,136.06705171838243,134.88093195957012,112.29271237719726,114.16751352191116,134.55880781124242,120.3056271832002,121.88373636335112,111.2938787622038,112.79511512645504,113.00249053760496,130.74289416196575,133.2707117547141,144.39933591873486,184.1488233987105,251.0066331494594,320.4131495279877,131.1232262108737,130.20753221364416,108.1067697348022,117.0111931545442,112.35114252368231,114.57507726513349,97.06743034958724,109.49468440194214,113.21374196671384,111.8787231869813
54,AtlanticSalmon,Salmon_Fillet_210825115142.mzML,6769.4198948856565,0.0,130.00026857852936,62.53637629747391,191.54609414537745,37.71384916702906,45.78894443313281,424.136210149461,120.22940751569617,136.91668788123698,476.4413644770655,226.5029084500448,186.80213559421287,121.90622739015468,282.97027110626016,157.38038509883816,125.41052480752585,167.30768610826163,143.29756514261788,124.26144946626938,130.60598480494076,140.59554049497217,126.54481967597933,130.6605852452127,120.99790168119851,133.4896129019324,120.44394598981653,121.90970752247746,112.74495321114144,119.6810935869772,124.29490903513845,149.6073074969569,148.07470956345335,180.85243432855617,250.85324071408797,302.551727761206,131.9379356400052,130.48141851389096,125.70968825383189,125.57642641248654,118.29920700132146,119.34796701150978,109.22922040741952,107.98452282220252,111.11235151355234,114.68432748620113
55,AtlanticSalmon,Salmon_Fillet_210825115240.mzML,6780.310945070451,3.490662932395935,115.6634006500244,34.73834852377574,175.7830811301867,40.1863594353199,52.70394915342331,373.6842455161943,119.3803620337021,124.36187766971608,436.2264417627114,183.97725285976128,174.78336187255576,139.24516942873058,312.3556570092841,157.91414530972574,115.60948567869688,174.0375139233088,155.27404037532943,126.12837562937692,142.9404982417015,139.87431285329197,123.54022775817415,130.85194659680428,134.9169214180891,126.3917918735024,131.87559972307787,133.6744904429429,126.50632473002992,127.9738858871154,127.38377593584188,157.45732555556452,154.59554605159403,190.6037526831872,281.3398540330533,282.3075665377552,144.24093355844386,129.67322060205657,113.66599434521244,126.94714639649068,120.40756169292104,128.03622273445745,123.36088272636788,121.34776133782373,123.2112943443208,121.64237611641175
56,AtlanticSalmon,Salmon_Fillet_210825115529.mzML,8188.826672323393,4.809242010116577,212.957688053449,91.15899922450384,186.80297355055808,41.836378614107765,48.98729942242304,468.37633360577007,131.53084253383233,164.10576475162873,481.882091278025,224.14536185382445,201.04933371622948,154.98641704250122,362.9668765827136,195.0706153955252,142.75572408077738,209.16713605848537,185.4601502541336,153.4508714764725,156.00066449531917,176.71622095259067,152.63194596223343,155.00605029682936,162.07223794230003,145.36587207780948,145.20557340522944,151.47349164562218,150.64012700897248,147.06694564843687,157.41414743234526,173.20681101529982,197.38000181033317,237.91630887308864,322.1739925066028,391.19767694003815,182.76943092075888,154.86353283058426,135.41029622046008,148.06958451860984,148.46500734500978,153.94929166063653,136.4652522034756,145.08505604314362,151.78795771248093,148.99309535010653
57,AtlanticSalmon,Salmon_Fillet_210825115633.mzML,6868.256301347846,5.055198669433594,188.67589265108109,73.8134310444196,170.41268188754717,43.468032936255135,55.20854090849559,401.24458944397145,128.35989399661577,139.41687459169873,458.1129175587015,220.54235123591,176.21623361510618,139.2637301130101,315.33142593025985,160.808600339878,117.4433601392234,165.21381555724258,154.3111746345805,137.4708393701511,135.69751825829923,142.64241290911528,125.1127349565927,128.9183107285179,126.16988168994834,126.71684135581494,126.36168579362884,118.27349221890914,114.18242889783969,121.98381688630536,119.53614870294405,152.28189790898097,144.0151689855447,182.54199151597493,248.8869050307436,282.7065142023426,143.3780092235422,126.96204589239922,114.52223473398752,122.95674654451965,110.9591522159277,119.49895246668152,119.5013354391492,121.71448064372828,118.1683122462648,124.19769727656188
58,AtlanticSalmon,Salmon_Fillet_210825115725.mzML,6556.13412264865,1.0533387660980225,79.24399507045746,45.333476185798645,143.9131252368291,39.390701691309616,48.02330478429794,391.12926052018753,117.14366006453832,128.0212958203594,452.8768451102627,218.4106431822712,179.12238033357954,128.69890330769283,276.85202695013515,154.6340474092305,120.0257460967502,176.89733608018426,138.5451705429314,129.36074924948295,131.13484744196865,139.54409595475806,126.34967897061412,129.88027456629789,127.52503073790784,123.60508165883796,124.77635695074876,126.30558151901435,123.75379470779268,126.00157727966088,126.7055351562433,143.37347932756927,143.83179002284456,176.14292316213806,243.84209311682892,249.880064283546,137.87516375928018,128.10744243148503,110.17104994047064,113.41459332920992,116.92110176454452,124.16022519662783,120.46802291520918,117.16985611021856,124.69480156706226,131.8236543753746
59,AtlanticSalmon,Salmon_Fillet_210825115822.mzML,8557.771834148978,0.0,189.7090730071068,76.13232243061066,229.01982647180557,56.732513988018034,60.566970449686046,527.9449808808935,153.65590935330113,177.814342010227,644.7837112015761,267.64756985522666,224.75036936027288,175.82635537552716,384.2263185952945,204.6438498014124,148.1753819782143,232.7587344110049,193.1131034277373,158.64101698064056,172.6025242442825,168.45631202559872,161.5761948052367,155.63228795888125,156.48289220835198,156.4770325879525,137.6890816876102,155.80487445726712,154.22466119572488,150.5486665541171,157.96777121915954,185.78701190565585,180.68629951525955,220.10633649713125,317.1776993025086,337.1160749456986,181.4074072583024,159.5676262356245,134.1215315606491,157.04333307845087,134.8511670722046,147.8935096787284,141.79158928053923,139.11885331236667,142.6538796394974,144.84486634362102
60,AtlanticSalmon,Salmon_Fillet_210825115921.mzML,4607.206168354858,1.185818791389465,47.65822333097458,37.049223721027374,104.73161566257475,33.85427349805832,24.3001484076182,273.5591004293116,83.48725208696864,87.22633194639567,324.12138234172625,151.63941680813073,126.06811786078528,91.9753670970126,210.4207006782723,101.99927628543968,88.75069966126772,117.77290278056512,97.43186226597996,95.07244965633188,93.7140951819558,98.1452295969876,85.35360659073929,97.32448905717688,87.3119298196865,88.38431175469834,82.19459990643347,80.76277712088458,78.19086249891728,86.5961319355157,83.20976415688149,109.26110559860574,97.94145066248949,117.83529366727508,153.5502600164222,201.04064629720835,96.49767368397166,94.18204989053989,88.92026587172921,88.56233391001669,82.91924344083455,89.11914593688469,77.89348254623675,78.95662729130582,85.12577952470787,85.90884908692317
61,AtlanticSalmon,Salmon_Fillet_210825120020.mzML,5830.785603203846,0.0,113.90253418684006,31.60652786493301,113.95518629153572,28.605866233507797,31.09396574894587,358.1000010033448,103.18021865529673,116.43008561385057,422.0464451228341,190.9523743040048,155.8295024036888,125.97459953393344,258.48437826549906,123.68145929404534,105.96593988051832,167.65746254619424,124.81816399349152,119.58814911881912,108.55005101585417,113.09004824590372,115.89520464018308,113.86301078241524,106.76998943319008,116.71682113232028,112.5943145684543,109.5836478875056,113.60275349298004,98.01475563096368,108.98230387798532,115.68025196296205,125.20290917622116,144.00553540504535,220.75632100503236,241.11831314771828,122.98107166970088,106.95996184180578,107.16680296436704,106.38659008493435,104.17721402526404,104.90872285587965,96.55122802796124,100.73951640447096,109.51546616584164,115.09993769760366
62,AtlanticSalmon,Salmon_Fillet_210825120117.mzML,7358.451642448579,0.0,222.55663788318637,49.72100609540939,152.65773511528968,41.341025491555534,48.17190551161766,389.2817567723955,134.4062191158533,139.6733600403171,473.9764058296944,219.43682766397853,196.83984015526792,152.15123598003,327.89036918010805,164.58598348573568,124.55189813645929,195.33038081436143,160.13607100160465,138.45967097050723,149.1341426991005,150.0548321648251,132.60516642512215,130.6033855780227,135.9026276762563,138.58599253489734,137.29519183560012,135.55406454906355,135.83006782011074,123.95014790056268,141.37169271537593,169.51330491461346,171.09062126051964,201.5120362952642,291.5091826436212,319.5412038648656,155.73577830522552,151.2096382346062,124.63508773015144,137.40613315104625,122.27125078796722,134.164196653284,136.55335147262278,131.31847949613228,138.28672901510353,131.64900748124626
63,AtlanticSalmon,Salmon_Fillet_210825120212.mzML,4683.125467992825,0.0,53.35068488121033,21.5484499335289,94.52722440163296,25.664619982242584,19.646483600139614,288.9617185567107,85.14772033492723,84.36439289422262,333.4188234751875,165.69294211464094,126.0108198412354,108.07228918368854,207.65460748116865,128.73808358979647,88.69854938768464,142.94905155412906,105.26140221081256,91.48049050093042,91.61372347517798,100.46451282222304,90.01111210784414,85.01526516252567,92.80648359841938,84.63154238292611,87.36617908151575,82.93104157666708,85.79197369170565,88.42894687950611,88.90929891079918,103.84642499075908,92.56174932460164,118.50807239562208,164.00429466461014,189.9986499416306,92.85996424657118,86.67343856706505,79.27561584723081,84.66253062167124,91.67973994457812,77.94440569740803,87.38175380051833,90.92072588901776,84.37595890627438,89.27370954206721
64,AtlanticSalmon,Salmon_Fillet_210825120316.mzML,8965.850559186447,1.4490344524383545,207.4990605711937,54.822740594546,251.38575924833617,57.760799984137215,59.55756530165672,473.64426649206376,153.86692699783555,150.1455401009037,531.0341864092654,275.8785071292803,198.63433708559475,170.87914931252493,376.14400128804414,221.64472615486056,153.4771208237546,229.17482104609155,205.7753794031434,172.488863620792,188.88633984886027,181.4809839924703,187.124825658067,177.52156782191997,186.6539672775777,186.62733271589013,172.65084333794158,176.3355982380533,174.2393814850393,165.42396062543327,184.14913053415236,213.52627789187505,200.51239895258013,251.44185512704703,341.45587503788704,337.44845627085454,203.74281234309385,169.7278702511416,163.3340124993562,174.4948491173972,153.46542978104287,165.67306444246626,160.0576520087123,166.20352424753847,165.92379092704155,172.4859727365446
65,AtlanticSalmon,Salmon_Fillet_210825120417.mzML,9707.676124868967,3.5289682149887085,262.52612940470374,59.92195357879003,252.75550748705868,73.96345794200897,61.1957110563914,534.2491662135932,157.96316453152497,177.9551254902524,660.931784944776,308.1118375626771,206.0725348020132,176.78576656615283,433.9908943703924,213.38870164604305,155.51710760128418,250.51372943873932,217.02452119429063,186.91996940367892,209.54055327731172,198.58234092209696,182.64336435008065,181.80127193591807,188.12184040341492,180.7659380117717,175.16709244812185,184.00005345955324,186.2482280019316,191.55443398934,198.1593205133086,217.67224716925597,232.78853576335496,278.6256245466467,396.6931531730247,359.40850369903467,200.3922381908626,188.79322316362288,156.7811093420869,188.8982025355168,166.69779619517638,171.28165666792685,158.5350335393941,163.79276832477984,171.07152810246012,186.34403569361436
66,AtlanticSalmon,Salmon_Fillet_210825120547.mzML,6219.590546759136,3.750037670135498,98.33184522390366,41.32606983184815,114.66832413276036,36.21101447939873,42.64455722570419,310.7605245518606,112.50711408721077,131.25784724005973,338.99919737318976,178.53379091980645,145.23531676253955,130.53916398239946,246.0117084611769,145.88572524967904,116.39278772470968,160.52808156911397,148.27032460889495,117.4193096507332,132.86738382943372,140.29380423418854,121.50261225974955,129.11480828006603,121.5988056583469,119.3812242895301,113.2132070140093,119.18175752167352,111.8324208476459,118.5327113944318,120.44899407737309,148.32217004875105,155.2138907638367,176.67533796341155,261.91678570612646,294.9190715511611,140.66006640042588,129.2402062655153,111.07326919241858,121.34927651512425,120.1768418615159,120.74020308991076,109.62691942543218,114.8960182385929,116.33258797265904,131.20743161268058
67,AtlanticSalmon,Salmon_Fillet_210825120641.mzML,5904.697827348227,2.7420510053634644,113.98820573091508,38.83483670155208,126.2799570421378,35.41310026248296,45.96721762418748,345.33286354766267,96.12702295922097,123.4165609949165,383.584300872619,189.5167676012049,132.32053687633976,107.76838689837412,285.81378156725543,139.48923008572658,106.15378880427394,163.10344767204947,133.33919463300847,112.48472754561008,106.05543340819418,122.0460272877054,107.16008443319312,120.91257592055418,116.71892032113874,112.39530227541354,111.16687169177136,110.45832754544956,107.92916629999792,112.57082567677972,115.086325528749,131.96824237627789,126.6237741683546,153.15955084433136,219.28400324361544,247.94102176746657,128.03033828395814,119.93428813580245,102.368338773466,109.63079173880936,102.05761138045908,109.55244158536846,100.510199356456,100.10033886476252,114.17355698404094,115.1874910312102
