,label,filename,total,100.0,140.95238095238096,181.9047619047619,222.85714285714283,263.8095238095238,304.76190476190476,345.71428571428567,386.66666666666663,427.6190476190476,468.57142857142856,509.5238095238095,550.4761904761904,591.4285714285713,632.3809523809523,673.3333333333333,714.2857142857142,755.2380952380952,796.1904761904761,837.1428571428571,878.0952380952381,919.047619047619,960.0
13,Medaxenografts,Med8Atumour1_210827103515.mzML,8992.881492556175,650.1474729677042,787.7739399616765,165.26304686296123,401.8101454948259,321.00655806848863,320.0584285570285,371.8974353035597,440.3461868014803,408.4594468126893,437.3336663498311,385.474038727751,431.7855128507701,364.2736538721661,387.1879486704102,452.8291591017178,486.9682109955374,375.8049847057501,366.87286577950135,363.2991467937039,356.57503332553813,363.5766762457902,354.1379343072944
14,Medaxenografts,Med8Atumour1_210827103650.mzML,6602.037539549616,611.3786686758201,576.7089424046011,112.14284563994522,354.2526963951142,245.47392972315689,217.83916062002592,228.9969732741585,275.1916366563859,252.42420118006592,249.4782469291851,243.1436478663264,285.6158373532302,238.6424465403874,259.1062473468042,358.2925823183891,406.7481894046925,266.7967968369807,285.7373387938573,293.86952900373507,268.26370325816043,292.72093006376247,279.2129892648315
15,Medaxenografts,Med8Atumour1_210827103707.mzML,3652.146693253165,398.28507199883467,361.7953727437761,54.13885617381802,217.76460603518413,135.80157700679362,122.87677098349072,116.98810200158871,141.1755437732897,125.1453157809392,121.97849033112055,120.19196480751953,151.7354867329829,112.50587419299346,131.32471740608543,205.02986814032585,245.85955493290035,138.99694744090695,156.35639358982138,157.89361728204588,148.64550563467947,144.43934842622394,143.21770783784478
0,DAOYxenografts,DAOYtumour1_210827103823.mzML,1867.4132248746891,191.3042285402616,167.38980454997326,39.92941709340564,107.01120540353332,89.46294422101165,65.6995815788909,74.79012813382026,84.4326993937222,67.36811668492996,65.611540775736,64.30899365872757,89.20767973346439,62.793070073716,71.46084544433344,89.45172655940196,101.26580413718742,77.34343625725552,70.15014419456146,71.43868042922692,70.84493044420257,72.75155896390775,73.39668860341948
1,DAOYxenografts,DAOYtumour1_210827104207.mzML,3830.448940610623,492.2645716865858,356.0013576515977,70.41129885100872,218.02802284296013,167.39790469175304,120.72348753374771,118.87155304917944,131.7023559286962,114.534994785368,111.19711914621104,105.39267682505977,164.1518497282292,105.6970551801314,135.78967102975835,211.83035810007124,277.3862687340517,160.91031759189087,149.65896118408966,164.41642628673466,153.03306288233415,152.2345211767795,148.81510572438492
2,DAOYxenografts,DAOYtumour1_210827104223.mzML,2020.0683241446573,332.79256190856296,232.2239454335938,44.558331262024616,187.2529299562753,88.04706697491669,71.87685670297823,65.42730464797047,74.03083466282985,58.96349167286872,60.27285814491753,53.220137753750016,77.31045958113742,51.42495655533468,74.3803893265537,78.67431816566751,96.24914268273204,67.3027343827337,58.95625981873304,68.93890832931774,61.07371474010067,59.83799794021972,57.25312350143875
3,DAOYxenografts,DAOYtumour1_210827104300.mzML,1819.731564223744,251.7673897345861,226.34591565551003,38.04024970176674,145.21184909729797,85.08316577328353,64.36198799028693,65.87612062746004,72.5902915366514,62.03574191971151,71.81392416619825,43.73543799199735,77.13377953069092,50.78599716160065,68.82400936625355,75.42038466186656,80.04148684815173,56.78543185944415,59.37445418792802,59.076172335575606,52.08811477477982,52.24544311874328,61.09421618396026
4,DAOYxenografts,DAOYtumour1_210827104317.mzML,4682.983573866782,298.4922240972519,390.1305273295645,87.20446942439155,225.7965661575317,173.7761056633465,162.32370380777445,194.87005240308736,211.49562696303403,192.65341621349256,219.4289763306469,190.5342665005909,204.67089311557964,166.8734445287941,194.44088542675647,256.60742173643587,291.2693342519096,204.5128622106348,203.1971224581772,211.20169174111285,198.43870405826493,200.7252537053261,204.34002574307775
5,DAOYxenografts,DAOYtumour1_210827104337.mzML,3205.894209783504,395.7428669333458,241.38820793555487,76.94714124361644,188.32957094310132,133.8687181620843,120.21871954726106,107.74744340862873,110.72144665915596,103.31125809951622,94.6432380235002,89.12111738898534,144.84712056866564,94.22400965373824,110.58902028550544,170.3861970462292,229.8921005227976,144.11321495306396,117.70241068631846,139.6558850536545,129.23775128666043,130.0273434538885,133.17942792823072
6,DAOYxenografts,DAOYtumour1_210827104355.mzML,3799.939656646052,269.74662309686346,415.2347534587087,71.99324114382703,159.07929081084006,124.66289944843118,122.2971769466543,129.40478894637667,151.2614632751607,131.01955010823806,130.5676485063983,127.88260755761983,148.28964853477078,125.56187374833222,138.06024013536324,234.798953050128,309.54221712077367,182.78370603498007,160.00178981823805,175.68910905789124,152.69696989915118,164.28025666481096,175.08484928249393
7,DAOYxenografts,DAOYtumour1_210827104452.mzML,12947.56954627068,691.3611851731937,854.5798152704084,284.18948737000443,454.39814628682,471.1627039072799,462.7978073833693,455.03605002144775,561.1912887785488,500.6596337411653,510.7350944726473,489.24824741679976,591.8620485349998,479.5576489128808,517.4441940848875,783.8642739875879,1017.5662737892006,676.6671994179352,606.5316479512608,657.7866748339452,591.4991832270373,639.1879807614356,650.242960947823
8,DAOYxenografts,DAOYtumour1_210827104513.mzML,6531.308783939839,664.2857062319914,499.5956242144539,121.53636674670614,335.21554331651623,244.32591253380664,222.92770670421768,233.93190070340623,256.9937786551868,233.8524857739964,238.6929363475288,229.05129122825056,283.71394059975137,224.4744922217568,252.35994342397964,343.93641586397234,426.8477961832172,295.110545898067,274.8038528145948,302.5612681121498,272.74481347864923,284.8216817391439,289.5247811484962
9,DAOYxenografts,DAOYtumour1_210827104531.mzML,19140.187869824163,1105.1706228057544,1279.3347181355623,458.3643828228353,748.0161816858429,775.5384280832143,657.0245515792577,654.0782747324511,758.4674076575,682.9478951631658,668.7265093512323,684.6405201125674,807.6356628956934,678.0682019643399,718.9363966327564,1199.3081106464792,1668.1739090408128,1059.6096457170845,905.5023145937752,949.1294389440684,868.1976503185518,893.4323849521681,919.8846619890488
10,DAOYxenografts,DAOYtumour1_210827104550.mzML,4513.019954651252,277.02843136588734,378.3585942416332,95.60094083600576,174.9115523703516,187.05508848697312,173.82591428554431,207.2297675110351,223.0532879343248,201.40454876276908,191.5225087680826,180.48520988584823,203.47729160056457,173.86398392350006,178.71109118851294,256.0853712197127,292.0295986973073,207.1493737416741,180.31879492655133,190.1627409736403,178.21517490548234,179.00676428105265,183.5239247447991
11,DAOYxenografts,DAOYtumour1_210827104606.mzML,4010.150170676376,321.1504367788633,341.9803421525642,77.51476901459607,249.48701073509488,143.86273127465233,136.4669046188355,146.3229774559436,156.4863817008857,143.4930287850275,147.15616529778782,139.83796310384537,166.69793100460086,134.09375021227322,159.47214924166022,221.0984608262048,264.0284161581471,184.9256644713703,174.83558271705235,178.5465615065372,161.77326937094725,170.2695867515892,190.65008749789732
12,DAOYxenografts,DAOYtumour1_210827104628.mzML,9991.939201312156,926.6758002241454,721.5416012032108,193.64750964896305,459.2382012040809,346.0283267725362,322.2191166477465,352.7719943366347,423.44316740238,382.6918305171615,378.8887259803832,369.64905236873057,445.2469445944338,357.68983640148446,394.5620758726386,541.8479422554183,667.8199975752974,471.399712101417,453.593565655653,445.867446339786,427.6210392471058,451.17780593992967,458.3175090230205
13,DAOYxenografts,DAOYtumour1_210827104749.mzML,9300.69259143403,414.0647249519825,695.7986602614857,196.26652593621043,324.58313314672233,327.95914389642195,324.6130706414738,339.28584615023885,396.7829050283468,351.06579348956944,376.8321864604881,375.7166404321847,421.8661747291089,368.4788382385013,403.91372627451887,565.2146396517941,730.6658233711886,492.8818776864987,427.7926048870623,463.8308311294823,410.4530274638352,426.9886145026161,465.6378031043007
14,DAOYxenografts,DAOYtumour1_210827104814.mzML,7360.0343381232915,310.39311204353965,584.2901819020566,141.21872546288097,237.1697721314791,266.1679495643469,229.05322995551612,265.60565228834656,308.0614549745569,305.5359724682954,283.0402468263163,296.21085069244623,327.4767081717833,278.36121902318826,310.8762327174103,469.8379978847321,623.8720353096595,369.9160807027556,342.06800583224566,373.288160215753,339.8882392851567,346.3420469271188,351.36046374370767
