,label,filename,total,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
37,MouseKidney,Mouse_Kidney_210823103516.mzML,26688.922696709633,0.0,1.403135061264038,7.304317235946655,5.28882098197937,10.409339308738708,2.556463837623596,166.02996695041656,204.89424848556519,11.663540363311768,20.558507204055786,17.48956799507141,21.697516083717346,29.97497260570526,35.98276495933533,42.41658687591553,89.48347914218903,95.0945383310318,190.9986219406128,45.36159586906433,80.01939594745636,121.19507908821106,135.397705078125,107.65146470069885,167.14117801189423,176.26391696929932,172.95849514007568,215.0128128528595,252.5903923511505,238.17492711544037,292.00678408145905,275.82979023456573,364.41965198516846,253.40820682048798,312.73187279701233,330.40343284606934,276.41746377944946,352.38025665283203,366.4222592115402,373.2430011034012,297.62047708034515,329.4915450811386,307.28902792930603,308.48619294166565,286.599974155426,314.14809906482697,354.72212386131287,278.3135882616043,405.9235670566559,300.86510956287384,285.7400162220001,307.83720266819,272.0859179496765,305.0837744474411,344.60965943336487,281.3543473482132,363.06106758117676,251.40927970409393,370.5030264854431,476.1896058320999,406.25033128261566,382.4181468486786,992.3619176149368,360.1810494661331,733.5281437635422,945.5116258859634,348.6723939180374,919.9829825162888,420.9453262090683,359.96177315711975,374.38782131671906,284.57747423648834,387.54923045635223,306.9373080730438,359.67809092998505,372.6272648572922,272.26681637763977,441.0478332042694,384.8626482486725,400.60860896110535,387.4187636375427,348.0607399940491,387.01891243457794,464.74172961711884,449.6162848472595,432.17619347572327,436.6543153524399,491.2257583141327,487.74188458919525,536.8416366577148,509.4600178003311
38,MouseKidney,Mouse_Kidney_210823103642.mzML,55811.90351831913,0.0,1.8260931968688965,8.797124147415161,17.315257906913757,16.225115418434143,8.435924172401428,180.3250824213028,396.4645689725876,37.649115562438965,33.41194808483124,49.38223385810852,43.540804862976074,72.8842636346817,92.61593806743622,94.8363436460495,169.19174718856812,219.86211264133453,343.20001661777496,158.71088635921478,177.6389309167862,277.7495719194412,256.0012831687927,270.08895087242126,323.0066909790039,423.76670134067535,418.4081827402115,387.7522486448288,601.9795541763306,635.3193420171738,645.5768887996674,620.650057554245,830.2742148637772,609.0640887022018,665.2091324329376,703.3101232051849,705.5260480642319,609.678324341774,749.7196246385574,781.441397190094,656.6194341182709,707.6157977581024,725.9723392724991,694.8198474645615,596.2373135089874,700.8476332426071,764.6500097513199,664.9814801216125,817.5465673208237,663.0596863031387,670.7438980340958,635.2811572551727,631.3968679904938,615.1083472967148,550.0075627565384,646.716593503952,650.9875484704971,686.347181558609,705.932458281517,1090.399380326271,1000.6676640510559,760.31727206707,2125.925615668297,835.7364858388901,1421.5775920152664,2176.9065115451813,678.1386158466339,1903.738226056099,927.5465657711029,673.2709943056107,967.5305997133255,644.1841925382614,764.7955939769745,657.5966817140579,624.0162477493286,688.7310508489609,765.3905551433563,660.2969740629196,703.9352147579193,759.9914999008179,798.925629734993,820.0111711025238,781.8548541069031,949.3239065408707,768.3179324865341,848.1040687561035,945.7506002187729,893.3329948186874,906.9459811449051,939.796485543251,907.1387026309967
39,MouseKidney,Mouse_Kidney_210823105146.mzML,82034.3322839737,0.0,0.0,1.2056158781051636,19.85129690170288,23.844541549682617,10.365723133087158,96.00294041633606,431.1865283250809,30.085307002067566,29.840848565101624,39.71186327934265,198.41359162330627,81.2453076839447,75.89063572883606,68.72770476341248,113.98133420944214,176.7603622674942,474.8163789510727,157.80181348323822,180.45018863677979,250.527125954628,301.9379210472107,236.82567477226257,378.76354813575745,543.5496332645416,413.758332490921,424.0418368577957,656.9882181882858,642.482991695404,811.5332627296448,699.3131279945374,885.5382727384567,722.3737634420395,811.4693406820297,896.9737914800644,901.391793847084,857.2061017751694,1056.0365577936172,855.5236653089523,946.0638344287872,1039.7608889341354,922.5593795776367,929.0543383359909,827.6844947338104,964.7797360420227,996.7010189294815,714.1676383018494,1825.4759359359741,1016.8816242218018,846.4641300439835,884.6833159923553,845.4499905109406,881.5533827543259,801.1017335653305,1056.4343156814575,1051.7835848331451,1054.565227508545,1510.8121407032013,2145.778637766838,1776.2081544399261,1639.7710535526276,3681.3866037130356,1338.8634233474731,2390.1619526147842,3386.101101875305,1118.3724998235703,3120.4185650348663,1418.473068356514,992.4566286802292,1572.3774123191833,940.508167386055,1159.5993629693985,1017.3243827819824,1117.2910565137863,999.8040904998779,1363.8904285430908,1342.6966955661774,1028.7629895210266,1348.665951371193,1031.9659210443497,1018.4385361671448,1144.5099902153015,1220.3128436803818,1170.5006502866745,1198.166855931282,1352.7575407028198,1214.7769613265991,1268.1348037719727,1447.332868218422,1396.1294323205948
40,MouseKidney,Mouse_Kidney_210823105305.mzML,30408.91054034233,0.0,0.0,3.3230115175247192,9.701464414596558,11.731864333152771,8.533979296684265,84.24270749092102,188.22653937339783,21.510810256004333,46.69295156002045,9.489581823348999,30.04729998111725,28.566991090774536,22.7796311378479,27.185632586479187,68.87552213668823,101.02932703495026,157.19444501399994,55.91768181324005,61.60964739322662,110.03673040866852,171.375164270401,107.0998604297638,157.1964817047119,191.17352747917175,202.9095367193222,203.54713547229767,268.343178153038,263.53249621391296,292.2240629196167,284.09607326984406,379.4210330247879,314.50116443634033,324.0151700973511,401.89713060855865,372.14114236831665,379.07172775268555,445.68472719192505,337.64535558223724,342.9135762453079,388.48193073272705,359.06399738788605,377.7837302684784,344.2065234184265,321.4284554719925,367.2976187467575,255.52759671211243,617.7432824373245,332.87834000587463,305.4242058992386,324.37167060375214,321.1623102426529,286.7845458984375,333.25520527362823,322.55778312683105,378.9497675895691,395.5273551940918,447.0765583515167,676.31676197052,509.48046922683716,519.4892882108688,1356.6151176691055,447.82872247695923,1035.242843389511,1277.726849079132,333.52444791793823,1269.3439066410065,525.651645898819,377.25335216522217,660.5895955562592,301.0991531610489,449.0077761411667,337.182692527771,355.51929795742035,422.93596613407135,365.48064267635345,391.9346386194229,407.6221511363983,456.86370277404785,397.08365750312805,403.4013583660126,365.0589265823364,461.54328668117523,435.4388346672058,471.56653881073,449.4970145225525,455.2560830116272,511.22768127918243,529.154327750206,487.9685698747635
41,MouseKidney,Mouse_Kidney_210823105410.mzML,47874.689843416214,0.0,0.0,2.47019362449646,10.49255096912384,16.427059054374695,3.879650592803955,205.9974764585495,244.3091903924942,38.46153116226196,28.86812913417816,24.391881704330444,44.11223745346069,58.17903673648834,53.962026715278625,87.19353652000427,99.68947529792786,188.00922906398773,277.9515700340271,142.62476348876953,136.33883118629456,236.97954499721527,287.8921272754669,228.64811503887177,295.3756242990494,393.9830651283264,391.67494559288025,345.340291261673,570.1858952045441,501.1958990097046,513.320739865303,514.6609976291656,664.7805505990982,569.7520948648453,513.1626168489456,690.987365603447,583.6397079229355,619.8590177297592,644.7021971940994,657.5244624614716,568.1244894266129,691.8854019641876,613.7289084196091,532.9096064567566,520.9310017824173,608.9440500736237,596.3430869579315,514.1135762929916,722.085855960846,558.1025750637054,536.6394430398941,595.6435617208481,511.5887392759323,531.483310341835,552.9102940559387,515.5383958816528,580.9618101119995,652.5641422271729,645.7925729751587,907.6132826805115,827.2899552583694,713.4394557476044,1845.3313281536102,613.2214843034744,1309.3437839746475,1930.8438853025436,579.1220196485519,1755.9329421520233,661.3784353733063,523.2358422279358,738.2263132333755,531.7079539299011,613.3966052532196,619.317968249321,624.8479100465775,624.6983888149261,562.3933943510056,634.0213861465454,603.5765978097916,600.3670097589493,551.6450008153915,722.1400692462921,630.3264003992081,670.1323443651199,693.3473582267761,787.3084625005722,717.4070138931274,699.4739738702774,799.5259704589844,957.6820225715637,889.0808345079422
42,MouseKidney,Mouse_Kidney_210823105542.mzML,19206.43301808834,0.0,0.0,1.0017976760864258,6.448775053024292,10.242931842803955,6.441928148269653,113.66218376159668,194.61840188503265,16.731964588165283,10.442439198493958,9.733503103256226,12.652895212173462,24.126293778419495,18.49991285800934,26.988996982574463,43.09757423400879,84.55846881866455,106.29465508460999,47.670453667640686,48.64275515079498,78.7564070224762,63.66277039051056,66.82512426376343,111.30297577381134,108.22938024997711,132.12120032310486,129.97320652008057,219.0339593887329,179.57389843463898,201.65645611286163,212.63187038898468,276.1331619024277,187.32006776332855,206.1632149219513,237.84121334552765,217.88554990291595,230.73632323741913,242.28107464313507,247.4214106798172,231.39025270938873,215.1181948184967,208.6136510372162,204.56218838691711,204.53927779197693,279.27328872680664,230.15655076503754,206.4926391839981,494.8520574569702,212.1194578409195,219.96219110488892,216.7922441959381,219.3461446762085,229.6480574607849,202.90720891952515,223.0497864484787,239.6947602033615,212.1004513502121,315.58056223392487,398.6710213422775,360.76022827625275,366.2162758111954,763.9190554618835,244.10284876823425,482.1211681365967,685.1530315876007,238.58078515529633,731.6017264127731,307.5020360946655,212.02012038230896,287.04675447940826,262.0397322177887,281.8944572210312,209.89483726024628,245.4730408191681,245.93049478530884,207.00454652309418,221.10448825359344,296.01312363147736,262.653058052063,269.3480576276779,260.55104517936707,240.661163687706,303.35692024230957,254.55698561668396,301.72821962833405,293.2274098396301,259.6080732345581,287.07222974300385,378.4982180595398,350.51770293712616
43,MouseKidney,Mouse_Kidney_210823105720.mzML,34860.641053915024,0.0,0.0,7.707441449165344,5.962324142456055,22.504834175109863,2.6481155157089233,131.4109959602356,302.95968437194824,20.671292781829834,24.246365785598755,20.369715690612793,45.21162271499634,42.61724054813385,49.285404562950134,53.68934381008148,67.72918558120728,124.64547276496887,223.974875330925,117.97293984889984,144.19505989551544,143.06660449504852,184.4296828508377,178.92593932151794,238.5666868686676,320.4223630428314,265.0327727794647,220.7888686656952,345.2664030790329,376.4952280521393,405.4192523956299,411.11978816986084,455.59677147865295,316.9168246984482,411.44424974918365,395.9408892393112,462.1068421602249,442.3793020248413,431.60316383838654,429.3089201450348,337.2735198736191,348.7577621936798,418.7030575275421,415.8221261501312,379.75521969795227,421.8221267461777,417.7990847826004,395.8656755685806,657.204194188118,370.34656393527985,335.8939096927643,344.6747407913208,347.2655602693558,439.1287750005722,353.77305138111115,499.5850532054901,443.84487891197205,457.58734941482544,580.0088667869568,653.5896489620209,675.4497998952866,628.9631917476654,1253.5735520124435,554.4670906066895,814.9386600255966,1341.260687470436,431.0889570713043,1100.1291571855545,532.3745684623718,455.53977477550507,714.0348075628281,431.06157541275024,491.8315598964691,417.3176795244217,444.2440046072006,472.1808282136917,443.5917491912842,423.47577238082886,415.40516006946564,457.5644006729126,483.966992855072,474.7039088010788,480.28951954841614,471.5549944639206,538.7972886562347,547.4278935194016,544.6059366464615,575.788921713829,489.3876668214798,663.6708264350891,630.6204946041107
44,MouseKidney,Mouse_Kidney_210823111020.mzML,38161.434475302696,0.0,0.0,1.1191530227661133,4.530619502067566,6.963799953460693,3.4015564918518066,134.56145405769348,380.5200489759445,25.64286768436432,28.422836303710938,19.958964467048645,151.29153299331665,51.84207761287689,46.10317647457123,69.32015943527222,75.39364218711853,133.8125649690628,297.8398212194443,112.55868196487427,77.04233026504517,263.11341655254364,197.32674181461334,136.7023594379425,227.79298090934753,292.9508377313614,187.65404212474823,217.61761605739594,418.4066675901413,393.0226434469223,493.8127428293228,469.3262828588486,404.9458394050598,364.6686784029007,389.00132846832275,521.8089839220047,360.36997163295746,428.72361063957214,796.1814569234848,389.5302007198334,475.77460861206055,523.7720630168915,424.3664093017578,396.1985352039337,355.214875459671,432.09442019462585,475.1595274209976,362.0240445137024,1007.4650226831436,438.1939799785614,351.1912660598755,397.60651338100433,337.4220439195633,414.7726311683655,349.9395685195923,756.664937376976,614.7299085855484,411.58024406433105,999.8588802814484,1399.7475152015686,1012.2431676387787,659.4414139986038,1812.183146238327,519.9399542808533,1136.8033715486526,1505.058884382248,438.03522408008575,1386.7062454223633,563.5974444150925,351.2593160867691,541.7798707485199,427.3310822248459,425.14262437820435,349.303834438324,404.60586857795715,392.75823974609375,427.4951493740082,437.17786729335785,403.1530455350876,378.48573553562164,392.2077295780182,360.723042011261,395.69265699386597,504.59906673431396,422.1079899072647,397.87393379211426,522.2301360368729,502.51354372501373,474.05106031894684,555.9353675842285,563.9397786855698
45,MouseKidney,Mouse_Kidney_210823111129.mzML,53897.03376567364,0.0,1.0998508930206299,7.685497879981995,19.20467257499695,22.16974437236786,8.314642667770386,105.9056568145752,382.9692898988724,24.773661732673645,34.39240896701813,37.47322189807892,50.623977303504944,70.27071189880371,50.17886483669281,69.07974255084991,121.52301287651062,197.32980179786682,417.4504425525665,97.95265913009644,121.6141711473465,271.1207981109619,243.19226801395416,205.32161915302277,310.28776347637177,394.1815971136093,317.3532955646515,297.7119836807251,577.8744148015976,553.8967950344086,622.5203318595886,636.6230458021164,651.11088514328,460.876100063324,634.0041739940643,737.132750749588,603.8269675970078,590.855585694313,948.0380953550339,638.0157241821289,617.8509945869446,651.4046696424484,579.2997150421143,616.3177950382233,503.7481441497803,576.9407591819763,627.8867018222809,452.36170971393585,1292.5026569366455,540.8671760559082,468.29384994506836,577.3377211093903,545.3209050893784,579.6280394792557,492.7585017681122,751.808592915535,650.3514330387115,587.7056243419647,1042.7593249082565,1346.6041872501373,1140.437460064888,943.925310254097,2334.1574103832245,745.7582026720047,1567.1517570018768,2011.5948417186737,638.0536283254623,1968.9092701673508,880.7429758310318,546.8541164398193,986.3405086994171,603.9451781511307,684.9909209012985,620.3715009689331,630.0925920009613,810.0841155052185,638.3373965024948,748.7048461437225,693.6825395822525,708.4956932067871,714.4682285785675,720.375289440155,653.1040620803833,801.7898192405701,751.5907288789749,783.6275097131729,846.4751998186111,886.6691681146622,851.6273636817932,1043.2391084432602,905.7322939634323
46,MouseKidney,Mouse_Kidney_210823111225.mzML,83101.6795630455,0.0,0.0,16.23101317882538,26.834111094474792,51.35767114162445,13.367643237113953,175.1661193370819,733.8369351625443,53.24219489097595,85.82841837406158,50.42864775657654,48.85997021198273,106.52528095245361,113.8016402721405,131.10186755657196,160.03032910823822,349.08875572681427,585.337996006012,189.00820004940033,228.8687275648117,361.8382019996643,359.4281151294708,373.4632730484009,457.55668568611145,588.306196808815,581.7598625421524,579.2719731330872,828.2248564958572,781.1171180009842,965.1614595651627,966.7614643573761,1083.0589088201523,844.0173597335815,920.9441820383072,1088.803820490837,1133.0986474752426,983.3986049890518,1187.0737458467484,1115.674039721489,929.7591000795364,1115.9102935791016,1066.450677037239,986.583766579628,1002.1164263486862,933.481130361557,1109.7480996847153,834.4844583272934,1456.0923564434052,998.3870607614517,934.8776218891144,1064.3810105323792,930.3948451280594,907.5902581214905,957.2105263471603,1046.141963839531,1180.2808918952942,1107.938686490059,1403.9014564752579,1736.6201409101486,1334.7356770038605,1326.6411987543106,2555.1114720106125,1137.7647664546967,2174.0684957504272,2629.0798411369324,1029.6463912725449,2757.773495197296,1438.4611747264862,985.958987236023,1416.113826751709,1041.6915221214294,1098.1490125656128,974.9466012716293,1076.2799788713455,1095.6353359222412,1066.2819411754608,1197.8530457019806,1145.5367062091827,1056.5486578941345,1218.4345593452454,1241.6655062437057,1153.3660143613815,1345.5280034542084,1184.5961929559708,1187.3314315080643,1396.1822217702866,1318.8772699832916,1418.4309176206589,1594.0369000434875,1484.7276093959808
47,MouseKidney,Mouse_Kidney_210823111318.mzML,49857.36217558384,0.0,0.0,2.3382248878479004,8.75688624382019,17.205653429031372,4.791343331336975,146.27572166919708,293.23390758037567,31.9935245513916,42.40311777591705,25.114094138145447,29.807671189308167,68.58880615234375,66.11238861083984,83.3276458978653,107.76010954380035,173.75401091575623,280.5683184862137,114.56282544136047,119.29925692081451,179.7160770893097,243.50901997089386,182.28746247291565,306.4711332321167,362.3857934474945,303.48287630081177,304.04080867767334,523.4011315107346,474.4888997077942,530.5282168388367,460.4440096616745,735.6343721151352,571.7631610631943,611.7236828804016,607.4333889484406,634.2443933486938,614.4466856718063,626.1763498783112,742.208832859993,645.5848553180695,631.5649996995926,631.5063474178314,628.4332102537155,583.5281000137329,614.2485209703445,613.2201670408249,569.2807817459106,902.7690151929855,579.4808827638626,568.4707125425339,549.1673946380615,544.2685006856918,557.3834753036499,561.6546162366867,565.252473950386,759.6837537288666,593.7656353712082,724.9728354215622,990.3323720693588,900.125303030014,763.0705255270004,1820.294795036316,723.1766781806946,1372.5297079086304,1759.0861307382584,716.53648686409,1790.6633729934692,763.8157490491867,580.5301188230515,892.4667608737946,572.8738936185837,695.6801575422287,608.7875536680222,623.2781916856766,580.0279440879822,658.9962352514267,698.9395989179611,696.8948757648468,650.9420912265778,693.8138679265976,743.0487024784088,635.1581313610077,835.3114386796951,662.0632619857788,801.6091718673706,815.3356668949127,746.2791392803192,802.5548918247223,927.5651975870132,881.0580821037292
48,MouseKidney,Mouse_Kidney_210823111433.mzML,76093.11266601086,0.0,2.7662957906723022,3.4730714559555054,16.617262482643127,30.634482979774475,1.2367339134216309,137.83086037635803,421.1665199995041,48.59295058250427,43.15103363990784,30.541556477546692,60.89893555641174,78.06966984272003,69.21438407897949,87.35874998569489,128.80048489570618,233.7349283695221,534.1978574991226,168.74843680858612,142.32846689224243,260.9296028614044,369.01998805999756,227.63555645942688,344.52413845062256,465.4912828207016,317.11259973049164,403.1181809902191,719.1120738983154,725.490003824234,761.7410918474197,752.9281544685364,837.6395274400711,638.1185156106949,862.6258109807968,989.5484513044357,902.6034727096558,960.6329917907715,1226.1534086465836,910.2538826465607,842.3844630718231,962.7599138021469,893.8501023054123,914.7724367380142,749.2580807209015,887.1534556150436,833.034806728363,855.8334795236588,2188.8207708597183,949.5847924947739,813.1568695306778,821.1613399982452,850.158941745758,901.6815294027328,826.298168182373,1117.9170466661453,1258.253743171692,986.7291173934937,1771.7749623060226,2114.848124027252,1522.4017271995544,1458.8317717313766,2946.1752442121506,1021.2749997377396,2184.7460371255875,2854.276742577553,945.7646752595901,2535.4859449863434,1132.5474877357483,882.7746442556381,1316.221094250679,890.8608932495117,1036.760961174965,826.3323565721512,1016.7617003917694,945.2673575878143,960.9041738510132,1014.1165214776993,940.0639814138412,963.001621723175,941.046933054924,890.6308395862579,990.0421662330627,1175.7467173337936,1049.6983771324158,947.2606188058853,1264.7449976205826,1071.5158667564392,1210.3922336101532,1415.7187361717224,1288.2716827392578
49,MouseKidney,Mouse_Kidney_210823111526.mzML,47855.10991644859,0.0,0.0,9.456959009170532,21.399267435073853,18.326823830604553,4.071031451225281,221.75994217395782,487.6445560455322,53.053860545158386,53.36077606678009,30.759843587875366,172.52544605731964,89.39077615737915,58.171043157577515,80.17587506771088,100.82656419277191,174.22156310081482,379.1685400009155,131.52524995803833,132.7068076133728,192.22194290161133,232.0976858139038,192.92357075214386,241.1319934129715,335.80647242069244,317.9286924600601,299.4479390382767,468.8887211084366,454.6566513776779,513.3571363687515,480.47030115127563,604.5140887498856,419.7530337572098,604.8168631792068,589.9679131507874,485.39024007320404,571.6550973653793,707.7572070360184,528.9974533319473,546.031764626503,626.0087506771088,499.8678925037384,574.3481749296188,498.10512268543243,497.5773206949234,512.5693577528,491.82768952846527,1187.4246782064438,444.4980329275131,448.82367503643036,502.326663851738,422.0865663290024,464.62907910346985,437.4968777894974,599.5532650947571,735.3962453603745,566.3474744558334,944.3251692056656,1195.5869790315628,1121.3477371931076,949.1835135221481,2183.5173773765564,649.8642301559448,1354.1777449846268,1943.2501624822617,593.4721727371216,1649.079693555832,748.2935030460358,514.0047587156296,818.361783862114,550.5151555538177,573.379650592804,529.8595852851868,563.6756484508514,536.0352482795715,650.3864072561264,645.0578063726425,634.6714619398117,608.4430630207062,550.2204738855362,554.9603923559189,591.6722893714905,718.6017932891846,609.3345677852631,699.1933754682541,720.5731562376022,632.1692473888397,705.5096487998962,828.5207521915436,772.6188066005707
50,MouseKidney,Mouse_Kidney_210823111821.mzML,74797.23553717136,0.0,0.0,13.299202919006348,8.39504861831665,25.629995584487915,7.262298822402954,298.2506922483444,492.25708425045013,47.876426339149475,51.310028314590454,32.627302289009094,66.26713168621063,90.41799771785736,101.33757817745209,119.44608938694,197.32774925231934,233.05086529254913,478.4968276023865,141.84786903858185,184.420849442482,228.7806544303894,346.60193145275116,318.2234026193619,447.12509739398956,577.9063807725906,472.69248163700104,523.2779833078384,820.7352147102356,699.6488879919052,867.4530885219574,753.0935715436935,996.5428709983826,729.3752858638763,760.1521631479263,923.8759231567383,897.0054281949997,904.315033197403,1129.31454539299,940.0346895456314,855.8437711000443,864.3956508636475,805.75341629982,889.4886012077332,755.1339081525803,884.2241142988205,870.1433250904083,730.6988151073456,1440.7335258722305,864.062546133995,791.1372196674347,765.8114320039749,807.7522850036621,788.2017970085144,777.9215199947357,1119.9949247837067,1156.8260127305984,845.4519723653793,1739.4361478090286,1676.4647107124329,1462.7114305496216,1421.059576034546,2843.8520028591156,1050.8682565689087,1903.5793689489365,2777.6811705827713,903.6424593925476,2653.305707335472,1115.4828037023544,869.4739503860474,1430.839595079422,835.2882400751114,956.0198554992676,854.3826308250427,1027.6261821985245,964.8121627569199,1053.3398575782776,999.0695995092392,976.535347700119,1045.143038034439,934.403700709343,1022.2931632995605,1073.520770907402,1089.332360625267,932.9489731788635,1126.8359488248825,1199.6127417087555,1135.0551701784134,1193.3684676885605,1320.9379525184631,1269.061684846878
51,MouseKidney,Mouse_Kidney_210823112247.mzML,55821.37195801735,0.0,7.460251331329346,2.446606397628784,9.88359022140503,28.824480891227722,5.9520933628082275,151.88102304935455,434.1827996969223,24.882834911346436,44.18762922286987,38.907225489616394,47.15782451629639,45.775224924087524,58.950921177864075,58.014121890068054,121.08352243900299,144.74157667160034,324.36371195316315,88.17609548568726,95.2946754693985,172.6345407962799,209.83363938331604,206.17545974254608,229.15636146068573,364.0761480331421,285.64978301525116,309.75750291347504,427.3169159889221,459.230176448822,491.5748641490936,535.8954372406006,605.0848296880722,390.89919126033783,516.3333975076675,611.902960062027,468.03623485565186,569.7031393051147,687.0172148942947,571.6316667795181,610.7841917276382,634.1853536367416,642.9129821062088,647.055317401886,506.0600941181183,630.9082250595093,634.932868719101,589.0871176719666,1384.9483572244644,574.7638751268387,507.3115564584732,571.4213998317719,540.4899020195007,593.5098016262054,483.4340914487839,769.2617161273956,832.3107631206512,746.868190407753,1046.9677768945694,1493.4082551002502,1163.322658777237,1152.8931958675385,2418.899424791336,685.9606181383133,1846.8315818309784,2299.7135524749756,718.5575581789017,2266.8268283605576,956.2841018438339,673.6315870285034,1137.1558183431625,660.3244895935059,791.0590488910675,697.8704572916031,715.8459990024567,777.5363885164261,708.1400654315948,776.4478837251663,872.9158294200897,726.6500458717346,819.9549361467361,653.3268048763275,795.1783913373947,884.9964889287949,763.9406298398972,755.390270113945,968.2161308526993,925.4921417236328,932.5703107118607,1020.6369248628616,970.1042867898941
52,MouseKidney,Mouse_Kidney_210823112401.mzML,71960.66019809246,0.0,0.0,4.938543319702148,20.328773498535156,23.3087637424469,3.5436192750930786,378.50227558612823,668.5872737169266,51.32558333873749,39.15344178676605,59.48923444747925,72.85447061061859,114.73808801174164,125.13406658172607,133.18224573135376,172.9743149280548,221.9042512178421,430.60734128952026,160.05228543281555,230.27546560764313,317.26106321811676,320.4261008501053,289.383251786232,349.73236644268036,533.9988936185837,448.21648931503296,500.7728052139282,702.4702891111374,704.1479995250702,744.070281624794,679.8973556756973,961.7566936016083,660.8618462085724,818.9830142259598,915.0878031253815,860.6844695806503,856.3100835084915,966.9208285808563,850.8693619966507,865.326581120491,824.9332884550095,913.1932260990143,840.5450468063354,761.8987281322479,740.9862215518951,919.3051768541336,768.3379491567612,1342.0794942378998,740.1202189922333,793.2572726011276,835.705934047699,819.0627483129501,772.0464891195297,672.9961158037186,902.1207126379013,926.8494807481766,829.4376052618027,1195.3218171596527,1474.028697013855,1319.700699687004,1133.3626108169556,3007.5266392230988,1032.3519356250763,2020.1325252056122,2726.922299027443,844.5392235517502,2765.2425067424774,1082.666836977005,777.6384299993515,1335.375375509262,918.3746546506882,1024.3114800453186,825.7286758422852,996.994119644165,844.4636586904526,849.9631959199905,991.7988950014114,989.5847715139389,979.0511280298233,988.7667093276978,1050.4067944288254,1008.8826031684875,1133.144899725914,1076.667913556099,1017.5929807424545,1136.2985002994537,1113.0785522460938,1079.3930852413177,1278.4421247243881,1281.9525334835052
53,MouseKidney,Mouse_Kidney_210823112514.mzML,39193.15811753273,0.0,0.0,2.3382225036621094,16.04058086872101,18.966989874839783,4.899428009986877,81.02880203723907,239.39770567417145,32.352179527282715,29.118248343467712,17.841341972351074,19.35071039199829,59.99815380573273,46.85487186908722,46.60738158226013,72.13829231262207,118.61077630519867,228.20848107337952,116.0090343952179,109.15563416481018,177.0926854610443,210.07980942726135,165.56487548351288,181.75488078594208,322.4180839061737,309.49916684627533,296.2386785745621,383.12402963638306,434.0289715528488,394.0287321805954,348.7075072526932,557.9446333646774,548.4455951452255,427.70707154273987,500.7069947719574,533.3814611434937,428.7343589067459,520.0275793075562,477.7640234231949,453.822304725647,417.6136009693146,485.28748512268066,465.4910225868225,445.08335268497467,436.8163254261017,534.0596908330917,375.44382202625275,723.2450033426285,388.93236124515533,484.9937756061554,390.9732165336609,410.77897703647614,396.84850811958313,397.7187955379486,410.6222633123398,447.7739067077637,463.28978991508484,559.7946969270706,850.2593760490417,695.6979475021362,547.238020658493,1649.0419914722443,517.8527270555496,1102.0546602010727,1647.0223441123962,525.1690092086792,1552.6830023527145,568.2639207839966,466.5852122306824,656.4246196746826,426.9414789676666,476.43795812129974,487.11893808841705,467.9118332862854,459.79326236248016,534.8382918834686,548.7289949655533,506.07667803764343,551.683490395546,588.4316548109055,550.9253076314926,574.7413465976715,694.9776698350906,513.9073473215103,548.0800296068192,626.0498702526093,639.4526078701019,608.0918352603912,707.0974869728088,738.8243318796158
54,MouseKidney,Mouse_Kidney_210823112632.mzML,39346.236443281174,0.0,0.0,2.162687063217163,3.3975915908813477,6.101479887962341,3.9106574058532715,87.1482845544815,152.81831967830658,19.623835802078247,14.846286058425903,24.94054114818573,34.1496604681015,26.991165041923523,44.201616525650024,49.61950707435608,94.38215363025665,129.2608551979065,266.9341793060303,121.03043448925018,104.39147460460663,159.9717494249344,193.96580135822296,195.3463124036789,217.87868571281433,327.2254240512848,348.90437150001526,349.1912376880646,454.3549041748047,382.1610299348831,397.66872012615204,445.29599142074585,528.911229133606,417.19072663784027,440.6543405056,525.908225774765,509.0657892227173,475.18331813812256,561.3024361133575,551.2837969064713,483.08230328559875,425.3032623529434,527.7090593576431,472.08530938625336,401.15100252628326,497.21217131614685,506.3685404062271,441.3848156929016,597.6759786605835,526.4263240098953,444.62907886505127,489.1423946619034,391.2984435558319,482.42335629463196,478.92432391643524,507.8367507457733,503.1075689792633,434.6860364675522,680.7046318054199,693.5338325500488,707.5231620073318,587.763897061348,1572.2244273424149,570.7278891801834,1091.9322385787964,1407.8098212480545,493.13349735736847,1362.444489479065,680.6704642772675,503.0960307121277,673.7186772823334,415.45596861839294,485.1461697816849,498.8954793214798,495.24963676929474,452.6101485490799,501.99929535388947,502.32685673236847,458.73848032951355,534.4326503276825,502.8653074502945,575.1563950777054,556.1388802528381,573.2518215179443,533.801784992218,595.0883800983429,679.0299869775772,573.4939343929291,648.368369102478,776.9515699148178,684.1307286024094
