,label,filename,total,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995
21,SHH - DAOY,DAOY_tumour_2_210827114345.mzML,135785.9979,0,1.306839824,1.229048371,0,13.32530391,443.3959625,166.3752375,2.302123308,7.798730731,90.74160194,6.166930795,11.6394583,926.5451996,1344.157691,1692.328075,70.42014337,42.77179062,86.84677827,157.1274767,71.43953729,77.60229337,81.98800671,78.19012928,146.299202,393.5283207,172.2592652,151.6002587,329.3650299,356.6900243,138.6203406,290.8854871,794.2171779,1187.12685,219.0593097,281.0615001,1473.817546,381.0705057,264.22851,365.6653866,747.9737872,721.4766793,587.404556,417.6589756,441.9456164,265.030169,632.4301653,565.3662127,310.51272,530.0984968,780.1008303,505.0210451,658.2569177,652.3154701,540.2144573,1207.338496,885.8958318,376.1738179,1096.652502,1134.225349,542.1490738,588.2186135,749.3833613,714.1476015,1063.579128,543.1754081,586.1499114,839.6724529,741.8381793,788.0292324,766.8967211,575.7368636,835.6901485,852.636252,732.9313576,841.9096528,616.6948899,664.985269,802.2790951,588.870518,693.2527025,849.1519892,544.4551859,620.7018586,724.411286,613.0219022,824.5586951,638.8496822,632.8954194,752.914427,743.6775339,743.8982674,716.9867821,600.5610412,600.5938879,2248.802388,730.3714043,514.4544979,898.4215178,689.4792534,600.1601498,988.4099481,518.7147083,592.3876739,580.3368994,423.4764702,779.0582383,687.8930346,559.9242666,605.4540627,551.8572648,591.9088615,1214.676381,1006.868209,660.3454649,798.2065754,787.0445174,1707.485095,2235.351315,1236.330352,725.5075744,796.8124241,896.2622675,1415.513822,3398.997083,985.8705788,654.1900568,880.9687427,2157.785587,2097.64027,1451.281523,786.6074169,661.6051381,1089.957489,1788.142868,1193.509822,876.0004061,532.6065581,750.9119,1062.206835,931.1718355,760.1035086,632.8991418,707.739097,1177.975829,1234.233977,1025.89369,732.3054696,819.7926967,1134.838887,1381.243367,1073.477405,756.2617722,820.6939565,950.6502762,1275.580192,914.7285272,928.8949766,890.0707846,818.1565083,943.6692485,823.3619274,977.6492295,833.8846004,823.1721439,967.2620786,1082.958086,815.1649653,1033.31561,778.4200617,953.7703756,1105.668288,1132.849564,997.4900689,931.67365,831.1141946,1070.142828,1116.510991,1142.208122,977.0651772,961.9482821
22,SHH - DAOY,DAOY_tumour_2_210827114403.mzML,184433.7701,2.58289814,1.192798853,4.606663704,1.105648637,0,746.8329798,244.7624793,16.30464828,15.13341856,92.52040434,40.37658906,12.55353272,1277.804091,1709.531446,2125.651968,155.5585824,56.41000283,147.9918021,138.3488719,105.7809548,123.4704608,145.86369,77.09800553,174.6182145,545.1389041,274.5597091,160.784309,312.1005099,488.0666755,167.8687383,256.7517629,1215.532282,1999.125931,333.0401366,251.0593153,1986.291871,530.1925501,229.3444208,500.5383593,995.4068353,961.8080373,774.7475471,606.1386913,516.6804826,364.6473463,867.0608962,709.061009,486.4638977,572.5772656,993.2620754,476.3051988,734.0418912,733.3550713,490.0508218,1713.448664,1025.68739,432.0887114,1451.09922,1671.763902,641.7498631,787.0451785,798.8001626,803.3781968,1712.000679,871.9332442,770.266084,1047.240365,914.9015912,1123.237626,1064.6305,824.7844239,908.7851149,919.0867736,915.2048095,1177.154491,772.209419,853.5857266,1024.199633,840.8770655,828.5181935,975.0245903,741.1082753,922.974681,919.5025946,783.0829833,1105.188265,743.8153968,790.5505604,901.7466877,927.1757414,923.6731205,970.3385736,652.6573715,779.3288459,3390.491331,958.321046,808.0599872,1185.661173,829.0965171,844.3681381,1289.730745,722.4903959,752.1223183,893.9000719,605.992655,901.784344,910.4348047,736.0041354,850.6111023,685.2787526,973.2048407,1352.222532,1319.814496,1022.300715,1210.419558,1026.410462,2440.685885,3518.068008,2054.952124,1055.494044,1115.865837,1218.928985,1832.368969,5382.589813,1367.781742,734.2247216,1360.366081,2922.682401,3151.056209,1999.192481,1330.118345,807.8957568,1470.982378,2276.169999,1784.514929,1166.432269,828.2395077,899.5970436,1555.443759,1482.662431,909.1483428,924.0046999,1111.83417,1596.471675,1455.557845,1402.328391,1039.614421,1036.207884,1705.887997,2021.050493,1604.23556,1094.686883,849.6914089,1095.744678,1693.044052,1326.549858,1180.439436,980.6243705,1100.189598,1353.082237,1417.510827,1196.183785,1199.225693,1043.14888,1515.831084,1568.243361,1268.294909,1265.355976,1149.796159,1278.859878,1313.430612,1702.94397,1353.932706,1221.815026,1302.405332,1441.432763,1747.38093,1432.160059,1383.739712,1148.703219
23,SHH - DAOY,DAOY_tumour_2_210827114420.mzML,47399.76409,0,0,0,0,0,258.9090819,48.78863657,0,3.668220162,31.35412621,5.190077901,2.512047052,272.3924294,349.2040043,735.1497688,8.37339735,10.44784009,25.70881617,32.49356008,6.357958317,13.32371128,17.66299498,21.68810284,50.75845575,67.17927003,58.3998698,33.23773479,56.87339723,97.73473203,17.08859503,47.92402935,296.3493443,540.9865571,63.35571408,62.74100292,522.3985461,100.5033181,59.96822739,94.19134665,202.0288392,211.6416713,179.8916494,96.83416152,160.7241489,60.97408986,239.7230544,128.6800138,76.45395017,153.0122752,193.4357412,180.6579411,160.9620559,151.6097448,141.9550804,306.9454818,255.8728446,92.71931899,296.0337977,374.2075647,146.9457104,188.5146511,216.9930692,180.3617891,344.7261184,181.2528402,224.9162734,219.7572067,201.2446278,234.2132064,235.3351504,199.8010868,248.2170458,294.5765077,207.7796451,242.1593876,191.0505172,167.3821112,243.767276,203.5216327,224.871593,269.5366797,193.3655945,184.1400712,199.0776824,142.3000989,252.6416999,196.5234905,177.9819521,212.2167327,249.0714877,219.5124557,210.255023,173.679238,193.372883,906.307317,241.2908976,168.3757308,314.4134729,189.6666961,222.7318689,304.1063381,157.5583888,132.9834104,235.2301635,140.0706365,229.7261308,199.5811541,181.1984282,173.9575185,224.3770325,156.0529284,324.3329134,415.9204535,265.17231,220.4431831,273.5178553,605.6787374,942.4625893,710.3002132,293.2943394,345.0734839,413.8600495,601.8419303,1418.889131,447.312425,222.9763439,343.5195127,1012.854788,872.1217349,565.7660121,354.1042172,185.567899,389.5387585,801.867546,479.8388801,274.4087936,183.4416929,276.8688205,330.4359078,327.2169824,292.1147294,203.5574944,227.2575406,474.2268417,390.9700702,470.8485289,342.0804992,286.9130529,491.3968427,675.0452774,405.4285282,294.8934327,305.8215023,318.1281265,511.5191816,368.1216923,283.0356951,305.4678142,284.9490223,346.4078995,336.4280878,265.9146678,303.9944681,273.8206441,402.4094126,395.2285939,332.2073622,316.0346688,368.2039891,307.5033602,344.923628,349.8759835,327.8832126,310.8686126,323.2067589,366.9057318,474.3870813,334.9454387,403.5749632,358.6671638
24,SHH - DAOY,DAOY_tumour_2_210827114440.mzML,162584.2799,0,0,1.554239392,0,5.070275187,491.3659563,144.278226,22.90629637,8.482680798,113.3206878,29.91683841,5.890778303,1022.978371,1296.835776,1752.69679,76.25894654,45.31722403,131.3404824,147.415612,76.44367635,89.07438052,130.5864991,124.9160827,120.4006335,510.350903,261.8035287,194.7567708,298.5836401,396.7937514,193.5263612,321.4117303,842.9126401,960.5101236,305.4193352,254.4326938,1440.890263,468.9604406,339.7543473,432.0687733,1075.520966,937.817827,600.2910842,509.7809021,775.4523907,362.4362539,669.1292168,642.2404394,553.693732,588.0398625,816.2208496,497.4540282,718.449563,766.8395733,563.2966908,1536.150867,930.4952918,450.9863994,1340.694368,1410.063086,579.5547997,902.904246,732.7688217,731.0120012,1591.137207,824.4494929,864.3703976,1030.485535,753.2921407,973.9553849,1105.724226,796.9757431,922.9936738,1067.333699,893.2795773,1183.978909,776.1684189,913.5862,931.1564938,795.972748,781.1140801,990.4796674,928.1383489,798.0855165,815.4240227,815.4153085,865.9664925,903.9475855,797.3007034,998.5273806,903.7411981,962.7032473,758.099835,682.5407674,697.1430405,3009.856545,1005.445769,902.3898927,1097.312917,906.5574276,859.350785,1090.662514,646.1712735,670.1654828,827.0144674,734.0573453,899.8958093,757.6497425,827.7799469,761.7130398,741.1237168,874.9964015,1238.926054,1333.445508,920.5184591,1146.577743,995.7251481,2178.773342,2481.478739,1380.895751,884.9474285,1279.517502,1302.754047,1408.245651,3752.817862,1208.674801,688.0744212,1006.615637,2210.403109,2269.574129,1447.972221,1126.546233,708.0028328,1132.324066,2026.055252,1275.873387,939.4454278,643.9990119,771.3584558,1353.837362,1034.317254,998.1632214,769.7625761,1052.549146,1257.764772,1094.010059,1470.268465,1140.583873,1009.37986,1402.206488,1623.906059,1167.483178,1054.216835,910.7478911,1081.37868,1371.717667,1080.635928,940.5595001,1037.85409,1051.698772,1169.352588,1144.814162,1148.852761,975.6875019,975.4171709,1116.127771,1302.72201,991.9678532,1214.903619,977.1921675,1025.051309,1233.740158,1414.82353,1039.721826,1189.195337,1053.458327,1401.590554,1372.095719,1356.445826,1017.906251,1314.480446
25,SHH - DAOY,DAOY_tumour_2_210827114502.mzML,114978.2545,0,0,1.437388301,2.705125093,10.99629128,480.7297624,148.2643356,7.948384881,1.211504579,66.85369122,12.07872641,7.537099719,931.8105775,920.8843263,1202.179758,72.12411582,18.48263192,57.40136302,133.7476796,40.55509686,100.5709677,61.43386424,93.29795539,146.5062,315.5945792,112.8666605,130.1216348,199.4811423,326.8093212,140.9603579,142.9633366,747.3303388,952.8616747,159.8656702,179.9118989,1083.023043,398.3870124,182.3076496,390.3859198,640.3945129,761.3487103,577.0573052,375.8565598,367.1256822,265.0300899,603.5347264,464.8245161,255.1621855,346.8584994,587.60273,441.4626626,406.2830197,506.4031209,392.8189589,854.6293796,568.4576315,314.7226138,794.0281304,1295.488988,540.4658109,472.8774629,340.6647122,553.9923298,874.2460933,518.3293697,342.3356646,612.9887145,569.7638687,496.8385731,578.8611292,390.9945734,496.9377295,595.4272066,589.0192229,522.8995194,387.0426587,533.7627798,535.0597999,454.3991551,523.6909027,666.3505921,444.8142774,518.5152276,493.9713261,375.7677816,470.6981709,470.4147705,408.2565104,509.4425881,500.5160054,415.4905144,582.5180097,459.4209554,480.4774506,2005.987852,592.3162841,420.8522414,774.6028539,413.5824825,573.6703653,681.7247638,367.9327132,396.637352,513.3640748,415.4944229,594.1906792,519.4413515,543.7387352,465.1685334,486.5954989,527.4333349,581.863097,927.7072853,583.0602603,672.3862748,605.0498123,1303.344434,2287.293859,1544.52409,620.4428059,606.0332499,955.0849837,1316.706374,3403.390231,1008.017987,560.7317219,764.3540255,2254.707794,2075.08771,1458.622702,980.7861091,463.4736969,1053.673451,1888.387428,1155.49185,680.9134376,456.2989516,604.8637332,1111.270367,805.6844841,600.6324629,561.2391044,699.9328109,1126.696601,753.8948603,1004.792128,781.2638025,573.9275368,1262.51737,1367.212188,883.5703673,738.9924537,685.5487478,776.6517854,903.005127,905.4456413,734.2932396,687.4605401,746.1806115,806.6610446,963.8308893,734.1699125,785.4851636,761.9374876,828.2912676,913.7649231,685.0320753,741.333642,745.1892107,815.0223302,872.410489,957.570397,897.9699889,800.346459,860.6800605,909.1292528,1204.690696,828.8140078,821.2836936,701.4298295
26,SHH - DAOY,DAOY_tumour_2_210827114521.mzML,50217.54582,0,0,0,0,0,360.3672891,156.1422071,9.005293965,1.359116077,78.42853284,8.028039813,4.66464448,519.3613625,547.0142031,963.8783433,29.8896004,24.29507279,30.56372488,59.66052496,21.35613203,34.89030874,30.86350405,49.98998797,157.9517194,256.5292861,136.0981511,73.39623809,133.6667733,231.1230977,68.86672592,82.54977036,499.4185349,676.2941964,72.12089634,91.08704734,835.9838758,202.0274831,62.10637891,209.1598023,425.012169,416.4053153,302.1395289,321.653084,166.3190885,111.4993843,227.3663379,207.4228808,160.4626509,150.2180165,390.9138399,178.8436192,257.083662,305.2126234,218.3829752,532.2174753,438.9483621,194.6587243,603.7613295,523.0885831,197.2842878,273.6391388,255.0100425,284.9265312,397.4705859,246.7883137,240.2785496,366.4250009,279.1679926,295.6652219,305.3841625,189.0354226,211.512102,276.3258744,272.6556242,331.031139,248.8285975,303.2816658,333.8779856,257.7633926,249.4254392,324.1841158,179.7428895,186.1851709,244.0818204,203.8759241,270.9915712,185.7752806,200.9756725,273.2261711,212.8780401,193.2222216,231.0499927,224.6613301,213.1123389,1837.13041,387.8205123,186.9773332,523.4881647,299.0920391,184.6279441,434.2671027,168.5525931,177.9526561,146.4167316,118.6995716,249.8358419,194.6472913,146.0590712,202.6184907,179.6776367,198.0991049,508.6050607,407.0240128,326.0209097,253.9374301,221.2254981,1160.703648,721.2210481,358.4134715,247.3512357,224.9312503,359.1508762,337.9824924,934.792495,267.6037973,202.7415417,368.1751556,605.0369464,527.6312557,410.5886023,228.7535462,189.5717291,364.6439641,427.690434,426.3906025,284.2924883,205.5638527,156.9829217,311.5376941,231.8899035,245.9483783,190.7269279,171.0242558,276.6829467,287.5027024,331.2381477,235.3329483,212.5551432,460.7737783,502.2697493,288.1456324,207.0809382,206.6941497,315.9554884,319.7848135,222.8047867,276.3735268,301.7043298,259.9169652,241.8770566,288.2565259,229.1318216,302.1071042,245.38323,316.1404817,331.9450216,321.2221309,284.1939352,272.8620565,250.7981679,330.310459,309.0958676,277.8274729,293.0640129,284.9052019,312.5430079,371.7356309,319.6892673,283.2791783,322.7590921
27,SHH - DAOY,DAOY_tumour_2_210827114547.mzML,94694.45823,0,1.066238403,0,2.280738711,0,633.7645533,176.9445745,19.37624228,8.387770176,104.396896,17.58298481,5.583706617,714.4731313,782.948333,1174.404647,79.19182169,44.9722029,62.75632846,195.1343151,28.46600533,89.0140475,62.73460007,73.54657996,211.3908936,418.5193616,292.7819312,95.53896618,259.1364913,397.8488245,135.7726181,198.3826936,869.7613708,1369.713861,164.8318805,175.288568,1220.213406,317.4189597,189.5374175,334.6084032,875.9726963,535.6144513,520.7476441,449.966628,464.5466738,248.3870257,409.8143791,523.9065323,288.1903877,261.3625342,484.4366497,311.3242815,503.83822,499.4088808,339.9522513,1075.136539,745.7544266,307.5800536,859.0667093,919.2385396,497.7591622,401.5932909,403.1452205,458.6256449,707.1152767,518.4598565,441.7130697,694.3260279,377.5572022,654.2284904,608.2119656,448.8269912,556.8801574,631.9667856,508.2026098,631.2236923,388.2616425,553.9283042,577.0095068,498.5104995,513.674794,618.0091525,469.3404815,395.2962092,563.6862087,353.4530314,587.4478612,444.9479592,490.5798917,466.7121265,456.7289301,458.2164441,541.7837435,397.9496629,466.3681587,2028.287895,588.8086058,400.8110585,635.043625,500.7535503,430.2736454,560.7545407,249.9281539,370.4355785,441.9530504,296.2428366,539.0810738,363.3748045,414.9811099,463.2120823,383.1031444,433.5344111,660.5073541,770.807857,744.4614928,654.0192845,465.2846565,1401.420225,1489.18545,904.3434423,457.0358881,480.2875772,673.1159298,812.2464789,2018.82247,587.9441423,455.9437554,600.429407,1307.832065,1181.20065,713.4927075,454.0556163,377.0693381,694.6741406,951.4750268,739.8906369,510.510934,390.3113904,357.629213,574.7929722,534.6887394,516.0695928,419.0316586,563.4608133,795.6893483,625.9644433,799.5037405,493.7133598,563.6065544,839.7184036,914.317047,566.0260772,578.1667905,525.126883,651.3084573,710.674317,480.2728429,538.7511755,536.1136626,517.7884291,551.6388634,597.0116607,495.0054308,648.7570355,592.9904059,690.1048927,644.9242052,544.8904157,615.9837759,501.995121,512.4369212,714.2828175,707.3280782,547.190141,532.723619,685.4285617,656.9584717,801.9769766,547.9312871,559.4868374,512.2941897
28,SHH - DAOY,DAOY_tumour_2_210827114608.mzML,137616.8062,0,1.860544562,0,0,0,513.9518107,148.7882972,18.70499289,14.35753274,110.7683845,17.02010429,16.3549614,1113.922044,892.3161378,2136.235069,95.04004753,40.73647118,105.2602859,91.80463457,74.90237784,82.6005919,74.75807941,105.8812075,164.4021488,497.4486904,232.7882986,129.2822672,243.4994228,458.4452946,211.2319704,278.4864784,934.4969153,1461.155939,277.275528,241.6347141,1541.502935,515.5609113,280.5427724,413.5327702,1137.770246,718.6432432,657.7026572,516.6348758,673.7103128,285.8118402,462.6615685,688.3349997,432.3325615,494.6371807,898.2695061,546.247664,823.8719181,626.5603275,545.6960856,1444.537951,1009.978542,528.8568782,1185.188387,1172.090961,501.4774243,717.622071,715.8468474,727.7191429,1217.639642,728.8635851,712.6745536,996.4350202,799.8969907,992.4139863,857.7688811,678.2048781,896.4438015,1104.87769,732.6753453,1023.417013,604.3248836,853.6945215,1028.703513,793.6616789,740.34657,920.607766,799.5720824,720.4125295,718.8692282,633.6334054,870.1579152,782.0342046,680.0395213,843.2020004,866.5633359,864.1405363,661.5812341,611.5066998,768.5001698,2034.739388,858.6688827,757.7133377,1018.986137,644.9943038,763.3405808,1155.327907,566.4138048,588.6151987,724.1528499,561.013732,776.5533334,839.6219368,719.6669377,699.9460254,584.758688,712.7173411,1149.322302,1125.620993,956.2635913,812.707132,890.966405,1578.388702,1889.808692,1180.504741,617.2789432,799.4517279,939.2897674,1118.423725,2419.504759,826.0371045,668.4707738,970.3799659,1431.662215,1503.656054,1221.771434,698.3075989,677.4228878,1040.279147,1367.810598,1092.661204,703.0890362,693.2285342,588.9274194,910.7918888,935.4407258,729.5429722,654.4318383,768.6470412,1040.186672,904.3142265,1119.793966,752.4517337,838.7183793,1059.603061,1033.898915,941.4885606,945.9700087,717.8582993,919.3481824,980.3420999,807.6876987,817.6143901,825.4481877,848.2159921,909.5552613,894.0121387,872.7310447,762.205326,843.0205637,943.8800759,1022.968084,761.4203422,943.0662529,961.4115711,1026.747444,985.6962297,1081.205785,921.9463035,880.9782095,916.6521097,911.6130817,1055.610165,1007.470953,877.3409611,965.3965862
29,SHH - DAOY,DAOY_tumour_2_210827114627.mzML,102650.2367,0,0,1.8036201,1.05693531,10.87306023,334.366787,63.91739142,15.52739954,35.2471447,24.90556812,14.91064513,5.143789291,549.8338654,455.4987429,1240.033689,34.06864905,15.69335163,31.01222241,42.99554765,53.57696664,59.1653564,67.06146884,23.80247462,106.7731608,221.8946433,86.96302569,94.21524453,207.8694661,227.3397419,45.0715518,168.7470844,619.5522134,889.3532249,148.6616368,171.3279617,808.9612921,353.2053918,161.0281337,225.1696833,507.9456663,363.4362488,426.4507648,286.6457657,288.4166747,235.6518093,436.7211679,331.2067009,207.5316972,246.1218233,423.4248596,402.9371414,325.5310174,348.7894644,299.637296,948.8525422,490.0194474,242.4472003,704.4889903,720.5025154,393.0565771,424.3527597,382.0055417,494.1622602,924.5138505,377.6968353,378.8051587,592.1122187,515.8841163,613.924592,542.7961398,416.1613753,506.9138001,708.0609759,528.4328532,504.7546252,429.938359,471.0080885,564.9234278,420.7945919,519.021732,614.9507976,418.7916479,458.804231,439.8857044,517.8560406,576.3101012,477.8177023,391.7976623,508.1937709,525.841475,603.296607,489.1533971,404.7268126,518.7471474,1106.154036,561.7654507,480.576654,537.3754106,470.3706365,596.2480431,517.5092384,417.2182194,391.4952587,458.4935776,423.6711329,489.7228,471.1796793,559.616172,535.3104722,551.6820105,469.3536028,845.69209,847.67812,561.1306907,640.9677677,604.7649146,865.7881526,1891.00191,1185.821127,556.7967945,778.8439069,824.1962792,1145.446035,2957.715486,815.4085929,395.8301315,649.65595,2013.94927,1794.151793,1154.646086,652.6034392,522.2450062,777.886237,1707.161802,921.1468251,604.1942569,479.609087,548.8584718,892.32884,744.8821613,570.1283169,646.7148442,776.0059203,913.2618921,1039.427786,882.9499947,661.5398061,606.2212635,850.1833405,978.5166364,1027.386604,614.6933156,624.2978833,874.1782655,891.1350504,845.0944088,734.8608204,704.9122771,723.2316825,627.5482976,818.7150261,698.2954617,704.3301829,739.8970369,624.2581662,875.8591744,746.2955512,734.505444,856.0489693,729.2649987,895.2475543,1019.516435,645.2549405,708.0842166,747.1941801,782.2401611,1075.889035,973.7907912,883.5981555,872.639264
30,SHH - DAOY,DAOY_tumour_2_210827114644.mzML,91871.49307,0,0,0,1.328184962,4.755114675,552.2633196,108.4154756,4.768924117,22.97245264,33.63932073,6.649909735,0,487.0195652,555.2087618,1293.556403,50.25176311,20.07226479,62.05315375,40.39115345,62.84223104,43.1587851,51.83999264,59.69253492,93.81737411,459.1249958,140.0258051,111.6548228,224.5251654,284.4165473,96.94702971,182.2199705,822.7413291,1811.032707,201.4373152,179.1636152,797.7844932,277.1416839,108.6417046,237.1476489,610.103031,332.4796904,480.0977986,256.5250655,339.1294271,133.7424486,425.4225793,323.9422317,243.5199673,330.0495945,378.2609686,333.0034007,434.8730423,382.0680726,309.734131,892.3545306,532.6432738,279.5097325,597.336659,719.8437521,403.3838968,390.6158823,363.5678576,460.2923427,728.9970467,309.0722586,406.3212023,620.4373468,544.5625467,554.0688912,538.1771088,360.3753356,533.6767538,491.6927468,581.9089743,506.2718805,448.9713246,539.7698183,478.3030168,485.8019751,370.467178,517.0778784,395.9313077,419.5157729,356.1867179,475.7048503,501.6616368,318.823035,388.1096978,506.7283101,457.5625206,567.1522154,456.5232352,420.0073605,420.838098,974.4630474,517.3842447,399.8812631,523.5617425,364.8455914,448.7045331,576.3098247,415.4177865,421.263136,437.9868162,449.6548169,533.4855975,515.9455292,401.7554498,407.6924603,477.6111988,553.3091258,646.5456105,757.2624999,545.0732006,484.6428366,528.5856922,867.156428,1467.777666,1079.978139,424.5328957,594.8918062,504.8181982,808.5692111,2581.735876,624.9565619,414.9744581,577.1945211,1270.474853,1332.501333,1079.076574,537.2319969,482.2930787,706.5452634,1127.387932,787.0963835,503.2908024,387.8756007,555.0713419,641.5414927,579.7248003,556.9427828,466.9164994,515.2319204,700.656121,658.8129647,631.8288864,542.0568672,582.1727089,769.5199864,771.3731486,902.1508038,506.9288167,669.1039408,612.8168691,781.7654494,637.7151181,543.4322953,525.2953069,577.8160648,739.4257143,774.3530661,587.5916425,567.5864393,643.7666653,703.6386348,636.4695382,674.078848,764.1888106,634.2339928,638.4334992,792.3670573,788.4088324,766.8629427,578.621106,623.7104126,680.7748045,878.2615918,711.4684825,611.2060682,663.530218
31,SHH - DAOY,DAOY_tumour_2_210827114721.mzML,173312.9266,0,0,0,0,0,985.4681742,213.867125,8.933482528,36.81404543,136.3871781,5.3899827,7.861724854,987.2876278,1651.28233,1781.279343,114.4910785,50.12935948,114.841652,101.6672781,44.88539314,70.47013104,82.77720344,93.15818,196.3661181,367.1662258,195.0381507,205.4623966,287.3508992,360.9660475,118.9452261,221.9095697,1227.509264,1865.395208,219.3521369,246.5987976,2293.222586,526.2768557,161.3858682,388.0529956,926.0887743,1048.742883,910.8451041,624.7399783,518.1482286,300.6730878,827.0798669,699.2411628,484.6848835,630.9179417,947.1314411,685.8670899,749.84517,768.6035286,580.7250896,1307.948253,1273.645479,434.9398521,1242.168302,1391.735696,742.3603563,733.0987945,750.8325045,735.2794721,1265.584847,786.6403399,750.262192,1064.391905,766.8536948,945.4118918,953.8873212,772.0911459,815.5733706,949.5282322,803.7317506,977.1447806,821.3866785,996.3489951,1002.415364,706.7240578,877.667884,1090.231712,731.5548651,700.7406377,827.3743228,677.8037908,972.4913369,801.8213689,911.1421751,780.23067,862.6803079,744.8112513,784.3841362,807.5114655,813.6374067,3926.855349,1034.367998,799.2359203,1274.270791,777.7332271,731.1925292,1146.446994,497.1934344,698.5360552,560.2589343,626.0895761,959.9941615,1028.002708,621.2264079,701.5949409,722.1388313,786.0313705,1265.228087,1310.5053,1231.037562,900.6422203,900.2204617,2564.961231,2920.787903,1587.145078,782.5690472,989.5884889,1209.601937,1581.344977,4554.143793,1285.290188,870.2402918,1197.847346,2620.854941,2862.915684,1894.832941,1166.932685,673.4379023,1247.664058,1848.473832,1666.88602,963.0901458,657.2473509,867.4611186,1341.028094,1138.520213,1030.324244,730.0118002,1026.827989,1719.490265,1404.987329,1263.698035,1012.028975,1109.81184,1523.528408,1868.330512,1503.820258,1015.505448,999.8460976,1247.26448,1414.419572,1153.769363,1064.3066,963.6225767,1271.942365,1207.554624,1246.701958,1050.712824,1129.013073,1091.69529,1497.233068,1502.052555,1187.041867,1186.298666,1248.082565,1191.5023,1405.30541,1439.832852,1391.586013,1277.351278,1332.827706,1470.429029,1728.804559,1411.477192,1360.873276,1195.953765
32,SHH - DAOY,DAOY_tumour_2_210827114738.mzML,89631.33956,0,0,8.831295967,2.798158765,4.943472862,498.7800777,165.2222842,2.394454479,11.6593585,66.5621798,4.968633056,3.229487896,703.4707493,903.9895209,1472.299322,50.48831356,18.33763218,45.04422104,84.75697732,41.91534686,27.83634925,54.95362687,50.5977453,66.89484906,299.2200494,114.8880354,83.96410227,197.9498855,231.5306582,112.2515721,161.681144,641.3413703,1173.182564,142.0422363,116.584156,1090.061338,297.4178361,123.8432097,215.4095991,673.7840573,418.6236302,442.3283468,237.0808654,410.7826605,154.0671,405.2004392,361.7234292,251.0425054,334.9247787,422.0275004,308.3400452,484.1184282,397.2090811,337.4137428,851.9132059,634.4287243,264.9372622,779.82414,806.2606767,348.1140051,313.9171649,473.8157459,429.7056196,755.7243434,450.6163459,453.7012827,572.4805417,474.1106772,544.2385087,567.936998,316.3417457,408.1639194,487.1734517,420.7389544,490.7960658,340.6352019,440.8909918,510.0993341,406.0165662,441.7461045,491.5288371,352.6294245,412.7600168,441.8315645,329.0974257,572.3762903,338.3287252,360.9840531,491.4263018,416.939905,485.9767147,416.1094832,402.4420538,384.7371471,1429.935778,470.7306137,330.3499131,541.5869644,371.8486055,404.2472852,592.5048583,406.2709173,402.7378907,347.1218736,334.817847,454.7042792,485.5696664,303.6743127,396.854043,335.3489757,401.1348169,613.0932773,703.5222234,490.0285393,429.3432984,520.9748335,976.074981,1720.130974,853.4583933,451.6032704,486.9894028,652.4052819,869.7846917,2565.776441,671.9473803,445.2844971,682.250373,1293.624758,1345.744822,867.2893156,463.3552418,380.1200402,768.3766408,1066.784687,757.8043914,557.6236615,312.3570914,410.5283415,636.2338499,709.9102548,539.5626413,529.6112995,614.5656018,663.4352694,821.3015153,799.9944172,511.9785892,565.9740467,720.5990776,908.4231833,701.8078333,572.4133582,511.91553,556.9716289,775.230073,561.5758076,590.1769896,473.1289245,580.8531177,639.2207983,681.9406891,569.6413018,643.4084738,513.9934442,750.7744327,741.9378464,535.4370754,625.931406,506.1844836,607.8401518,550.7572592,681.5808505,624.7357581,502.8259916,598.2172971,682.8784735,707.745281,714.567227,600.5414453,628.2974348
